#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7577 3.6656 2.5191  8.0623 4.3595 0.0000 0.9517 0.0316 0.0008 0.000 0.273  0.800 0.276 0.277 0.198 0.000 0.030 0.000 0.000 0.000 bcheb
  2 2.164481e+07 1.7216 3.6698 2.5720  8.0738 4.3102 0.0000 0.7903 0.1782 0.0138 0.104 0.280  0.716 0.267 0.284 0.283 0.000 0.033 0.000 0.000 0.000 
  3 8.395374e+07 1.7286 3.6723 2.5750  8.1172 4.2216 0.0000 0.3313 0.4689 0.1792 0.132 0.301  0.445 0.283 0.305 0.556 0.000 0.052 0.000 0.001 0.000 tmaxcheb
  4 1.165581e+08 1.7665 3.6695 2.5259  8.1582 4.2474 0.0000 0.1147 0.4523 0.4118 0.132 0.308  0.324 0.289 0.308 0.676 0.000 0.058 0.000 0.002 0.000 
  5 1.283931e+08 1.8037 3.6663 2.4759  8.1833 4.2938 0.0000 0.0530 0.3830 0.5426 0.133 0.309  0.329 0.291 0.308 0.671 0.000 0.064 0.000 0.003 0.000 
  6 1.322490e+08 1.8427 3.6628 2.4229  8.2054 4.3567 0.0000 0.0235 0.3361 0.6188 0.141 0.310  0.374 0.292 0.307 0.620 0.000 0.072 0.000 0.004 0.000 
  7 1.340782e+08 1.8815 3.6596 2.3713  8.2232 4.4132 0.0000 0.0111 0.3079 0.6592 0.142 0.310  0.431 0.293 0.306 0.557 0.000 0.072 0.000 0.005 0.000 
  8 1.349870e+08 1.9183 3.6565 2.3221  8.2377 4.4626 0.0000 0.0056 0.2935 0.6791 0.142 0.310  0.487 0.293 0.305 0.491 0.000 0.072 0.000 0.006 0.000 
  9 1.354757e+08 1.9569 3.6534 2.2711  8.2514 4.5116 0.0000 0.0026 0.2851 0.6903 0.095 0.310  0.545 0.293 0.305 0.406 0.000 0.072 0.000 0.007 0.000 
 10 1.356793e+08 1.9965 3.6500 2.2179  8.2649 4.5726 0.0000 0.0009 0.2802 0.6969 0.067 0.310  0.599 0.293 0.304 0.262 0.075 0.076 0.000 0.008 0.000 
 11 1.357807e+08 2.0365 3.6470 2.1659  8.2753 4.6434 0.0000 0.0002 0.2781 0.6997 0.036 0.310  0.643 0.294 0.303 0.103 0.143 0.146 0.000 0.009 0.000 
 12 1.358463e+08 2.0745 3.6439 2.1155  8.2694 4.7234 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.672 0.294 0.302 0.025 0.143 0.163 0.000 0.009 0.000 
 13 1.358982e+08 2.1117 3.6409 2.0663  8.2690 4.7839 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.683 0.294 0.302 0.025 0.142 0.168 0.000 0.009 0.000 
 14 1.359465e+08 2.1462 3.6383 2.0214  8.2717 4.8309 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.697 0.294 0.302 0.028 0.139 0.173 0.000 0.009 0.000 
 15 1.359936e+08 2.1895 3.6347 1.9637  8.2764 4.8834 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.717 0.294 0.301 0.035 0.020 0.179 0.000 0.009 0.000 
 16 1.360402e+08 2.2188 3.6325 1.9256  8.2797 4.9156 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.730 0.294 0.301 0.041 0.025 0.184 0.000 0.009 0.000 
 17 1.360893e+08 2.2531 3.6295 1.8793  8.2836 4.9519 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.746 0.294 0.301 0.049 0.031 0.186 0.000 0.009 0.000 
 18 1.361441e+08 2.2915 3.6265 1.8289  8.2875 4.9913 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.762 0.294 0.301 0.061 0.036 0.188 0.000 0.010 0.000 
 19 1.362246e+08 2.3450 3.6223 1.7586  8.2918 5.0531 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.780 0.295 0.301 0.099 0.046 0.192 0.000 0.010 0.000 
 20 1.362903e+08 2.3562 3.6213 1.7434  8.2896 5.0897 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.769 0.295 0.301 0.174 0.057 0.194 0.000 0.009 0.000 lmaxeagb
 21 1.363902e+08 2.3194 3.6242 1.7918  8.2796 5.1149 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.711 0.295 0.301 0.294 0.065 0.194 0.000 0.009 0.000 
 22 1.364760e+08 2.2950 3.6263 1.8246  8.2742 5.1256 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.671 0.296 0.301 0.333 0.067 0.197 0.000 0.009 0.000 
 23 1.366058e+08 2.2428 3.6305 1.8936  8.2610 5.1562 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.559 0.296 0.302 0.436 0.073 0.197 0.000 0.009 0.000 
 24 1.368994e+08 2.2025 3.6338 1.9471  8.2431 5.1993 0.0000 0.0000 0.2774 0.7006 0.000 0.310  0.420 0.296 0.302 0.573 0.080 0.200 0.000 0.010 0.000 
