#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.6471 3.6868 2.2970  8.0676 4.3270 0.0000 0.9587 0.0333 0.0006 0.000 0.730  0.643 0.711 0.779 0.352 0.000 0.081 0.000 0.000 0.000 bcheb
  2 2.632194e+07 1.6234 3.6945 2.3515  8.0838 4.2781 0.0000 0.7015 0.2610 0.0289 0.297 0.758  0.509 0.790 0.801 0.495 0.000 0.102 0.000 0.000 0.000 
  3 6.171106e+07 1.6011 3.7028 2.4070  8.1092 4.2386 0.0000 0.3992 0.4559 0.1356 0.304 0.777  0.298 0.810 0.820 0.707 0.000 0.117 0.000 0.001 0.000 
  4 7.627037e+07 1.6054 3.7029 2.4031  8.1239 4.2403 0.0000 0.2757 0.4983 0.2166 0.299 0.782  0.219 0.817 0.820 0.786 0.000 0.132 0.000 0.001 0.000 tmaxcheb
  5 9.763381e+07 1.6390 3.6982 2.3507  8.1540 4.2807 0.0000 0.1191 0.4730 0.3983 0.294 0.786  0.160 0.739 0.798 0.844 0.000 0.157 0.000 0.002 0.000 
  6 1.067111e+08 1.6720 3.6928 2.2961  8.1752 4.3300 0.0000 0.0621 0.4159 0.5122 0.296 0.788  0.176 0.741 0.796 0.825 0.000 0.157 0.000 0.003 0.000 
  7 1.103768e+08 1.7096 3.6883 2.2405  8.1950 4.3888 0.0000 0.0306 0.3726 0.5871 0.295 0.789  0.225 0.742 0.790 0.766 0.000 0.171 0.000 0.004 0.000 
  8 1.120526e+08 1.7454 3.6840 2.1875  8.2104 4.4402 0.0000 0.0160 0.3452 0.6289 0.295 0.789  0.283 0.742 0.786 0.699 0.000 0.171 0.000 0.005 0.000 
  9 1.129900e+08 1.7831 3.6794 2.1314  8.2243 4.4893 0.0000 0.0084 0.3268 0.6549 0.295 0.789  0.346 0.743 0.782 0.624 0.000 0.171 0.000 0.006 0.000 
 10 1.135188e+08 1.8161 3.6749 2.0804  8.2352 4.5294 0.0000 0.0050 0.3174 0.6678 0.295 0.789  0.399 0.743 0.779 0.555 0.000 0.173 0.000 0.007 0.000 
 11 1.138501e+08 1.8528 3.6702 2.0249  8.2463 4.5721 0.0000 0.0027 0.3109 0.6764 0.271 0.789  0.453 0.743 0.777 0.476 0.000 0.175 0.000 0.007 0.000 
 12 1.140492e+08 1.8918 3.6660 1.9691  8.2575 4.6197 0.0000 0.0013 0.3069 0.6818 0.231 0.789  0.505 0.743 0.774 0.360 0.000 0.175 0.000 0.008 0.000 
 13 1.141689e+08 1.9271 3.6626 1.9202  8.2669 4.6652 0.0000 0.0006 0.3048 0.6846 0.197 0.789  0.545 0.744 0.772 0.253 0.295 0.333 0.000 0.009 0.000 
 14 1.142451e+08 1.9672 3.6575 1.8597  8.2761 4.7199 0.0000 0.0002 0.3036 0.6862 0.141 0.789  0.585 0.744 0.770 0.123 0.295 0.371 0.000 0.009 0.000 
