#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.6847 3.6316 2.1288  8.0627 4.3637 0.0000 0.9297 0.0305 0.0063 0.105 0.577  0.766 0.591 0.601 0.232 0.000 0.057 0.000 0.000 0.000 bcheb
  2 2.840131e+07 1.6858 3.6342 2.1381  8.0790 4.3119 0.0000 0.6852 0.2421 0.0340 0.192 0.605  0.679 0.580 0.613 0.322 0.000 0.082 0.000 0.000 0.000 
  3 8.625824e+07 1.6756 3.6403 2.1727  8.1298 4.2693 0.0000 0.2165 0.4756 0.2649 0.231 0.644  0.392 0.611 0.651 0.610 0.000 0.106 0.000 0.001 0.000 tmaxcheb
  4 1.035213e+08 1.7138 3.6374 2.1229  8.1592 4.3111 0.0000 0.0955 0.4347 0.4262 0.232 0.650  0.345 0.617 0.656 0.653 0.000 0.117 0.000 0.002 0.000 
  5 1.102743e+08 1.7517 3.6339 2.0710  8.1780 4.3540 0.0000 0.0535 0.3866 0.5159 0.235 0.652  0.363 0.652 0.657 0.637 0.000 0.125 0.000 0.003 0.000 
  6 1.129813e+08 1.7902 3.6303 2.0181  8.1937 4.4006 0.0000 0.0305 0.3559 0.5695 0.234 0.653  0.401 0.622 0.650 0.591 0.000 0.142 0.000 0.003 0.000 
  7 1.145052e+08 1.8276 3.6271 1.9679  8.2067 4.4425 0.0000 0.0179 0.3335 0.6041 0.234 0.653  0.442 0.623 0.648 0.544 0.000 0.142 0.000 0.004 0.000 
  8 1.154632e+08 1.8652 3.6233 1.9151  8.2185 4.4826 0.0000 0.0105 0.3169 0.6280 0.234 0.653  0.485 0.624 0.648 0.495 0.000 0.142 0.000 0.004 0.000 
  9 1.160586e+08 1.8983 3.6199 1.8684  8.2281 4.5165 0.0000 0.0067 0.3071 0.6415 0.234 0.654  0.521 0.624 0.647 0.450 0.000 0.142 0.000 0.005 0.000 
 10 1.164522e+08 1.9419 3.6162 1.8100  8.2400 4.5599 0.0000 0.0036 0.2990 0.6525 0.234 0.654  0.566 0.625 0.646 0.388 0.000 0.142 0.000 0.005 0.000 
 11 1.167055e+08 1.9768 3.6129 1.7619  8.2490 4.5943 0.0000 0.0022 0.2950 0.6579 0.229 0.654  0.599 0.625 0.645 0.335 0.000 0.138 0.000 0.006 0.000 
 12 1.168713e+08 2.0200 3.6088 1.7023  8.2599 4.6393 0.0000 0.0011 0.2918 0.6621 0.185 0.654  0.635 0.626 0.645 0.251 0.235 0.240 0.000 0.006 0.000 
 13 1.169762e+08 2.0563 3.6052 1.6516  8.2685 4.6815 0.0000 0.0005 0.2902 0.6643 0.155 0.654  0.661 0.626 0.644 0.172 0.235 0.268 0.000 0.006 0.000 
 14 1.170499e+08 2.0953 3.6016 1.5982  8.2766 4.7312 0.0000 0.0002 0.2892 0.6656 0.109 0.653  0.684 0.626 0.643 0.081 0.235 0.297 0.000 0.007 0.000 
 15 1.171054e+08 2.1344 3.5978 1.5439  8.2801 4.7879 0.0000 0.0000 0.2888 0.6661 0.000 0.653  0.698 0.626 0.643 0.014 0.235 0.320 0.000 0.007 0.000 
 16 1.171548e+08 2.1717 3.5941 1.4918  8.2773 4.8427 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.714 0.626 0.642 0.014 0.025 0.332 0.000 0.007 0.000 
 17 1.172015e+08 2.2042 3.5910 1.4469  8.2785 4.8842 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.725 0.627 0.641 0.020 0.036 0.347 0.000 0.007 0.000 
 18 1.172477e+08 2.2394 3.5874 1.3973  8.2810 4.9245 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.739 0.627 0.641 0.031 0.045 0.358 0.000 0.007 0.000 
 19 1.172977e+08 2.2744 3.5837 1.3475  8.2836 4.9623 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.753 0.627 0.641 0.053 0.060 0.365 0.000 0.007 0.000 
 20 1.173921e+08 2.3169 3.5792 1.2870  8.2791 5.0233 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.765 0.628 0.641 0.215 0.090 0.371 0.000 0.006 0.000 lmaxeagb
 21 1.174690e+08 2.2904 3.5823 1.3259  8.2675 5.0352 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.744 0.628 0.641 0.310 0.109 0.371 0.000 0.006 0.000 
 22 1.175380e+08 2.2527 3.5862 1.3792  8.2579 5.0479 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.705 0.629 0.642 0.316 0.117 0.371 0.000 0.006 0.000 
 23 1.176433e+08 2.2132 3.5902 1.4347  8.2478 5.0698 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.638 0.629 0.643 0.365 0.130 0.371 0.000 0.006 0.000 
 24 1.177812e+08 2.1755 3.5940 1.4876  8.2349 5.0911 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.561 0.630 0.644 0.454 0.146 0.377 0.000 0.006 0.000 
 25 1.180036e+08 2.1302 3.5984 1.5505  8.2155 5.1214 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.446 0.630 0.645 0.566 0.175 0.377 0.000 0.006 0.000 
 26 1.186719e+08 2.0912 3.6022 1.6047  8.1824 5.1692 0.0000 0.0000 0.2888 0.6662 0.000 0.653  0.295 0.631 0.646 0.709 0.181 0.383 0.000 0.005 0.000 
 27 1.192868e+08 2.0851 3.6028 1.6132  8.1605 5.2003 0.0000 0.0000 0.2888 0.6662 0.000 0.654  0.231 0.632 0.647 0.766 0.170 0.386 0.000 0.005 0.000 lmineagb
 28 1.222017e+08 2.1169 3.5997 1.5690  8.1309 5.2804 0.0000 0.0000 0.2888 0.6662 0.000 0.654  0.140 0.633 0.647 0.858 0.181 0.409 0.000 0.006 0.090 
