#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8766 3.7217 2.4356  8.0704 4.3014 0.0000 0.9650 0.0339 0.0001 0.000 0.441  0.750 0.475 0.493 0.240 0.000 0.054 0.000 0.000 0.000 bcheb
  2 3.807492e+07 1.9100 3.7262 2.4202  8.1013 4.2020 0.0000 0.5549 0.3770 0.0669 0.194 0.495  0.601 0.448 0.506 0.399 0.000 0.075 0.000 0.000 0.000 
  3 6.047562e+07 1.9326 3.7278 2.4040  8.1276 4.1770 0.0000 0.3103 0.5034 0.1850 0.198 0.514  0.479 0.461 0.525 0.519 0.000 0.085 0.000 0.001 0.000 tmaxcheb
  4 8.171565e+07 1.9689 3.7245 2.3545  8.1692 4.2209 0.0000 0.1025 0.4789 0.4173 0.198 0.526  0.378 0.471 0.532 0.621 0.000 0.096 0.000 0.001 0.000 
  5 8.956310e+07 2.0034 3.7198 2.3012  8.2006 4.2983 0.0000 0.0373 0.3870 0.5744 0.200 0.529  0.382 0.475 0.528 0.617 0.000 0.107 0.000 0.002 0.000 
  6 9.313326e+07 2.0403 3.7153 2.2463  8.2269 4.3787 0.0000 0.0145 0.3120 0.6722 0.196 0.530  0.423 0.478 0.522 0.570 0.000 0.113 0.000 0.004 0.000 
  7 9.453823e+07 2.0765 3.7112 2.1937  8.2495 4.4580 0.0000 0.0052 0.2765 0.7170 0.179 0.530  0.480 0.479 0.517 0.488 0.000 0.117 0.000 0.005 0.000 
  8 9.487442e+07 2.1134 3.7074 2.1416  8.2693 4.5354 0.0000 0.0017 0.2664 0.7306 0.158 0.530  0.538 0.480 0.513 0.373 0.000 0.118 0.000 0.007 0.000 
  9 9.501587e+07 2.1511 3.7037 2.0891  8.2872 4.6185 0.0000 0.0004 0.2625 0.7358 0.116 0.530  0.595 0.480 0.509 0.199 0.197 0.221 0.000 0.008 0.000 
 10 9.508694e+07 2.1920 3.7002 2.0342  8.2970 4.7148 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.644 0.480 0.506 0.017 0.001 0.272 0.000 0.009 0.000 
 11 9.513486e+07 2.2263 3.6974 1.9887  8.2975 4.7849 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.647 0.480 0.505 0.018 0.024 0.277 0.000 0.010 0.000 
 12 9.517788e+07 2.2688 3.6938 1.9318  8.3030 4.8542 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.663 0.480 0.503 0.029 0.041 0.286 0.000 0.010 0.000 
 13 9.521831e+07 2.3000 3.6915 1.8914  8.3076 4.8968 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.674 0.481 0.502 0.043 0.050 0.295 0.000 0.011 0.000 
 14 9.526165e+07 2.3397 3.6884 1.8393  8.3129 4.9475 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.690 0.481 0.501 0.075 0.063 0.306 0.000 0.011 0.000 
 15 9.533085e+07 2.3799 3.6854 1.7871  8.3156 5.0008 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.698 0.481 0.500 0.165 0.076 0.316 0.000 0.011 0.000 
 16 9.533597e+07 2.3872 3.6848 1.7774  8.3141 5.0158 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.692 0.482 0.500 0.223 0.081 0.316 0.000 0.011 0.000 lmaxeagb
 17 9.545361e+07 2.3508 3.6877 1.8254  8.2942 5.0552 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.601 0.482 0.502 0.408 0.099 0.316 0.000 0.009 0.000 
 18 9.560296e+07 2.3108 3.6903 1.8758  8.2781 5.0965 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.492 0.483 0.503 0.499 0.111 0.320 0.000 0.009 0.000 
 19 9.646217e+07 2.2716 3.6938 1.9290  8.2299 5.2313 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.163 0.485 0.507 0.837 0.147 0.328 0.000 0.008 0.000 lmineagb
 20 9.736467e+07 2.3017 3.6913 1.8889  8.2046 5.3005 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.043 0.485 0.507 0.960 0.161 0.335 0.000 0.007 0.000 
 21 9.809898e+07 2.3371 3.6884 1.8419  8.1902 5.3466 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.021 0.486 0.506 0.978 0.168 0.340 0.000 0.007 0.000 
 22 9.874363e+07 2.3836 3.6848 1.7810  8.1805 5.3957 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.010 0.486 0.505 0.987 0.179 0.347 0.000 0.007 0.000 
 23 9.933662e+07 2.4143 3.6825 1.7411  8.1769 5.4250 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.006 0.486 0.504 0.990 0.187 0.352 0.000 0.007 0.024 
 24 9.986104e+07 2.4583 3.6793 1.6843  8.1740 5.4651 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.004 0.486 0.502 0.991 0.193 0.360 0.000 0.007 0.058 
 25 1.003274e+08 2.5017 3.6760 1.6277  8.1725 5.5028 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.002 0.486 0.501 0.991 0.201 0.368 0.000 0.008 0.077 
 26 1.007442e+08 2.5451 3.6727 1.5711  8.1715 5.5393 0.0000 0.0000 0.2613 0.7374 0.000 0.530  0.002 0.486 0.499 0.990 0.215 0.374 0.000 0.008 0.087 
