#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8141 3.7232 2.4169  8.0708 4.3026 0.0000 0.9669 0.0320 0.0001 0.000 0.569  0.711 0.524 0.607 0.289 0.000 0.064 0.000 0.000 0.000 bcheb
  2 4.732229e+07 1.8390 3.7294 2.4168  8.1082 4.1995 0.0000 0.4686 0.4310 0.0992 0.235 0.602  0.504 0.545 0.618 0.498 0.000 0.088 0.000 0.000 0.000 
  3 6.461918e+07 1.8501 3.7306 2.4105  8.1289 4.1896 0.0000 0.2886 0.5084 0.2018 0.235 0.615  0.400 0.553 0.630 0.597 0.000 0.100 0.000 0.001 0.000 tmaxcheb
  4 8.507693e+07 1.8868 3.7269 2.3590  8.1689 4.2418 0.0000 0.0971 0.4748 0.4269 0.235 0.626  0.317 0.562 0.634 0.683 0.000 0.122 0.000 0.002 0.000 
  5 9.230776e+07 1.9219 3.7223 2.3055  8.1962 4.3103 0.0000 0.0393 0.3952 0.5642 0.235 0.628  0.332 0.566 0.629 0.665 0.000 0.127 0.000 0.003 0.000 
  6 9.597041e+07 1.9591 3.7176 2.2495  8.2193 4.3809 0.0000 0.0171 0.3263 0.6553 0.230 0.629  0.378 0.568 0.623 0.620 0.000 0.134 0.000 0.004 0.000 
  7 9.775010e+07 1.9935 3.7136 2.1991  8.2385 4.4463 0.0000 0.0076 0.2879 0.7032 0.218 0.629  0.432 0.569 0.617 0.545 0.000 0.137 0.000 0.005 0.000 
  8 9.820226e+07 2.0334 3.7092 2.1416  8.2578 4.5201 0.0000 0.0027 0.2745 0.7215 0.199 0.629  0.495 0.570 0.612 0.439 0.000 0.139 0.000 0.007 0.000 
  9 9.841000e+07 2.0710 3.7054 2.0888  8.2744 4.5915 0.0000 0.0009 0.2690 0.7287 0.166 0.629  0.553 0.570 0.607 0.298 0.000 0.141 0.000 0.008 0.000 
 10 9.851222e+07 2.1100 3.7019 2.0358  8.2889 4.6698 0.0000 0.0002 0.2669 0.7316 0.108 0.629  0.604 0.570 0.603 0.120 0.000 0.290 0.000 0.009 0.000 
 11 9.857461e+07 2.1468 3.6985 1.9854  8.2922 4.7504 0.0000 0.0000 0.2663 0.7323 0.000 0.629  0.635 0.570 0.600 0.015 0.009 0.324 0.000 0.010 0.000 
 12 9.862017e+07 2.1823 3.6953 1.9371  8.2933 4.8126 0.0000 0.0000 0.2663 0.7323 0.000 0.629  0.645 0.570 0.599 0.019 0.032 0.331 0.000 0.010 0.000 
 13 9.866337e+07 2.2234 3.6919 1.8824  8.2979 4.8731 0.0000 0.0000 0.2663 0.7323 0.000 0.629  0.661 0.571 0.597 0.030 0.047 0.340 0.000 0.010 0.000 
 14 9.870636e+07 2.2550 3.6892 1.8400  8.3021 4.9148 0.0000 0.0000 0.2663 0.7323 0.000 0.629  0.676 0.571 0.596 0.043 0.058 0.349 0.000 0.011 0.000 
 15 9.875198e+07 2.2959 3.6862 1.7871  8.3070 4.9642 0.0000 0.0000 0.2663 0.7323 0.000 0.629  0.694 0.571 0.595 0.074 0.078 0.364 0.000 0.011 0.000 
