#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.9067 3.6176 1.9891  8.0579 4.4111 0.0000 0.9037 0.0266 0.0135 0.080 0.402  0.896 0.387 0.406 0.103 0.000 0.039 0.000 0.000 0.000 bcheb
  2 1.755183e+07 1.9463 3.6166 1.9455  8.0706 4.3418 0.0000 0.7658 0.1494 0.0237 0.117 0.432  0.861 0.414 0.435 0.138 0.000 0.050 0.000 0.000 0.000 
  3 3.656220e+07 1.9861 3.6162 1.9041  8.0875 4.2783 0.0000 0.5955 0.2816 0.0559 0.140 0.464  0.806 0.442 0.468 0.193 0.000 0.060 0.000 0.000 0.000 
  4 4.058695e+07 1.9950 3.6161 1.8948  8.0919 4.2661 0.0000 0.5548 0.3102 0.0670 0.145 0.472  0.792 0.449 0.475 0.207 0.000 0.062 0.000 0.000 0.000 
  5 4.852483e+07 2.0133 3.6163 1.8773  8.1012 4.2464 0.0000 0.4701 0.3656 0.0950 0.155 0.486  0.762 0.460 0.489 0.238 0.000 0.066 0.000 0.000 0.000 tmaxcheb
  6 6.411871e+07 2.0528 3.6155 1.8346  8.1234 4.2156 0.0000 0.3021 0.4474 0.1795 0.179 0.513  0.690 0.484 0.517 0.310 0.000 0.078 0.000 0.000 0.000 
  7 7.475859e+07 2.0924 3.6135 1.7870  8.1456 4.2136 0.0000 0.1824 0.4697 0.2761 0.198 0.530  0.636 0.501 0.535 0.362 0.000 0.088 0.000 0.001 0.000 
  8 8.138675e+07 2.1311 3.6111 1.7387  8.1646 4.2292 0.0000 0.1130 0.4501 0.3645 0.206 0.542  0.610 0.512 0.546 0.388 0.000 0.098 0.000 0.001 0.000 
  9 8.602748e+07 2.1685 3.6078 1.6881  8.1809 4.2512 0.0000 0.0707 0.4116 0.4448 0.208 0.549  0.601 0.520 0.553 0.396 0.000 0.099 0.000 0.001 0.000 
 10 8.903482e+07 2.2063 3.6043 1.6363  8.1960 4.2812 0.0000 0.0449 0.3718 0.5097 0.219 0.554  0.605 0.526 0.558 0.390 0.000 0.108 0.000 0.001 0.000 
