#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8485 3.6369 2.1623  8.0608 4.3832 0.0000 0.9309 0.0297 0.0045 0.080 0.379  0.851 0.365 0.385 0.148 0.000 0.038 0.000 0.000 0.000 bcheb
  2 9.906537e+06 1.8606 3.6368 2.1498  8.0670 4.3514 0.0000 0.8474 0.1068 0.0088 0.110 0.391  0.832 0.392 0.395 0.168 0.000 0.043 0.000 0.000 0.000 
  3 5.829879e+07 1.8997 3.6381 2.1159  8.1071 4.2387 0.0000 0.4169 0.4180 0.1209 0.160 0.439  0.659 0.417 0.445 0.342 0.000 0.066 0.000 0.000 0.000 
  4 6.262793e+07 1.9046 3.6382 2.1114  8.1119 4.2323 0.0000 0.3773 0.4366 0.1417 0.162 0.444  0.638 0.421 0.450 0.362 0.000 0.067 0.000 0.000 0.000 tmaxcheb
  5 8.438138e+07 1.9436 3.6369 2.0672  8.1437 4.2293 0.0000 0.1791 0.4780 0.2973 0.166 0.462  0.537 0.462 0.468 0.463 0.000 0.078 0.000 0.001 0.000 
  6 9.426617e+07 1.9815 3.6338 2.0169  8.1662 4.2575 0.0000 0.0985 0.4408 0.4147 0.168 0.469  0.508 0.470 0.474 0.491 0.000 0.085 0.000 0.001 0.000 
  7 1.001283e+08 2.0197 3.6303 1.9647  8.1853 4.2939 0.0000 0.0549 0.3884 0.5103 0.173 0.473  0.508 0.474 0.478 0.491 0.000 0.090 0.000 0.002 0.000 
  8 1.025638e+08 2.0574 3.6273 1.9150  8.2022 4.3410 0.0000 0.0303 0.3545 0.5684 0.173 0.474  0.531 0.477 0.477 0.462 0.000 0.097 0.000 0.002 0.000 
  9 1.037654e+08 2.0947 3.6238 1.8637  8.2166 4.3860 0.0000 0.0172 0.3310 0.6048 0.173 0.475  0.561 0.453 0.472 0.428 0.000 0.097 0.000 0.003 0.000 
 10 1.045136e+08 2.1349 3.6200 1.8083  8.2307 4.4323 0.0000 0.0093 0.3129 0.6305 0.173 0.476  0.595 0.454 0.472 0.387 0.000 0.106 0.000 0.003 0.000 
 11 1.049749e+08 2.1702 3.6171 1.7614  8.2421 4.4715 0.0000 0.0054 0.3029 0.6442 0.173 0.476  0.624 0.454 0.472 0.350 0.000 0.106 0.000 0.004 0.000 
 12 1.052562e+08 2.2077 3.6135 1.7095  8.2538 4.5135 0.0000 0.0030 0.2962 0.6533 0.173 0.476  0.653 0.455 0.471 0.304 0.000 0.106 0.000 0.004 0.000 
 13 1.054296e+08 2.2488 3.6097 1.6532  8.2662 4.5599 0.0000 0.0015 0.2919 0.6590 0.150 0.476  0.683 0.455 0.471 0.245 0.000 0.102 0.000 0.004 0.000 
 14 1.055345e+08 2.2869 3.6063 1.6015  8.2774 4.6088 0.0000 0.0006 0.2895 0.6622 0.121 0.476  0.707 0.456 0.470 0.165 0.173 0.190 0.000 0.005 0.000 
 15 1.056001e+08 2.3236 3.6029 1.5512  8.2874 4.6615 0.0000 0.0002 0.2883 0.6637 0.088 0.476  0.725 0.456 0.470 0.083 0.173 0.214 0.000 0.005 0.000 
 16 1.056491e+08 2.3648 3.5989 1.4940  8.2921 4.7331 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.744 0.456 0.469 0.010 0.173 0.237 0.000 0.005 0.000 
 17 1.056894e+08 2.4012 3.5955 1.4440  8.2924 4.7927 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.748 0.456 0.469 0.013 0.021 0.249 0.000 0.005 0.000 
 18 1.057289e+08 2.4363 3.5922 1.3957  8.2957 4.8433 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.757 0.457 0.468 0.022 0.033 0.261 0.000 0.006 0.000 
 19 1.057701e+08 2.4727 3.5885 1.3445  8.2998 4.8913 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.767 0.457 0.468 0.046 0.042 0.271 0.000 0.006 0.000 
 20 1.058348e+08 2.5083 3.5850 1.2949  8.3005 4.9438 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.774 0.457 0.468 0.151 0.058 0.271 0.000 0.006 0.000 lmaxeagb
 21 1.058891e+08 2.4818 3.5878 1.3326  8.2856 4.9634 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.746 0.458 0.469 0.331 0.173 0.266 0.000 0.005 0.000 
 22 1.059381e+08 2.4446 3.5915 1.3846  8.2769 4.9766 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.709 0.458 0.469 0.308 0.173 0.268 0.000 0.005 0.000 
 23 1.060172e+08 2.3962 3.5962 1.4518  8.2654 5.0086 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.624 0.459 0.470 0.385 0.173 0.268 0.000 0.005 0.000 
 24 1.061236e+08 2.3607 3.5996 1.5009  8.2539 5.0325 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.550 0.459 0.471 0.459 0.173 0.268 0.000 0.004 0.000 
 25 1.063033e+08 2.3205 3.6034 1.5563  8.2369 5.0681 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.442 0.459 0.472 0.566 0.173 0.272 0.000 0.005 0.000 
 26 1.068594e+08 2.2803 3.6072 1.6117  8.2021 5.1351 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.274 0.460 0.473 0.728 0.133 0.274 0.000 0.004 0.000 
 27 1.072197e+08 2.2767 3.6075 1.6165  8.1869 5.1641 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.225 0.461 0.473 0.771 0.126 0.279 0.000 0.004 0.000 lmineagb
 28 1.094236e+08 2.3080 3.6044 1.5728  8.1577 5.2650 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.106 0.462 0.473 0.892 0.135 0.295 0.000 0.005 0.000 
 29 1.106514e+08 2.3469 3.6007 1.5191  8.1570 5.3220 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.054 0.462 0.473 0.944 0.153 0.306 0.000 0.005 0.042 
 30 1.115428e+08 2.3819 3.5975 1.4713  8.1595 5.3616 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.031 0.462 0.473 0.967 0.173 0.314 0.000 0.006 0.060 
 31 1.122189e+08 2.4212 3.5936 1.4164  8.1630 5.4000 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.016 0.462 0.472 0.980 0.173 0.321 0.000 0.006 0.068 
 32 1.127652e+08 2.4625 3.5895 1.3587  8.1664 5.4366 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.008 0.462 0.472 0.987 0.173 0.329 0.000 0.006 0.068 
 33 1.132239e+08 2.5028 3.5856 1.3028  8.1696 5.4702 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.004 0.462 0.471 0.989 0.175 0.337 0.000 0.007 0.072 
 34 1.136311e+08 2.5378 3.5822 1.2542  8.1719 5.4993 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.002 0.463 0.470 0.989 0.185 0.341 0.000 0.007 0.072 
 35 1.139716e+08 2.5804 3.5775 1.1928  8.1746 5.5333 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.001 0.463 0.470 0.989 0.215 0.347 0.000 0.007 0.075 
 36 1.142684e+08 2.6087 3.5742 1.1513  8.1759 5.5549 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.001 0.463 0.469 0.989 0.223 0.351 0.000 0.007 0.079 
 37 1.145468e+08 2.6523 3.5692 1.0877  8.1772 5.5888 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.000 0.463 0.468 0.988 0.233 0.357 0.000 0.008 0.084 
 38 1.148088e+08 2.6919 3.5647 1.0301  8.1777 5.6204 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.000 0.463 0.468 0.986 0.244 0.363 0.000 0.008 0.090 
 39 1.150550e+08 2.7299 3.5611 0.9777  8.1776 5.6509 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.000 0.463 0.468 0.985 0.255 0.369 0.000 0.008 0.100 
 40 1.152812e+08 2.7666 3.5576 0.9270  8.1768 5.6805 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.000 0.463 0.467 0.983 0.265 0.374 0.000 0.009 0.105 
 41 1.154777e+08 2.8031 3.5530 0.8721  8.1756 5.7095 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.000 0.463 0.467 0.982 0.276 0.379 0.000 0.009 0.110 
 42 1.156608e+08 2.8376 3.5487 0.8204  8.1740 5.7372 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.000 0.463 0.467 0.981 0.285 0.384 0.000 0.009 0.122 
 43 1.158384e+08 2.8797 3.5439 0.7591  8.1711 5.7724 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.000 0.463 0.467 0.979 0.297 0.390 0.000 0.010 0.127 
 44 1.160017e+08 2.9088 3.5404 0.7160  8.1686 5.7973 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.000 0.463 0.467 0.977 0.306 0.395 0.000 0.010 0.137 
 45 1.161592e+08 2.9449 3.5362 0.6631  8.1648 5.8293 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.000 0.463 0.467 0.974 0.317 0.401 0.000 0.011 0.142 
 46 1.163119e+08 2.9849 3.5311 0.6027  8.1595 5.8670 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.000 0.462 0.467 0.971 0.329 0.407 0.000 0.011 0.157 
 47 1.164679e+08 3.0259 3.5267 0.5441  8.1524 5.9097 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.001 0.462 0.467 0.968 0.343 0.415 0.000 0.012 0.170 
 48 1.166194e+08 3.0591 3.5213 0.4893  8.1447 5.9498 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.003 0.463 0.467 0.962 0.356 0.422 0.000 0.013 0.178 
 49 1.167787e+08 3.0972 3.5171 0.4344  8.1337 6.0004 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.027 0.463 0.467 0.933 0.371 0.430 0.000 0.015 0.192 
 50 1.168799e+08 3.1346 3.5121 0.3770  8.1239 6.0367 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.094 0.464 0.467 0.865 0.381 0.436 0.000 0.016 0.205 
 51 1.169483e+08 3.1683 3.5071 0.3233  8.1173 6.0603 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.168 0.465 0.467 0.791 0.387 0.440 0.000 0.016 0.212 
 52 1.169996e+08 3.2036 3.5023 0.2688  8.1119 6.0792 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.252 0.465 0.468 0.707 0.392 0.443 0.000 0.015 0.217 
 53 1.170399e+08 3.2399 3.4976 0.2137  8.1075 6.0950 0.0000 0.0000 0.2878 0.6645 0.000 0.476  0.337 0.466 0.468 0.621 0.396 0.445 0.000 0.015 0.221 
 54 1.170762e+08 3.2790 3.4923 0.1534  8.1031 6.1104 0.0000 0.0000 0.2878 0.6645 0.000 0.475  0.419 0.466 0.468 0.542 0.399 0.447 0.000 0.015 0.226 
 55 1.171101e+08 3.3131 3.4874 0.0997  8.0993 6.1232 0.0000 0.0000 0.2878 0.6645 0.000 0.475  0.483 0.467 0.469 0.481 0.403 0.449 0.000 0.014 0.230 
 56 1.171439e+08 3.3484 3.4822 0.0436  8.0950 6.1366 0.0000 0.0000 0.2878 0.6645 0.000 0.475  0.537 0.468 0.469 0.427 0.406 0.451 0.000 0.013 0.234 
 57 1.171754e+08 3.3819 3.4763 -0.0135  8.0908 6.1491 0.0000 0.0000 0.2878 0.6645 0.000 0.475  0.588 0.468 0.470 0.382 0.408 0.453 0.000 0.013 0.238 
 58 1.172125e+08 3.4181 3.4713 -0.0697  8.0855 6.1636 0.0000 0.0000 0.2878 0.6645 0.000 0.475  0.629 0.469 0.471 0.343 0.412 0.454 0.000 0.012 0.242 
