#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 2.0903 3.7866 2.5862  8.0500 4.5046 0.0000 0.9773 0.0225 0.0001 0.000 0.297  0.944 0.274 0.312 0.060 0.000 0.032 0.000 0.000 0.000 bcheb
  2 4.726798e+06 2.1097 3.7894 2.5780  8.0532 4.4800 0.0000 0.9371 0.0613 0.0015 0.000 0.312  0.938 0.278 0.322 0.062 0.000 0.032 0.000 0.000 0.000 
  3 1.000233e+07 2.1334 3.7963 2.5819  8.0574 4.4408 0.0000 0.9177 0.0795 0.0027 0.096 0.324  0.934 0.285 0.333 0.068 0.000 0.031 0.000 0.000 0.000 
  4 1.471313e+07 2.1562 3.8048 2.5931  8.0617 4.4112 0.0000 0.8867 0.1081 0.0050 0.102 0.335  0.927 0.292 0.342 0.075 0.000 0.033 0.000 0.000 0.000 
  5 1.927009e+07 2.1784 3.8135 2.6057  8.0660 4.3826 0.0000 0.8558 0.1362 0.0080 0.110 0.345  0.918 0.299 0.353 0.083 0.000 0.036 0.000 0.000 0.000 
  6 2.346319e+07 2.2002 3.8230 2.6219  8.0702 4.3543 0.0000 0.8251 0.1632 0.0116 0.117 0.355  0.915 0.307 0.363 0.091 0.000 0.037 0.000 0.000 0.000 
  7 2.765021e+07 2.2203 3.8316 2.6362  8.0743 4.3287 0.0000 0.7958 0.1884 0.0157 0.124 0.364  0.900 0.314 0.373 0.100 0.000 0.040 0.000 0.000 0.000 
  8 3.174601e+07 2.2408 3.8408 2.6525  8.0786 4.3024 0.0000 0.7632 0.2160 0.0208 0.132 0.375  0.893 0.321 0.383 0.109 0.000 0.047 0.000 0.000 0.000 
  9 3.562752e+07 2.2599 3.8499 2.6698  8.0828 4.2779 0.0000 0.7301 0.2432 0.0266 0.139 0.384  0.886 0.328 0.392 0.118 0.000 0.047 0.000 0.000 0.000 
 10 3.960306e+07 2.2798 3.8590 2.6863  8.0872 4.2527 0.0000 0.6980 0.2687 0.0332 0.147 0.395  0.874 0.336 0.403 0.129 0.000 0.047 0.000 0.000 0.000 
 11 4.334924e+07 2.2985 3.8682 2.7044  8.0915 4.2297 0.0000 0.6650 0.2942 0.0407 0.153 0.405  0.862 0.344 0.413 0.140 0.000 0.047 0.000 0.000 0.000 
 12 4.693946e+07 2.3159 3.8773 2.7234  8.0959 4.2085 0.0000 0.6319 0.3191 0.0489 0.157 0.415  0.852 0.350 0.423 0.151 0.000 0.055 0.000 0.000 0.000 
 13 5.059647e+07 2.3333 3.8863 2.7420  8.1004 4.1876 0.0000 0.5977 0.3438 0.0584 0.158 0.423  0.839 0.358 0.433 0.163 0.000 0.055 0.000 0.000 0.000 
 14 5.415940e+07 2.3509 3.8955 2.7612  8.1054 4.1674 0.0000 0.5587 0.3711 0.0701 0.162 0.433  0.824 0.365 0.443 0.177 0.000 0.055 0.000 0.000 0.000 
 15 5.755070e+07 2.3675 3.9052 2.7834  8.1108 4.1499 0.0000 0.5152 0.4004 0.0843 0.164 0.443  0.808 0.373 0.453 0.194 0.000 0.063 0.000 0.000 0.000 
 16 6.102826e+07 2.3841 3.9145 2.8040  8.1166 4.1322 0.0000 0.4719 0.4273 0.1007 0.170 0.453  0.790 0.381 0.464 0.211 0.000 0.063 0.000 0.000 0.000 
 17 6.456758e+07 2.4005 3.9237 2.8244  8.1229 4.1157 0.0000 0.4259 0.4536 0.1204 0.175 0.464  0.771 0.388 0.475 0.230 0.000 0.072 0.000 0.000 0.000 
 18 6.832705e+07 2.4182 3.9329 2.8435  8.1301 4.0996 0.0000 0.3767 0.4778 0.1454 0.179 0.475  0.749 0.397 0.487 0.253 0.000 0.072 0.000 0.000 0.000 
 19 7.248717e+07 2.4379 3.9419 2.8598  8.1392 4.0847 0.0000 0.3191 0.5009 0.1799 0.184 0.487  0.721 0.406 0.498 0.281 0.000 0.080 0.000 0.000 0.000 
 20 7.761956e+07 2.4637 3.9502 2.8672  8.1534 4.0737 0.0000 0.2386 0.5213 0.2399 0.189 0.501  0.681 0.419 0.513 0.321 0.000 0.080 0.000 0.000 0.000 
