#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8901 3.8786 2.8534  8.0684 4.3313 0.0000 0.9672 0.0325 0.0002 0.000 0.682  0.784 0.768 0.792 0.221 0.000 0.081 0.000 0.000 0.000 bcheb
  2 3.378761e+06 1.9026 3.8727 2.8173  8.0707 4.3180 0.0000 0.9260 0.0722 0.0016 0.216 0.709  0.784 0.648 0.739 0.219 0.000 0.081 0.000 0.000 0.000 tmincheb
  3 7.332294e+06 1.9103 3.8808 2.8420  8.0731 4.3070 0.0000 0.8873 0.1087 0.0039 0.234 0.724  0.776 0.649 0.749 0.226 0.000 0.081 0.000 0.000 0.000 
  4 9.135099e+06 1.9110 3.8910 2.8821  8.0745 4.3014 0.0000 0.8680 0.1265 0.0054 0.239 0.727  0.769 0.649 0.752 0.233 0.000 0.081 0.000 0.000 0.000 
  5 1.072760e+07 1.9109 3.9027 2.9290  8.0759 4.2954 0.0000 0.8489 0.1439 0.0071 0.245 0.731  0.762 0.649 0.757 0.240 0.000 0.081 0.000 0.000 0.000 
  6 1.225389e+07 1.9103 3.9128 2.9700  8.0771 4.2904 0.0000 0.8336 0.1576 0.0087 0.250 0.735  0.755 0.650 0.759 0.247 0.000 0.081 0.000 0.000 0.000 
  7 1.379569e+07 1.9094 3.9227 3.0105  8.0783 4.2852 0.0000 0.8186 0.1710 0.0104 0.255 0.738  0.747 0.651 0.764 0.256 0.000 0.081 0.000 0.000 0.000 
  8 1.537501e+07 1.9082 3.9328 3.0521  8.0795 4.2799 0.0000 0.8033 0.1843 0.0123 0.260 0.742  0.740 0.651 0.768 0.262 0.000 0.096 0.000 0.000 0.000 
  9 1.704984e+07 1.9074 3.9420 3.0897  8.0807 4.2749 0.0000 0.7884 0.1972 0.0143 0.265 0.745  0.733 0.652 0.770 0.271 0.000 0.096 0.000 0.000 0.000 
 10 1.881593e+07 1.9061 3.9533 3.1362  8.0822 4.2685 0.0000 0.7698 0.2131 0.0170 0.272 0.749  0.722 0.655 0.774 0.280 0.000 0.096 0.000 0.000 0.000 
 11 2.068054e+07 1.9049 3.9640 3.1802  8.0838 4.2621 0.0000 0.7512 0.2287 0.0200 0.279 0.752  0.712 0.657 0.778 0.291 0.000 0.096 0.000 0.000 0.000 
 12 2.254867e+07 1.9033 3.9744 3.2234  8.0853 4.2560 0.0000 0.7327 0.2439 0.0232 0.285 0.758  0.701 0.659 0.783 0.301 0.000 0.096 0.000 0.000 0.000 
