#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.6918 3.7694 2.6149  8.0754 4.2632 0.0000 0.9628 0.0366 0.0002 0.000 0.794  0.529 0.696 0.826 0.476 0.000 0.090 0.000 0.000 0.000 bcheb
  2 1.255643e+07 1.6887 3.7764 2.6460  8.0844 4.2385 0.0000 0.7967 0.1908 0.0120 0.275 0.794  0.463 0.821 0.828 0.541 0.000 0.090 0.000 0.000 0.000 
  3 2.076926e+07 1.6858 3.7840 2.6793  8.0906 4.2231 0.0000 0.7013 0.2708 0.0274 0.305 0.794  0.413 0.825 0.833 0.592 0.000 0.094 0.000 0.000 0.000 
  4 2.767813e+07 1.6831 3.7914 2.7116  8.0957 4.2107 0.0000 0.6302 0.3256 0.0438 0.308 0.794  0.371 0.827 0.837 0.634 0.000 0.101 0.000 0.000 0.000 
  5 3.788797e+07 1.6803 3.8001 2.7492  8.1046 4.1989 0.0000 0.5155 0.4054 0.0786 0.303 0.794  0.298 0.831 0.841 0.706 0.000 0.113 0.000 0.001 0.000 
  6 4.399417e+07 1.6810 3.8007 2.7509  8.1105 4.1940 0.0000 0.4495 0.4447 0.1053 0.305 0.794  0.257 0.833 0.841 0.749 0.000 0.113 0.000 0.001 0.000 tmaxcheb
  7 5.504758e+07 1.6887 3.7909 2.7040  8.1228 4.1924 0.0000 0.3319 0.4986 0.1690 0.302 0.794  0.192 0.702 0.814 0.813 0.000 0.127 0.000 0.001 0.000 
  8 6.044168e+07 1.6958 3.7831 2.6657  8.1300 4.1965 0.0000 0.2758 0.5149 0.2087 0.300 0.794  0.166 0.703 0.814 0.839 0.000 0.127 0.000 0.001 0.000 
  9 6.521204e+07 1.7046 3.7755 2.6265  8.1375 4.2035 0.0000 0.2253 0.5220 0.2522 0.297 0.794  0.147 0.703 0.814 0.858 0.000 0.142 0.000 0.001 0.000 
 10 7.037693e+07 1.7154 3.7685 2.5877  8.1461 4.2155 0.0000 0.1777 0.5190 0.3028 0.300 0.794  0.134 0.704 0.813 0.871 0.000 0.142 0.000 0.001 0.000 
 11 7.682682e+07 1.7337 3.7610 2.5394  8.1600 4.2408 0.0000 0.1188 0.4954 0.3853 0.293 0.794  0.126 0.704 0.810 0.876 0.000 0.155 0.000 0.002 0.000 
 12 8.320200e+07 1.7630 3.7527 2.4769  8.1818 4.2923 0.0000 0.0599 0.4298 0.5098 0.298 0.794  0.139 0.705 0.804 0.863 0.000 0.155 0.000 0.003 0.000 
 13 8.736776e+07 1.7911 3.7464 2.4236  8.2011 4.3499 0.0000 0.0293 0.3858 0.5844 0.292 0.795  0.177 0.706 0.796 0.813 0.000 0.170 0.000 0.004 0.000 
 14 8.914048e+07 1.8227 3.7406 2.3688  8.2194 4.4111 0.0000 0.0137 0.3543 0.6314 0.292 0.795  0.236 0.707 0.788 0.743 0.000 0.177 0.000 0.005 0.000 
 15 9.011589e+07 1.8674 3.7330 2.2937  8.2406 4.4881 0.0000 0.0049 0.3314 0.6632 0.285 0.795  0.326 0.707 0.777 0.628 0.000 0.171 0.000 0.007 0.000 
 16 9.063622e+07 1.9008 3.7283 2.2415  8.2549 4.5449 0.0000 0.0022 0.3234 0.6739 0.246 0.795  0.394 0.708 0.770 0.509 0.000 0.173 0.000 0.008 0.000 
 17 9.091260e+07 1.9337 3.7237 2.1902  8.2680 4.6037 0.0000 0.0009 0.3195 0.6791 0.207 0.795  0.457 0.708 0.764 0.355 0.292 0.302 0.000 0.009 0.000 
 18 9.104616e+07 1.9730 3.7190 2.1321  8.2814 4.6783 0.0000 0.0002 0.3175 0.6818 0.137 0.795  0.523 0.708 0.759 0.149 0.292 0.360 0.000 0.010 0.000 
 19 9.112415e+07 1.9993 3.7165 2.0958  8.2863 4.7307 0.0000 0.0000 0.3170 0.6825 0.020 0.795  0.555 0.708 0.755 0.036 0.000 0.395 0.000 0.011 0.000 
 20 9.117583e+07 2.0472 3.7121 2.0303  8.2845 4.8142 0.0000 0.0000 0.3169 0.6826 0.000 0.794  0.584 0.708 0.751 0.024 0.032 0.414 0.000 0.011 0.000 
 21 9.121980e+07 2.1124 3.7068 1.9439  8.2906 4.8999 0.0000 0.0000 0.3169 0.6826 0.000 0.794  0.620 0.708 0.746 0.045 0.062 0.425 0.000 0.011 0.000 
 22 9.126362e+07 2.1788 3.7016 1.8567  8.2970 4.9742 0.0000 0.0000 0.3169 0.6826 0.000 0.794  0.655 0.709 0.743 0.105 0.089 0.442 0.000 0.011 0.000 
 23 9.130765e+07 2.2155 3.6986 1.8080  8.2962 5.0199 0.0000 0.0000 0.3169 0.6826 0.000 0.794  0.660 0.709 0.742 0.235 0.108 0.449 0.000 0.011 0.000 
