#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8173 3.7138 2.3250  8.0694 4.3153 0.0000 0.9638 0.0341 0.0002 0.000 0.602  0.736 0.643 0.661 0.266 0.000 0.069 0.000 0.000 0.000 bcheb
  2 3.644104e+06 1.8348 3.7122 2.3011  8.0721 4.3039 0.0000 0.9217 0.0746 0.0017 0.199 0.614  0.732 0.586 0.627 0.271 0.000 0.069 0.000 0.000 0.000 tmincheb
  3 4.228418e+07 1.8496 3.7203 2.3187  8.1010 4.2135 0.0000 0.5387 0.3856 0.0733 0.250 0.660  0.570 0.609 0.675 0.432 0.000 0.095 0.000 0.000 0.000 
  4 7.066136e+07 1.8669 3.7243 2.3174  8.1340 4.1935 0.0000 0.2535 0.5125 0.2315 0.265 0.684  0.406 0.627 0.700 0.596 0.000 0.122 0.000 0.001 0.000 tmaxcheb
  5 8.726613e+07 1.9041 3.7208 2.2662  8.1683 4.2406 0.0000 0.0990 0.4761 0.4223 0.264 0.695  0.345 0.636 0.704 0.657 0.000 0.136 0.000 0.002 0.000 
  6 9.371798e+07 1.9387 3.7159 2.2120  8.1917 4.2967 0.0000 0.0457 0.4093 0.5424 0.265 0.698  0.358 0.641 0.701 0.638 0.000 0.144 0.000 0.002 0.000 
  7 9.568967e+07 1.9744 3.7111 2.1571  8.2116 4.3598 0.0000 0.0214 0.3715 0.6046 0.266 0.698  0.402 0.642 0.696 0.589 0.000 0.149 0.000 0.003 0.000 
  8 9.676315e+07 2.0108 3.7062 2.1011  8.2290 4.4193 0.0000 0.0100 0.3454 0.6420 0.266 0.698  0.453 0.643 0.691 0.529 0.000 0.155 0.000 0.004 0.000 
  9 9.734049e+07 2.0454 3.7018 2.0489  8.2438 4.4726 0.0000 0.0049 0.3315 0.6611 0.260 0.698  0.501 0.644 0.688 0.465 0.000 0.155 0.000 0.005 0.000 
 10 9.764812e+07 2.0816 3.6974 1.9951  8.2584 4.5284 0.0000 0.0022 0.3235 0.6717 0.225 0.698  0.550 0.645 0.684 0.378 0.000 0.155 0.000 0.006 0.000 
 11 9.779908e+07 2.1211 3.6925 1.9360  8.2734 4.5945 0.0000 0.0007 0.3193 0.6773 0.182 0.698  0.599 0.645 0.680 0.248 0.266 0.279 0.000 0.007 0.000 
 12 9.788244e+07 2.1567 3.6881 1.8828  8.2852 4.6588 0.0000 0.0002 0.3177 0.6795 0.126 0.698  0.636 0.645 0.677 0.113 0.266 0.326 0.000 0.007 0.000 
 13 9.793622e+07 2.1950 3.6841 1.8285  8.2897 4.7334 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.671 0.645 0.675 0.015 0.001 0.362 0.000 0.008 0.000 
 14 9.798018e+07 2.2321 3.6805 1.7770  8.2900 4.7994 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.673 0.645 0.674 0.017 0.032 0.370 0.000 0.008 0.000 
 15 9.802282e+07 2.2678 3.6773 1.7285  8.2938 4.8530 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.687 0.646 0.672 0.026 0.053 0.375 0.000 0.008 0.000 
 16 9.806482e+07 2.3070 3.6738 1.6753  8.2989 4.9043 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.703 0.646 0.671 0.043 0.067 0.393 0.000 0.009 0.000 
 17 9.811104e+07 2.3446 3.6703 1.6237  8.3032 4.9510 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.718 0.647 0.670 0.080 0.085 0.400 0.000 0.009 0.000 
 18 9.819061e+07 2.3770 3.6672 1.5789  8.2996 5.0075 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.714 0.647 0.670 0.260 0.109 0.406 0.000 0.008 0.000 lmaxeagb
 19 9.827552e+07 2.3391 3.6712 1.6328  8.2825 5.0306 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.656 0.648 0.672 0.365 0.126 0.412 0.000 0.007 0.000 
 20 9.840713e+07 2.3031 3.6743 1.6812  8.2694 5.0639 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.579 0.649 0.673 0.409 0.136 0.412 0.000 0.007 0.000 
 21 9.880554e+07 2.2638 3.6780 1.7353  8.2410 5.1350 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.430 0.651 0.675 0.560 0.159 0.424 0.000 0.007 0.000 
 22 9.988998e+07 2.2528 3.6789 1.7499  8.2026 5.2603 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.181 0.653 0.678 0.821 0.203 0.438 0.000 0.007 0.000 lmineagb
 23 1.011997e+08 2.2847 3.6756 1.7048  8.1785 5.3338 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.053 0.654 0.678 0.947 0.228 0.452 0.000 0.007 0.000 
 24 1.020972e+08 2.3223 3.6724 1.6544  8.1678 5.3808 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.029 0.654 0.677 0.969 0.246 0.464 0.000 0.007 0.000 
 25 1.028310e+08 2.3632 3.6682 1.5967  8.1628 5.4229 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.016 0.655 0.676 0.981 0.266 0.473 0.000 0.007 0.072 
 26 1.034620e+08 2.4037 3.6637 1.5382  8.1606 5.4611 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.010 0.655 0.675 0.986 0.266 0.486 0.000 0.007 0.104 
 27 1.040203e+08 2.4314 3.6609 1.4993  8.1597 5.4859 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.007 0.655 0.675 0.987 0.266 0.489 0.000 0.007 0.119 
 28 1.045295e+08 2.4717 3.6577 1.4462  8.1588 5.5211 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.005 0.655 0.673 0.988 0.288 0.499 0.000 0.008 0.136 
 29 1.049779e+08 2.5123 3.6541 1.3912  8.1581 5.5555 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.003 0.655 0.672 0.988 0.306 0.509 0.000 0.008 0.145 
 30 1.053741e+08 2.5483 3.6509 1.3424  8.1574 5.5862 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.003 0.655 0.671 0.987 0.322 0.518 0.000 0.008 0.152 
 31 1.057516e+08 2.5940 3.6472 1.2819  8.1563 5.6263 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.002 0.655 0.670 0.984 0.343 0.530 0.000 0.009 0.167 
 32 1.060730e+08 2.6305 3.6434 1.2302  8.1554 5.6582 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.002 0.655 0.669 0.982 0.362 0.538 0.000 0.009 0.176 
 33 1.063504e+08 2.6720 3.6390 1.1711  8.1536 5.6928 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.002 0.655 0.668 0.982 0.391 0.546 0.000 0.009 0.183 
 34 1.066295e+08 2.7044 3.6361 1.1271  8.1512 5.7212 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.002 0.655 0.668 0.980 0.405 0.554 0.000 0.010 0.191 
 35 1.069090e+08 2.7499 3.6322 1.0660  8.1464 5.7649 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.003 0.655 0.667 0.976 0.426 0.565 0.000 0.010 0.207 
 36 1.071759e+08 2.7825 3.6291 1.0210  8.1418 5.7983 0.0000 0.0000 0.3172 0.6802 0.000 0.698  0.004 0.655 0.667 0.973 0.443 0.573 0.000 0.011 0.222 
