#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8820 3.7257 2.5509  8.0706 4.3011 0.0000 0.9640 0.0349 0.0002 0.000 0.350  0.752 0.375 0.391 0.241 0.000 0.042 0.000 0.000 0.000 bcheb
  2 2.815017e+07 1.9182 3.7278 2.5231  8.0926 4.2246 0.0000 0.6544 0.3056 0.0388 0.152 0.384  0.661 0.348 0.391 0.341 0.000 0.049 0.000 0.000 0.000 
  3 5.672437e+07 1.9548 3.7295 2.4933  8.1225 4.1777 0.0000 0.3507 0.4892 0.1589 0.155 0.404  0.531 0.361 0.412 0.471 0.000 0.062 0.000 0.000 0.000 tmaxcheb
  4 8.246214e+07 1.9916 3.7260 2.4425  8.1712 4.2229 0.0000 0.0976 0.4712 0.4300 0.149 0.418  0.398 0.372 0.421 0.608 0.000 0.076 0.000 0.001 0.000 
  5 8.995339e+07 2.0227 3.7201 2.3878  8.2114 4.3317 0.0000 0.0247 0.3720 0.6020 0.149 0.421  0.403 0.375 0.416 0.593 0.000 0.089 0.000 0.003 0.000 
  6 9.144125e+07 2.0574 3.7152 2.3335  8.2407 4.4328 0.0000 0.0068 0.3312 0.6607 0.149 0.421  0.459 0.377 0.409 0.521 0.000 0.096 0.000 0.005 0.000 
  7 9.194378e+07 2.0946 3.7113 2.2807  8.2647 4.5237 0.0000 0.0018 0.3170 0.6798 0.131 0.421  0.527 0.377 0.404 0.398 0.000 0.092 0.000 0.006 0.000 
  8 9.211258e+07 2.1344 3.7076 2.2261  8.2864 4.6254 0.0000 0.0003 0.3125 0.6859 0.086 0.421  0.598 0.377 0.400 0.178 0.149 0.184 0.000 0.008 0.000 
  9 9.218564e+07 2.1722 3.7044 2.1755  8.2934 4.7269 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.641 0.378 0.398 0.018 0.006 0.216 0.000 0.009 0.000 
 10 9.223163e+07 2.2080 3.7019 2.1297  8.2951 4.7954 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.646 0.378 0.397 0.027 0.023 0.218 0.000 0.010 0.000 
 11 9.227480e+07 2.2478 3.6988 2.0775  8.3004 4.8578 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.656 0.378 0.396 0.049 0.034 0.226 0.000 0.010 0.000 
 12 9.231875e+07 2.2899 3.6958 2.0234  8.3056 4.9148 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.667 0.378 0.395 0.099 0.045 0.236 0.000 0.010 0.000 
 13 9.238558e+07 2.3239 3.6933 1.9794  8.3064 4.9596 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.664 0.378 0.394 0.215 0.052 0.236 0.000 0.010 0.000 
 14 9.241164e+07 2.3310 3.6929 1.9707  8.3000 4.9810 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.637 0.378 0.394 0.362 0.063 0.236 0.000 0.009 0.000 lmaxeagb
 15 9.252176e+07 2.2916 3.6958 2.0217  8.2798 5.0161 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.545 0.379 0.396 0.439 0.076 0.242 0.000 0.008 0.000 
 16 9.282598e+07 2.2539 3.6986 2.0706  8.2541 5.0865 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.395 0.380 0.397 0.593 0.087 0.244 0.000 0.008 0.000 
 17 9.331307e+07 2.2451 3.6992 2.0818  8.2289 5.1664 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.262 0.381 0.398 0.728 0.098 0.252 0.000 0.008 0.000 lmineagb
 18 9.450147e+07 2.2737 3.6973 2.0456  8.2033 5.2743 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.059 0.381 0.399 0.949 0.130 0.258 0.000 0.007 0.000 
 19 9.522046e+07 2.3129 3.6940 1.9932  8.1894 5.3224 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.022 0.382 0.399 0.979 0.137 0.262 0.000 0.007 0.000 
 20 9.592054e+07 2.3588 3.6906 1.9337  8.1787 5.3725 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.011 0.382 0.397 0.988 0.149 0.270 0.000 0.007 0.000 
 21 9.655127e+07 2.3903 3.6881 1.8922  8.1748 5.4030 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.007 0.382 0.396 0.991 0.149 0.274 0.000 0.007 0.009 
 22 9.711899e+07 2.4355 3.6851 1.8350  8.1719 5.4444 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.004 0.382 0.395 0.992 0.149 0.280 0.000 0.007 0.037 
 23 9.763498e+07 2.4799 3.6823 1.7794  8.1705 5.4832 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.002 0.382 0.394 0.992 0.158 0.286 0.000 0.007 0.056 
 24 9.809031e+07 2.5077 3.6799 1.7420  8.1700 5.5072 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.002 0.382 0.393 0.991 0.166 0.289 0.000 0.007 0.063 
 25 9.850270e+07 2.5494 3.6771 1.6891  8.1696 5.5424 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.001 0.382 0.392 0.990 0.176 0.295 0.000 0.008 0.068 
 26 9.887117e+07 2.5879 3.6745 1.6402  8.1690 5.5747 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.001 0.382 0.392 0.987 0.185 0.299 0.000 0.008 0.078 
 27 9.920049e+07 2.6387 3.6711 1.5758  8.1686 5.6173 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.001 0.382 0.391 0.984 0.198 0.306 0.000 0.008 0.083 
 28 9.949956e+07 2.6758 3.6681 1.5267  8.1683 5.6499 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.001 0.382 0.391 0.983 0.208 0.311 0.000 0.009 0.093 
 29 9.976005e+07 2.7139 3.6652 1.4770  8.1673 5.6816 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.001 0.382 0.390 0.984 0.226 0.317 0.000 0.009 0.093 
 30 1.000093e+08 2.7471 3.6626 1.4334  8.1656 5.7098 0.0000 0.0000 0.3116 0.6871 0.000 0.421  0.001 0.382 0.390 0.982 0.233 0.320 0.000 0.009 0.101 
 31 1.002469e+08 2.7872 3.6591 1.3793  8.1626 5.7462 0.0000 0.0000 0.3116 0.6871 0.000 0.418  0.001 0.382 0.390 0.979 0.243 0.326 0.000 0.010 0.106 
 32 1.004788e+08 2.8318 3.6554 1.3199  8.1578 5.7895 0.0000 0.0000 0.3116 0.6871 0.000 0.414  0.001 0.382 0.390 0.976 0.256 0.332 0.000 0.011 0.116 
 33 1.007097e+08 2.8703 3.6527 1.2706  8.1520 5.8301 0.0000 0.0000 0.3116 0.6871 0.000 0.411  0.002 0.382 0.390 0.972 0.267 0.338 0.000 0.011 0.128 
 34 1.009256e+08 2.9124 3.6498 1.2169  8.1439 5.8764 0.0000 0.0000 0.3116 0.6871 0.000 0.409  0.006 0.382 0.389 0.967 0.280 0.344 0.000 0.012 0.138 
 35 1.011547e+08 2.9512 3.6474 1.1685  8.1332 5.9259 0.0000 0.0000 0.3116 0.6871 0.000 0.407  0.021 0.383 0.389 0.947 0.293 0.351 0.000 0.014 0.150 
 36 1.013446e+08 2.9888 3.6437 1.1161  8.1216 5.9729 0.0000 0.0000 0.3116 0.6871 0.000 0.406  0.069 0.384 0.389 0.896 0.305 0.358 0.000 0.015 0.164 
 37 1.014940e+08 3.0280 3.6409 1.0657  8.1103 6.0124 0.0000 0.0000 0.3116 0.6871 0.000 0.404  0.153 0.385 0.389 0.813 0.314 0.363 0.000 0.015 0.172 
 38 1.016110e+08 3.0667 3.6376 1.0138  8.0996 6.0447 0.0000 0.0000 0.3116 0.6871 0.000 0.403  0.250 0.386 0.389 0.716 0.321 0.367 0.000 0.016 0.180 
 39 1.016955e+08 3.1042 3.6333 0.9591  8.0913 6.0692 0.0000 0.0000 0.3116 0.6871 0.000 0.402  0.354 0.387 0.389 0.611 0.326 0.369 0.000 0.015 0.187 
 40 1.017750e+08 3.1433 3.6310 0.9108  8.0832 6.0926 0.0000 0.0000 0.3116 0.6871 0.000 0.401  0.456 0.388 0.390 0.510 0.330 0.372 0.000 0.015 0.191 
 41 1.018542e+08 3.1820 3.6277 0.8589  8.0744 6.1159 0.0000 0.0000 0.3116 0.6871 0.000 0.400  0.542 0.389 0.390 0.425 0.334 0.375 0.000 0.015 0.198 
 42 1.019321e+08 3.2188 3.6242 0.8081  8.0656 6.1375 0.0000 0.0000 0.3116 0.6871 0.000 0.400  0.619 0.390 0.391 0.357 0.338 0.377 0.000 0.014 0.202 
 43 1.020138e+08 3.2534 3.6218 0.7639  8.0547 6.1607 0.0000 0.0000 0.3116 0.6871 0.000 0.400  0.668 0.391 0.392 0.300 0.342 0.379 0.000 0.013 0.208 
 44 1.020361e+08 3.2861 3.6193 0.7212  8.0526 6.1678 0.0000 0.0000 0.3116 0.6871 0.000 0.399  0.731 0.391 0.392 0.241 0.343 0.380 0.000 0.013 0.211 1sttp
