#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7739 3.6871 2.1714  8.0669 4.3375 0.0000 0.9590 0.0331 0.0006 0.000 0.726  0.745 0.766 0.773 0.256 0.000 0.082 0.000 0.000 0.000 bcheb
  2 1.099518e+07 1.7974 3.6871 2.1479  8.0741 4.3086 0.0000 0.8452 0.1396 0.0073 0.254 0.746  0.722 0.780 0.784 0.281 0.000 0.096 0.000 0.000 0.000 
  3 3.146445e+07 1.7877 3.6968 2.1964  8.0876 4.2609 0.0000 0.6646 0.2893 0.0373 0.310 0.770  0.632 0.808 0.813 0.371 0.000 0.111 0.000 0.000 0.000 
  4 4.925189e+07 1.7797 3.7070 2.2452  8.1020 4.2287 0.0000 0.4990 0.4035 0.0882 0.311 0.790  0.533 0.830 0.835 0.471 0.000 0.125 0.000 0.000 0.000 
  5 6.999507e+07 1.7779 3.7170 2.2870  8.1232 4.2126 0.0000 0.3076 0.4930 0.1899 0.312 0.808  0.405 0.760 0.826 0.599 0.000 0.139 0.000 0.001 0.000 
  6 8.154627e+07 1.7889 3.7191 2.2844  8.1400 4.2224 0.0000 0.2000 0.5082 0.2823 0.312 0.816  0.342 0.767 0.832 0.660 0.000 0.154 0.000 0.001 0.000 tmaxcheb
  7 9.425035e+07 1.8234 3.7145 2.2315  8.1653 4.2627 0.0000 0.0981 0.4659 0.4262 0.312 0.822  0.314 0.773 0.832 0.686 0.000 0.169 0.000 0.002 0.000 
  8 1.003444e+08 1.8564 3.7090 2.1765  8.1830 4.3034 0.0000 0.0561 0.4137 0.5204 0.317 0.825  0.330 0.777 0.831 0.671 0.000 0.169 0.000 0.002 0.000 
  9 1.028274e+08 1.8923 3.7034 2.1182  8.1992 4.3515 0.0000 0.0311 0.3765 0.5825 0.311 0.826  0.369 0.779 0.828 0.624 0.000 0.182 0.000 0.003 0.000 
 10 1.039603e+08 1.9236 3.6966 2.0597  8.2115 4.3914 0.0000 0.0190 0.3545 0.6166 0.311 0.826  0.410 0.780 0.825 0.579 0.000 0.182 0.000 0.004 0.000 
 11 1.047453e+08 1.9554 3.6904 2.0031  8.2229 4.4302 0.0000 0.0116 0.3377 0.6407 0.311 0.826  0.451 0.781 0.823 0.531 0.000 0.182 0.000 0.004 0.000 
 12 1.052947e+08 1.9893 3.6849 1.9472  8.2341 4.4699 0.0000 0.0068 0.3253 0.6579 0.311 0.826  0.494 0.782 0.821 0.478 0.000 0.182 0.000 0.005 0.000 
 13 1.056486e+08 2.0212 3.6799 1.8953  8.2441 4.5066 0.0000 0.0041 0.3178 0.6680 0.311 0.826  0.533 0.782 0.819 0.426 0.000 0.184 0.000 0.005 0.000 
 14 1.058745e+08 2.0572 3.6737 1.8345  8.2550 4.5482 0.0000 0.0022 0.3124 0.6753 0.277 0.826  0.573 0.783 0.818 0.359 0.000 0.185 0.000 0.006 0.000 
 15 1.060193e+08 2.0926 3.6687 1.7791  8.2655 4.5929 0.0000 0.0011 0.3090 0.6798 0.238 0.826  0.609 0.783 0.815 0.271 0.311 0.313 0.000 0.006 0.000 
