#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8398 3.6762 2.2032  8.0662 4.3466 0.0000 0.9586 0.0334 0.0005 0.000 0.519  0.787 0.535 0.536 0.216 0.000 0.056 0.000 0.000 0.000 bcheb
  2 3.002561e+07 1.8708 3.6785 2.1814  8.0867 4.2624 0.0000 0.6786 0.2786 0.0338 0.223 0.559  0.698 0.529 0.565 0.305 0.000 0.078 0.000 0.000 0.000 
  3 7.240197e+07 1.9030 3.6830 2.1672  8.1293 4.1986 0.0000 0.2781 0.5009 0.2113 0.231 0.600  0.493 0.563 0.608 0.510 0.000 0.102 0.000 0.001 0.000 tmaxcheb
  4 8.994478e+07 1.9416 3.6803 2.1178  8.1618 4.2294 0.0000 0.1195 0.4811 0.3895 0.233 0.612  0.420 0.575 0.618 0.582 0.000 0.114 0.000 0.001 0.000 
  5 9.731427e+07 1.9772 3.6764 2.0666  8.1842 4.2756 0.0000 0.0597 0.4227 0.5075 0.239 0.617  0.419 0.580 0.621 0.582 0.000 0.123 0.000 0.002 0.000 
  6 1.001096e+08 2.0151 3.6724 2.0127  8.2042 4.3328 0.0000 0.0293 0.3780 0.5826 0.237 0.618  0.450 0.583 0.619 0.543 0.000 0.135 0.000 0.003 0.000 
  7 1.013702e+08 2.0525 3.6679 1.9573  8.2211 4.3875 0.0000 0.0148 0.3495 0.6255 0.237 0.619  0.492 0.584 0.618 0.497 0.000 0.137 0.000 0.003 0.000 
  8 1.020973e+08 2.0874 3.6645 1.9088  8.2351 4.4355 0.0000 0.0078 0.3323 0.6496 0.237 0.619  0.531 0.585 0.616 0.447 0.000 0.137 0.000 0.004 0.000 
  9 1.025068e+08 2.1240 3.6600 1.8542  8.2485 4.4837 0.0000 0.0040 0.3217 0.6640 0.237 0.620  0.572 0.586 0.614 0.392 0.000 0.138 0.000 0.004 0.000 
 10 1.027482e+08 2.1646 3.6560 1.7976  8.2627 4.5379 0.0000 0.0018 0.3152 0.6728 0.199 0.620  0.614 0.587 0.612 0.311 0.000 0.139 0.000 0.005 0.000 
