#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7916 3.6815 2.1635  8.0668 4.3381 0.0000 0.9591 0.0330 0.0006 0.000 0.674  0.755 0.717 0.719 0.245 0.000 0.080 0.000 0.000 0.000 bcheb
  2 1.344361e+07 1.8149 3.6817 2.1410  8.0756 4.3030 0.0000 0.8240 0.1584 0.0094 0.241 0.696  0.724 0.729 0.732 0.279 0.000 0.080 0.000 0.000 0.000 
  3 4.341280e+07 1.8104 3.6919 2.1863  8.0973 4.2334 0.0000 0.5552 0.3674 0.0683 0.290 0.731  0.589 0.769 0.773 0.414 0.000 0.109 0.000 0.000 0.000 
  4 7.687409e+07 1.8210 3.7008 2.2113  8.1341 4.2118 0.0000 0.2380 0.5072 0.2453 0.292 0.761  0.397 0.715 0.777 0.605 0.000 0.138 0.000 0.001 0.000 
  5 7.766366e+07 1.8222 3.7008 2.2101  8.1355 4.2130 0.0000 0.2296 0.5077 0.2531 0.295 0.762  0.393 0.715 0.778 0.612 0.000 0.138 0.000 0.001 0.000 tmaxcheb
  6 9.218262e+07 1.8572 3.6970 2.1599  8.1639 4.2520 0.0000 0.1050 0.4741 0.4112 0.293 0.770  0.346 0.724 0.779 0.655 0.000 0.152 0.000 0.002 0.000 
  7 9.880198e+07 1.8918 3.6923 2.1065  8.1837 4.2964 0.0000 0.0564 0.4182 0.5156 0.299 0.773  0.358 0.729 0.779 0.642 0.000 0.166 0.000 0.002 0.000 
  8 1.013543e+08 1.9280 3.6871 2.0495  8.2009 4.3472 0.0000 0.0301 0.3786 0.5814 0.292 0.774  0.395 0.730 0.777 0.599 0.000 0.167 0.000 0.003 0.000 
  9 1.026096e+08 1.9646 3.6822 1.9933  8.2158 4.3961 0.0000 0.0164 0.3524 0.6212 0.292 0.775  0.440 0.732 0.774 0.547 0.000 0.167 0.000 0.004 0.000 
 10 1.033418e+08 1.9974 3.6768 1.9389  8.2279 4.4375 0.0000 0.0096 0.3361 0.6443 0.292 0.775  0.481 0.733 0.772 0.497 0.000 0.182 0.000 0.004 0.000 
 11 1.038228e+08 2.0300 3.6722 1.8879  8.2390 4.4773 0.0000 0.0056 0.3254 0.6589 0.292 0.775  0.521 0.733 0.770 0.448 0.000 0.182 0.000 0.005 0.000 
 12 1.041242e+08 2.0713 3.6670 1.8258  8.2523 4.5268 0.0000 0.0028 0.3174 0.6698 0.275 0.775  0.568 0.734 0.767 0.378 0.000 0.173 0.000 0.005 0.000 
 13 1.043026e+08 2.1074 3.6623 1.7709  8.2637 4.5727 0.0000 0.0013 0.3132 0.6753 0.235 0.775  0.606 0.735 0.766 0.293 0.000 0.174 0.000 0.006 0.000 
