#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7733 3.6956 2.5972  8.0477 4.5153 0.0000 0.9695 0.0226 0.0003 0.000 0.252  0.894 0.237 0.253 0.105 0.000 0.025 0.000 0.000 0.000 bcheb
  2 3.192432e+07 1.8053 3.6954 2.5644  8.0638 4.4164 0.0000 0.7968 0.1790 0.0159 0.095 0.268  0.850 0.256 0.271 0.157 0.000 0.031 0.000 0.000 0.000 
  3 3.435045e+07 1.8084 3.6954 2.5613  8.0651 4.4090 0.0000 0.7843 0.1895 0.0180 0.098 0.270  0.840 0.257 0.272 0.161 0.000 0.031 0.000 0.000 0.000 
  4 4.886094e+07 1.8268 3.6956 2.5437  8.0729 4.3673 0.0000 0.7073 0.2505 0.0335 0.108 0.279  0.813 0.264 0.281 0.190 0.000 0.035 0.000 0.000 0.000 tmaxcheb
  5 7.632143e+07 1.8669 3.6950 2.5012  8.0894 4.2980 0.0000 0.5512 0.3591 0.0803 0.116 0.296  0.752 0.279 0.298 0.252 0.000 0.040 0.000 0.000 0.000 
  6 1.011905e+08 1.9065 3.6944 2.4592  8.1093 4.2527 0.0000 0.3792 0.4508 0.1602 0.118 0.311  0.675 0.292 0.315 0.326 0.000 0.047 0.000 0.000 0.000 
  7 1.221944e+08 1.9450 3.6926 2.4135  8.1324 4.2368 0.0000 0.2288 0.4868 0.2746 0.124 0.324  0.602 0.303 0.327 0.401 0.000 0.054 0.000 0.001 0.000 
  8 1.373402e+08 1.9839 3.6901 2.3646  8.1573 4.2569 0.0000 0.1216 0.4564 0.4119 0.118 0.332  0.554 0.311 0.335 0.447 0.000 0.060 0.000 0.001 0.000 
  9 1.471999e+08 2.0219 3.6871 2.3146  8.1811 4.2976 0.0000 0.0616 0.3910 0.5373 0.129 0.337  0.538 0.317 0.339 0.461 0.000 0.069 0.000 0.002 0.000 
 10 1.506844e+08 2.0580 3.6832 2.2629  8.2039 4.3623 0.0000 0.0276 0.3444 0.6178 0.125 0.339  0.557 0.319 0.339 0.438 0.000 0.074 0.000 0.002 0.000 
 11 1.520924e+08 2.0969 3.6789 2.2068  8.2241 4.4287 0.0000 0.0120 0.3134 0.6644 0.125 0.339  0.592 0.320 0.338 0.396 0.000 0.074 0.000 0.003 0.000 
 12 1.528222e+08 2.1336 3.6755 2.1565  8.2406 4.4866 0.0000 0.0055 0.2968 0.6873 0.125 0.340  0.628 0.321 0.337 0.351 0.000 0.076 0.000 0.004 0.000 
 13 1.531982e+08 2.1713 3.6721 2.1052  8.2558 4.5432 0.0000 0.0025 0.2881 0.6990 0.125 0.340  0.663 0.322 0.336 0.293 0.000 0.077 0.000 0.004 0.000 
 14 1.533956e+08 2.2116 3.6681 2.0489  8.2712 4.6071 0.0000 0.0009 0.2834 0.7053 0.095 0.340  0.700 0.322 0.335 0.202 0.125 0.136 0.000 0.005 0.000 
 15 1.534968e+08 2.2489 3.6646 1.9976  8.2840 4.6728 0.0000 0.0002 0.2815 0.7078 0.067 0.340  0.727 0.322 0.335 0.098 0.125 0.157 0.000 0.006 0.000 
 16 1.535604e+08 2.2879 3.6613 1.9454  8.2894 4.7503 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.756 0.322 0.334 0.013 0.000 0.175 0.000 0.006 0.000 
 17 1.536105e+08 2.3239 3.6582 1.8970  8.2891 4.8183 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.753 0.322 0.333 0.016 0.015 0.179 0.000 0.006 0.000 
 18 1.536587e+08 2.3578 3.6552 1.8511  8.2924 4.8715 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.761 0.323 0.333 0.027 0.026 0.186 0.000 0.007 0.000 
 19 1.537085e+08 2.4043 3.6514 1.7894  8.2975 4.9352 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.772 0.323 0.332 0.064 0.037 0.194 0.000 0.007 0.000 
 20 1.537862e+08 2.4356 3.6484 1.7461  8.2948 4.9864 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.769 0.323 0.332 0.196 0.046 0.196 0.000 0.006 0.000 lmaxeagb
 21 1.538878e+08 2.3973 3.6521 1.7992  8.2736 5.0149 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.719 0.324 0.333 0.287 0.060 0.200 0.000 0.006 0.000 
 22 1.540348e+08 2.3651 3.6547 1.8418  8.2615 5.0466 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.663 0.324 0.334 0.324 0.061 0.200 0.000 0.005 0.000 
 23 1.543972e+08 2.3225 3.6585 1.8996  8.2333 5.1119 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.550 0.325 0.335 0.443 0.076 0.203 0.000 0.005 0.000 
 24 1.563778e+08 2.2882 3.6616 1.9463  8.1778 5.2796 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.212 0.327 0.337 0.790 0.107 0.216 0.000 0.006 0.000 lmineagb
 25 1.583273e+08 2.3231 3.6585 1.8990  8.1566 5.3644 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.099 0.328 0.337 0.900 0.125 0.227 0.000 0.006 0.026 
 26 1.594290e+08 2.3622 3.6550 1.8459  8.1538 5.4165 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.054 0.328 0.337 0.944 0.125 0.234 0.000 0.007 0.060 
 27 1.602413e+08 2.3964 3.6522 1.8005  8.1536 5.4538 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.033 0.328 0.337 0.963 0.125 0.239 0.000 0.007 0.064 
 28 1.608753e+08 2.4330 3.6487 1.7499  8.1540 5.4893 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.020 0.329 0.336 0.975 0.132 0.245 0.000 0.007 0.070 
 29 1.614114e+08 2.4771 3.6449 1.6906  8.1545 5.5293 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.012 0.329 0.336 0.980 0.143 0.250 0.000 0.008 0.072 
 30 1.618649e+08 2.5172 3.6416 1.6373  8.1548 5.5639 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.008 0.329 0.335 0.983 0.152 0.255 0.000 0.008 0.076 
 31 1.622662e+08 2.5535 3.6385 1.5886  8.1549 5.5948 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.005 0.329 0.335 0.983 0.162 0.259 0.000 0.008 0.078 
 32 1.626235e+08 2.5924 3.6352 1.5365  8.1543 5.6283 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.004 0.329 0.335 0.984 0.170 0.264 0.000 0.009 0.084 
 33 1.629310e+08 2.6288 3.6322 1.4881  8.1531 5.6565 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.003 0.329 0.334 0.985 0.186 0.267 0.000 0.009 0.084 
 34 1.632307e+08 2.6755 3.6282 1.4254  8.1504 5.6955 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.002 0.329 0.334 0.982 0.195 0.272 0.000 0.009 0.093 
 35 1.635173e+08 2.7074 3.6253 1.3819  8.1478 5.7234 0.0000 0.0000 0.2808 0.7087 0.000 0.340  0.002 0.329 0.334 0.981 0.202 0.276 0.000 0.010 0.097 
