#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8253 3.6550 2.2579  8.0662 4.3434 0.0000 0.9501 0.0332 0.0010 0.000 0.396  0.781 0.404 0.408 0.220 0.000 0.045 0.000 0.000 0.000 bcheb
  2 7.821425e+06 1.7887 3.6590 2.3105  8.0713 4.3169 0.0000 0.8730 0.1057 0.0046 0.129 0.402  0.737 0.385 0.409 0.263 0.000 0.044 0.000 0.000 0.000 
  3 7.398046e+07 1.7826 3.6642 2.3374  8.1265 4.2214 0.0000 0.2740 0.4928 0.2128 0.165 0.440  0.421 0.415 0.446 0.580 0.000 0.071 0.000 0.001 0.000 tmaxcheb
  4 9.554549e+07 1.8212 3.6615 2.2880  8.1631 4.2671 0.0000 0.1015 0.4574 0.4203 0.166 0.446  0.343 0.421 0.448 0.656 0.000 0.083 0.000 0.002 0.000 
  5 1.033682e+08 1.8579 3.6582 2.2381  8.1858 4.3185 0.0000 0.0498 0.3915 0.5376 0.170 0.449  0.353 0.424 0.449 0.647 0.000 0.089 0.000 0.003 0.000 
  6 1.056672e+08 1.8975 3.6546 2.1841  8.2057 4.3802 0.0000 0.0233 0.3547 0.6007 0.170 0.449  0.397 0.425 0.447 0.594 0.000 0.095 0.000 0.004 0.000 
  7 1.068858e+08 1.9335 3.6510 2.1337  8.2208 4.4307 0.0000 0.0122 0.3312 0.6352 0.170 0.449  0.442 0.426 0.446 0.541 0.000 0.103 0.000 0.004 0.000 
  8 1.075787e+08 1.9685 3.6479 2.0863  8.2338 4.4762 0.0000 0.0067 0.3170 0.6548 0.170 0.449  0.486 0.426 0.445 0.487 0.000 0.103 0.000 0.005 0.000 
  9 1.079764e+08 2.0083 3.6443 2.0321  8.2475 4.5262 0.0000 0.0033 0.3077 0.6674 0.170 0.449  0.534 0.427 0.444 0.418 0.000 0.099 0.000 0.005 0.000 
 10 1.082033e+08 2.0509 3.6406 1.9747  8.2612 4.5798 0.0000 0.0015 0.3024 0.6745 0.138 0.449  0.582 0.427 0.443 0.322 0.000 0.099 0.000 0.006 0.000 
 11 1.083276e+08 2.0865 3.6377 1.9275  8.2721 4.6302 0.0000 0.0006 0.3000 0.6778 0.113 0.449  0.616 0.427 0.442 0.218 0.170 0.184 0.000 0.007 0.000 
 12 1.084029e+08 2.1264 3.6341 1.8732  8.2828 4.6915 0.0000 0.0002 0.2986 0.6796 0.075 0.449  0.647 0.427 0.441 0.093 0.170 0.210 0.000 0.007 0.000 
 13 1.084567e+08 2.1665 3.6305 1.8187  8.2857 4.7601 0.0000 0.0000 0.2982 0.6802 0.000 0.449  0.674 0.427 0.440 0.014 0.170 0.228 0.000 0.008 0.000 
 14 1.085019e+08 2.2047 3.6274 1.7681  8.2858 4.8201 0.0000 0.0000 0.2982 0.6802 0.000 0.449  0.682 0.427 0.439 0.016 0.021 0.233 0.000 0.008 0.000 
 15 1.085451e+08 2.2435 3.6243 1.7169  8.2891 4.8721 0.0000 0.0000 0.2982 0.6802 0.000 0.449  0.698 0.427 0.439 0.025 0.031 0.243 0.000 0.008 0.000 
 16 1.085878e+08 2.2735 3.6221 1.6781  8.2923 4.9082 0.0000 0.0000 0.2982 0.6802 0.000 0.449  0.710 0.428 0.439 0.036 0.038 0.252 0.000 0.008 0.000 
 17 1.086345e+08 2.3112 3.6188 1.6272  8.2962 4.9513 0.0000 0.0000 0.2982 0.6802 0.000 0.449  0.726 0.428 0.438 0.064 0.046 0.259 0.000 0.008 0.000 
 18 1.087049e+08 2.3533 3.6153 1.5711  8.2950 5.0079 0.0000 0.0000 0.2982 0.6802 0.000 0.449  0.736 0.428 0.438 0.203 0.060 0.263 0.000 0.008 0.000 lmaxeagb
 19 1.088052e+08 2.3239 3.6178 1.6105  8.2789 5.0304 0.0000 0.0000 0.2982 0.6802 0.000 0.449  0.700 0.429 0.439 0.334 0.076 0.263 0.000 0.007 0.000 
 20 1.089134e+08 2.2837 3.6212 1.6643  8.2670 5.0567 0.0000 0.0000 0.2982 0.6802 0.000 0.449  0.637 0.429 0.439 0.350 0.082 0.267 0.000 0.007 0.000 
