#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7218 3.6523 2.2256  8.0610 4.3885 0.0000 0.9545 0.0288 0.0014 0.000 0.499  0.782 0.510 0.519 0.216 0.000 0.054 0.000 0.000 0.000 bcheb
  2 1.123939e+07 1.6860 3.6566 2.2786  8.0673 4.3577 0.0000 0.8619 0.1155 0.0063 0.165 0.510  0.731 0.529 0.531 0.270 0.000 0.065 0.000 0.000 0.000 
  3 9.303455e+07 1.6762 3.6636 2.3164  8.1254 4.2584 0.0000 0.2489 0.4880 0.2431 0.210 0.557  0.384 0.526 0.566 0.617 0.000 0.097 0.000 0.001 0.000 tmaxcheb
  4 1.155443e+08 1.7147 3.6607 2.2663  8.1587 4.3029 0.0000 0.0994 0.4451 0.4351 0.208 0.565  0.323 0.533 0.571 0.677 0.000 0.106 0.000 0.002 0.000 
  5 1.237952e+08 1.7514 3.6575 2.2168  8.1791 4.3506 0.0000 0.0530 0.3887 0.5378 0.213 0.566  0.340 0.536 0.567 0.659 0.000 0.112 0.000 0.003 0.000 
  6 1.265858e+08 1.7891 3.6538 2.1643  8.1967 4.4043 0.0000 0.0279 0.3541 0.5974 0.213 0.567  0.382 0.537 0.565 0.610 0.000 0.119 0.000 0.004 0.000 
  7 1.281116e+08 1.8284 3.6502 2.1106  8.2120 4.4551 0.0000 0.0146 0.3285 0.6361 0.213 0.567  0.432 0.538 0.563 0.554 0.000 0.130 0.000 0.004 0.000 
  8 1.289887e+08 1.8672 3.6463 2.0562  8.2253 4.5021 0.0000 0.0079 0.3122 0.6590 0.213 0.567  0.482 0.539 0.562 0.494 0.000 0.130 0.000 0.005 0.000 
  9 1.295303e+08 1.9042 3.6430 2.0060  8.2370 4.5448 0.0000 0.0044 0.3027 0.6720 0.213 0.567  0.527 0.539 0.561 0.435 0.000 0.130 0.000 0.006 0.000 
 10 1.298526e+08 1.9421 3.6394 1.9537  8.2481 4.5877 0.0000 0.0024 0.2970 0.6796 0.195 0.567  0.569 0.540 0.560 0.368 0.000 0.125 0.000 0.006 0.000 
 11 1.300476e+08 1.9810 3.6362 1.9020  8.2589 4.6336 0.0000 0.0012 0.2934 0.6844 0.163 0.567  0.609 0.540 0.558 0.277 0.000 0.127 0.000 0.007 0.000 
 12 1.301615e+08 2.0190 3.6325 1.8492  8.2688 4.6824 0.0000 0.0005 0.2915 0.6870 0.135 0.567  0.641 0.540 0.558 0.182 0.213 0.245 0.000 0.007 0.000 
 13 1.302390e+08 2.0599 3.6288 1.7935  8.2777 4.7393 0.0000 0.0001 0.2904 0.6885 0.090 0.567  0.670 0.540 0.557 0.075 0.213 0.273 0.000 0.008 0.000 
 14 1.302996e+08 2.0977 3.6257 1.7433  8.2786 4.8002 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.693 0.540 0.556 0.014 0.213 0.291 0.000 0.008 0.000 
 15 1.303505e+08 2.1344 3.6228 1.6950  8.2775 4.8535 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.702 0.540 0.555 0.015 0.023 0.293 0.000 0.008 0.000 
 16 1.303997e+08 2.1714 3.6196 1.6452  8.2795 4.9010 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.717 0.541 0.555 0.022 0.038 0.300 0.000 0.008 0.000 
 17 1.304486e+08 2.2115 3.6162 1.5915  8.2828 4.9468 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.734 0.541 0.554 0.035 0.046 0.312 0.000 0.008 0.000 
 18 1.305015e+08 2.2505 3.6127 1.5385  8.2858 4.9889 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.751 0.541 0.554 0.061 0.062 0.323 0.000 0.008 0.000 
 19 1.305985e+08 2.2907 3.6091 1.4839  8.2828 5.0423 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.761 0.542 0.554 0.191 0.077 0.329 0.000 0.007 0.000 lmaxeagb
 20 1.307060e+08 2.2570 3.6123 1.5304  8.2656 5.0615 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.730 0.542 0.555 0.305 0.095 0.332 0.000 0.007 0.000 
 21 1.308266e+08 2.2190 3.6156 1.5816  8.2538 5.0840 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.677 0.543 0.555 0.311 0.101 0.335 0.000 0.006 0.000 
 22 1.310671e+08 2.1760 3.6193 1.6394  8.2323 5.1265 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.582 0.544 0.557 0.414 0.113 0.341 0.000 0.007 0.000 
 23 1.318917e+08 2.1375 3.6228 1.6919  8.1949 5.2045 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.428 0.545 0.558 0.565 0.135 0.349 0.000 0.006 0.000 
 24 1.333063e+08 2.1152 3.6246 1.7214  8.1616 5.2783 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.223 0.547 0.560 0.777 0.166 0.356 0.000 0.006 0.000 lmineagb
 25 1.359130e+08 2.1514 3.6216 1.6732  8.1331 5.3591 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.113 0.548 0.560 0.887 0.186 0.375 0.000 0.007 0.120 
 26 1.375332e+08 2.1913 3.6181 1.6193  8.1283 5.4084 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.075 0.549 0.560 0.923 0.213 0.390 0.000 0.007 0.165 
 27 1.387902e+08 2.2238 3.6152 1.5752  8.1271 5.4431 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.056 0.549 0.559 0.941 0.213 0.397 0.000 0.008 0.172 
 28 1.398089e+08 2.2585 3.6123 1.5289  8.1263 5.4772 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.041 0.549 0.559 0.955 0.213 0.408 0.000 0.008 0.174 
 29 1.406522e+08 2.3062 3.6080 1.4640  8.1252 5.5210 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.028 0.549 0.558 0.966 0.228 0.417 0.000 0.009 0.174 
 30 1.413698e+08 2.3424 3.6047 1.4146  8.1240 5.5528 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.022 0.549 0.558 0.972 0.243 0.425 0.000 0.009 0.174 
 31 1.420047e+08 2.3772 3.6019 1.3686  8.1225 5.5831 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.018 0.550 0.558 0.974 0.256 0.433 0.000 0.009 0.181 
 32 1.425687e+08 2.4175 3.5980 1.3127  8.1203 5.6182 0.0000 0.0000 0.2900 0.6890 0.000 0.567  0.016 0.550 0.557 0.974 0.275 0.442 0.000 0.009 0.181 
