#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7949 3.7356 2.4857  8.0736 4.2768 0.0000 0.9656 0.0339 0.0001 0.000 0.603  0.653 0.533 0.641 0.346 0.000 0.059 0.000 0.000 0.000 bcheb
  2 4.842624e+07 1.8102 3.7428 2.4992  8.1145 4.1849 0.0000 0.4179 0.4600 0.1216 0.239 0.624  0.406 0.549 0.643 0.598 0.000 0.095 0.000 0.001 0.000 
  3 5.736560e+07 1.8149 3.7431 2.4957  8.1254 4.1821 0.0000 0.3227 0.5001 0.1767 0.240 0.629  0.350 0.552 0.648 0.656 0.000 0.107 0.000 0.001 0.000 tmaxcheb
  4 7.965760e+07 1.8478 3.7376 2.4408  8.1658 4.2317 0.0000 0.1077 0.4831 0.4087 0.236 0.638  0.248 0.559 0.650 0.755 0.000 0.120 0.000 0.002 0.000 
  5 8.738673e+07 1.8847 3.7317 2.3803  8.1982 4.3163 0.0000 0.0360 0.3979 0.5656 0.237 0.639  0.269 0.561 0.639 0.728 0.000 0.128 0.000 0.003 0.000 
  6 8.961181e+07 1.9197 3.7268 2.3257  8.2223 4.3968 0.0000 0.0134 0.3550 0.6310 0.237 0.640  0.328 0.563 0.629 0.658 0.000 0.134 0.000 0.005 0.000 
  7 9.059710e+07 1.9659 3.7212 2.2571  8.2486 4.4926 0.0000 0.0037 0.3292 0.6666 0.216 0.640  0.417 0.563 0.618 0.537 0.000 0.138 0.000 0.006 0.000 
  8 9.102332e+07 1.9996 3.7176 2.2090  8.2664 4.5663 0.0000 0.0012 0.3218 0.6765 0.178 0.640  0.488 0.563 0.611 0.384 0.000 0.139 0.000 0.008 0.000 
  9 9.118786e+07 2.0407 3.7137 2.1523  8.2842 4.6599 0.0000 0.0002 0.3188 0.6805 0.112 0.640  0.562 0.564 0.605 0.146 0.237 0.288 0.000 0.009 0.000 
 10 9.126592e+07 2.0721 3.7111 2.1105  8.2888 4.7335 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.601 0.564 0.602 0.020 0.000 0.321 0.000 0.010 0.000 
 11 9.131558e+07 2.1465 3.7056 2.0141  8.2927 4.8575 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.627 0.564 0.596 0.032 0.044 0.331 0.000 0.011 0.000 
 12 9.136062e+07 2.2269 3.7000 1.9113  8.3021 4.9563 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.663 0.565 0.593 0.093 0.075 0.358 0.000 0.011 0.000 
 13 9.140372e+07 2.2701 3.6974 1.8577  8.3001 5.0162 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.654 0.565 0.592 0.293 0.096 0.363 0.000 0.011 0.000 
 14 9.144938e+07 2.2415 3.6992 1.8935  8.2830 5.0399 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.579 0.566 0.594 0.447 0.113 0.363 0.000 0.009 0.000 
 15 9.152500e+07 2.2075 3.7017 1.9375  8.2693 5.0728 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.492 0.566 0.596 0.493 0.120 0.368 0.000 0.009 0.000 
 16 9.153631e+07 2.2004 3.7022 1.9466  8.2647 5.0843 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.463 0.567 0.596 0.527 0.126 0.368 0.000 0.009 0.000 lmaxeagb
 17 9.165217e+07 2.1841 3.7031 1.9665  8.2499 5.1194 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.379 0.567 0.597 0.613 0.135 0.374 0.000 0.009 0.000 
 18 9.188617e+07 2.1767 3.7036 1.9759  8.2265 5.1837 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.261 0.568 0.599 0.730 0.152 0.379 0.000 0.009 0.000 
 19 9.242476e+07 2.2051 3.7017 1.9399  8.1975 5.2859 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.082 0.570 0.599 0.922 0.188 0.390 0.000 0.008 0.000 lmineagb
 20 9.369579e+07 2.3139 3.6940 1.8003  8.1636 5.4081 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.013 0.571 0.596 0.985 0.231 0.413 0.000 0.007 0.030 
 21 9.450969e+07 2.3561 3.6914 1.7477  8.1588 5.4478 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.008 0.571 0.594 0.988 0.237 0.423 0.000 0.007 0.083 
 22 9.534830e+07 2.3841 3.6894 1.7117  8.1569 5.4729 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.007 0.571 0.593 0.989 0.237 0.427 0.000 0.008 0.105 
 23 9.609842e+07 2.4246 3.6869 1.6612  8.1550 5.5086 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.005 0.571 0.592 0.989 0.246 0.438 0.000 0.008 0.120 
 24 9.677746e+07 2.4645 3.6840 1.6097  8.1535 5.5429 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.004 0.571 0.590 0.988 0.262 0.445 0.000 0.008 0.128 
 25 9.738332e+07 2.5038 3.6814 1.5600  8.1521 5.5762 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.003 0.571 0.589 0.988 0.277 0.453 0.000 0.008 0.141 
 26 9.792505e+07 2.5367 3.6791 1.5179  8.1509 5.6047 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.003 0.571 0.588 0.985 0.291 0.461 0.000 0.009 0.148 
 27 9.840239e+07 2.5652 3.6773 1.4822  8.1498 5.6298 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.003 0.571 0.588 0.983 0.302 0.465 0.000 0.009 0.152 
 28 9.884219e+07 2.5951 3.6753 1.4443  8.1485 5.6569 0.0000 0.0000 0.3182 0.6813 0.000 0.640  0.003 0.571 0.588 0.981 0.316 0.473 0.000 0.009 0.162 
 29 9.924267e+07 2.6282 3.6730 1.4020  8.1469 5.6858 0.0000 0.0000 0.3182 0.6813 0.000 0.637  0.003 0.571 0.587 0.982 0.340 0.479 0.000 0.010 0.169 
 30 9.959521e+07 2.6908 3.6686 1.3218  8.1412 5.7417 0.0000 0.0000 0.3182 0.6813 0.000 0.629  0.004 0.572 0.586 0.977 0.364 0.493 0.000 0.010 0.184 
 31 9.990284e+07 2.7257 3.6664 1.2781  8.1364 5.7766 0.0000 0.0000 0.3182 0.6813 0.000 0.626  0.006 0.572 0.585 0.973 0.379 0.501 0.000 0.011 0.191 
 32 1.002123e+08 2.7552 3.6642 1.2398  8.1313 5.8089 0.0000 0.0000 0.3182 0.6813 0.000 0.623  0.010 0.572 0.585 0.966 0.393 0.506 0.000 0.011 0.203 
 33 1.005174e+08 2.7829 3.6623 1.2045  8.1255 5.8405 0.0000 0.0000 0.3182 0.6813 0.000 0.620  0.018 0.573 0.584 0.956 0.407 0.514 0.000 0.012 0.217 
 34 1.008185e+08 2.8222 3.6591 1.1524  8.1157 5.8869 0.0000 0.0000 0.3182 0.6813 0.000 0.618  0.047 0.574 0.583 0.925 0.426 0.524 0.000 0.013 0.231 
 35 1.011036e+08 2.8643 3.6558 1.0971  8.1049 5.9311 0.0000 0.0000 0.3182 0.6813 0.000 0.615  0.111 0.575 0.583 0.859 0.443 0.533 0.000 0.014 0.243 
 36 1.013434e+08 2.9139 3.6524 1.0339  8.0925 5.9745 0.0000 0.0000 0.3182 0.6813 0.000 0.612  0.203 0.577 0.583 0.768 0.459 0.541 0.000 0.014 0.263 
 37 1.015313e+08 2.9597 3.6489 0.9741  8.0816 6.0082 0.0000 0.0000 0.3182 0.6813 0.000 0.610  0.307 0.579 0.584 0.662 0.470 0.547 0.000 0.014 0.274 
 38 1.016892e+08 2.9920 3.6462 0.9310  8.0748 6.0277 0.0000 0.0000 0.3182 0.6813 0.000 0.608  0.387 0.580 0.585 0.582 0.476 0.551 0.000 0.014 0.280 
 39 1.018176e+08 3.0244 3.6440 0.8898  8.0680 6.0466 0.0000 0.0000 0.3182 0.6813 0.000 0.607  0.462 0.581 0.585 0.509 0.482 0.554 0.000 0.013 0.286 
 40 1.019243e+08 3.0492 3.6415 0.8550  8.0626 6.0612 0.0000 0.0000 0.3182 0.6813 0.000 0.606  0.516 0.582 0.586 0.458 0.487 0.557 0.000 0.013 0.291 
 41 1.020294e+08 3.0799 3.6389 0.8139  8.0553 6.0795 0.0000 0.0000 0.3182 0.6813 0.000 0.605  0.574 0.583 0.587 0.402 0.492 0.560 0.000 0.013 0.302 
 42 1.021396e+08 3.1198 3.6360 0.7624  8.0470 6.0998 0.0000 0.0000 0.3182 0.6813 0.000 0.604  0.646 0.585 0.588 0.323 0.497 0.563 0.000 0.012 0.308 
 43 1.022195e+08 3.1844 3.6307 0.6766  8.0430 6.1138 0.0000 0.0000 0.3182 0.6813 0.000 0.603  0.763 0.586 0.588 0.176 0.497 0.565 0.000 0.011 0.313 
