#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.9347 3.7280 2.5074  8.0657 4.3492 0.0000 0.9672 0.0317 0.0002 0.000 0.335  0.829 0.364 0.368 0.173 0.000 0.037 0.000 0.000 0.000 bcheb
  2 7.255714e+06 1.9539 3.7275 2.4862  8.0711 4.3220 0.0000 0.8904 0.1049 0.0037 0.114 0.349  0.812 0.323 0.355 0.188 0.000 0.037 0.000 0.000 0.000 tmincheb
  3 2.518869e+07 1.9936 3.7286 2.4509  8.0846 4.2645 0.0000 0.7225 0.2509 0.0255 0.143 0.368  0.770 0.336 0.374 0.233 0.000 0.049 0.000 0.000 0.000 
  4 4.211462e+07 2.0337 3.7296 2.4148  8.0989 4.2126 0.0000 0.5685 0.3655 0.0648 0.150 0.385  0.720 0.349 0.392 0.281 0.000 0.056 0.000 0.000 0.000 
  5 5.874996e+07 2.0734 3.7307 2.3795  8.1179 4.1770 0.0000 0.3936 0.4683 0.1369 0.156 0.403  0.654 0.362 0.409 0.348 0.000 0.062 0.000 0.000 0.000 
  6 6.520146e+07 2.0885 3.7308 2.3648  8.1266 4.1682 0.0000 0.3269 0.4947 0.1771 0.157 0.409  0.625 0.367 0.416 0.376 0.000 0.064 0.000 0.000 0.000 tmaxcheb
  7 8.176110e+07 2.1278 3.7289 2.3179  8.1585 4.1777 0.0000 0.1525 0.5044 0.3419 0.164 0.424  0.540 0.380 0.430 0.461 0.000 0.075 0.000 0.001 0.000 
  8 9.251327e+07 2.1612 3.7234 2.2625  8.1959 4.2484 0.0000 0.0507 0.4078 0.5403 0.162 0.432  0.498 0.389 0.433 0.500 0.000 0.086 0.000 0.001 0.000 
  9 9.511970e+07 2.1924 3.7172 2.2065  8.2313 4.3600 0.0000 0.0130 0.3452 0.6405 0.156 0.434  0.527 0.392 0.428 0.465 0.000 0.095 0.000 0.003 0.000 
 10 9.591262e+07 2.2264 3.7123 2.1529  8.2573 4.4521 0.0000 0.0037 0.3205 0.6744 0.156 0.434  0.574 0.393 0.423 0.395 0.000 0.095 0.000 0.004 0.000 
 11 9.618140e+07 2.2622 3.7082 2.1007  8.2802 4.5435 0.0000 0.0009 0.3122 0.6857 0.121 0.434  0.629 0.393 0.420 0.261 0.156 0.167 0.000 0.006 0.000 
 12 9.627940e+07 2.3025 3.7042 2.0444  8.3001 4.6549 0.0000 0.0001 0.3097 0.6890 0.038 0.434  0.680 0.394 0.417 0.044 0.000 0.217 0.000 0.007 0.000 
 13 9.632937e+07 2.3412 3.7010 1.9929  8.3012 4.7533 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.692 0.394 0.415 0.020 0.020 0.224 0.000 0.008 0.000 
 14 9.637091e+07 2.3772 3.6980 1.9449  8.3064 4.8185 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.696 0.394 0.414 0.036 0.034 0.235 0.000 0.008 0.000 
 15 9.641280e+07 2.4116 3.6951 1.8989  8.3118 4.8727 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.702 0.394 0.413 0.070 0.043 0.244 0.000 0.009 0.000 
 16 9.649480e+07 2.4573 3.6920 1.8408  8.3081 4.9546 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.672 0.395 0.412 0.330 0.065 0.248 0.000 0.008 0.000 lmaxeagb
 17 9.659296e+07 2.4189 3.6948 1.8904  8.2889 4.9912 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.590 0.396 0.414 0.394 0.081 0.252 0.000 0.007 0.000 
 18 9.681659e+07 2.3833 3.6978 1.9380  8.2689 5.0520 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.471 0.396 0.415 0.518 0.091 0.254 0.000 0.007 0.000 
 19 9.767477e+07 2.3610 3.6994 1.9667  8.2268 5.2107 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.172 0.398 0.418 0.829 0.123 0.265 0.000 0.007 0.000 lmineagb
 20 9.862994e+07 2.3936 3.6967 1.9233  8.2063 5.2920 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.038 0.399 0.418 0.964 0.138 0.272 0.000 0.006 0.000 
 21 9.926829e+07 2.4356 3.6929 1.8661  8.1955 5.3459 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.015 0.399 0.417 0.984 0.150 0.277 0.000 0.006 0.000 
 22 9.982015e+07 2.4662 3.6909 1.8275  8.1919 5.3785 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.009 0.399 0.416 0.989 0.156 0.282 0.000 0.006 0.000 
 23 1.003084e+08 2.5122 3.6875 1.7679  8.1895 5.4230 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.004 0.399 0.414 0.992 0.156 0.288 0.000 0.007 0.009 
 24 1.007494e+08 2.5417 3.6848 1.7276  8.1890 5.4503 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.003 0.399 0.413 0.993 0.156 0.292 0.000 0.007 0.025 
 25 1.011312e+08 2.5866 3.6818 1.6707  8.1889 5.4899 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.001 0.399 0.412 0.992 0.169 0.298 0.000 0.007 0.038 
 26 1.014757e+08 2.6301 3.6788 1.6152  8.1894 5.5268 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.001 0.399 0.410 0.991 0.179 0.302 0.000 0.007 0.049 
 27 1.017764e+08 2.6714 3.6753 1.5599  8.1900 5.5614 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.001 0.400 0.410 0.989 0.190 0.309 0.000 0.007 0.056 
 28 1.020584e+08 2.7063 3.6728 1.5150  8.1906 5.5911 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.000 0.400 0.409 0.986 0.199 0.313 0.000 0.008 0.066 
 29 1.023107e+08 2.7508 3.6694 1.4569  8.1913 5.6298 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.000 0.400 0.408 0.984 0.212 0.318 0.000 0.008 0.071 
 30 1.025375e+08 2.7851 3.6668 1.4122  8.1917 5.6600 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.000 0.400 0.408 0.982 0.228 0.323 0.000 0.009 0.079 
 31 1.027345e+08 2.8246 3.6633 1.3587  8.1911 5.6930 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.000 0.400 0.407 0.982 0.237 0.328 0.000 0.009 0.087 
 32 1.029194e+08 2.8599 3.6602 1.3110  8.1898 5.7222 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.000 0.399 0.407 0.981 0.246 0.332 0.000 0.009 0.093 
 33 1.030945e+08 2.9037 3.6570 1.2544  8.1874 5.7593 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.000 0.399 0.407 0.979 0.257 0.338 0.000 0.010 0.099 
 34 1.032623e+08 2.9424 3.6537 1.2025  8.1840 5.7940 0.0000 0.0000 0.3095 0.6892 0.000 0.434  0.000 0.399 0.406 0.977 0.267 0.343 0.000 0.010 0.107 
 35 1.034255e+08 2.9775 3.6513 1.1578  8.1801 5.8269 0.0000 0.0000 0.3095 0.6892 0.000 0.432  0.000 0.399 0.406 0.974 0.276 0.348 0.000 0.011 0.115 
 36 1.035848e+08 3.0235 3.6480 1.0986  8.1734 5.8729 0.0000 0.0000 0.3095 0.6892 0.000 0.429  0.001 0.399 0.406 0.971 0.289 0.355 0.000 0.012 0.127 
 37 1.037418e+08 3.0620 3.6448 1.0473  8.1658 5.9159 0.0000 0.0000 0.3095 0.6892 0.000 0.427  0.001 0.399 0.407 0.967 0.301 0.361 0.000 0.013 0.139 
 38 1.039084e+08 3.1021 3.6412 0.9928  8.1547 5.9691 0.0000 0.0000 0.3095 0.6892 0.000 0.425  0.007 0.400 0.406 0.957 0.315 0.369 0.000 0.014 0.153 
 39 1.040716e+08 3.1401 3.6377 0.9408  8.1404 6.0249 0.0000 0.0000 0.3095 0.6892 0.000 0.423  0.046 0.401 0.406 0.913 0.328 0.377 0.000 0.016 0.169 
 40 1.041843e+08 3.1775 3.6342 0.8894  8.1280 6.0666 0.0000 0.0000 0.3095 0.6892 0.000 0.422  0.131 0.402 0.406 0.828 0.338 0.382 0.000 0.017 0.180 
 41 1.042678e+08 3.2110 3.6311 0.8435  8.1187 6.0960 0.0000 0.0000 0.3095 0.6892 0.000 0.420  0.222 0.403 0.406 0.738 0.344 0.386 0.000 0.018 0.188 
 42 1.043330e+08 3.2567 3.6278 0.7846  8.1083 6.1274 0.0000 0.0000 0.3095 0.6892 0.000 0.419  0.355 0.404 0.407 0.605 0.351 0.390 0.000 0.017 0.196 
 43 1.043904e+08 3.2946 3.6247 0.7343  8.1002 6.1508 0.0000 0.0000 0.3095 0.6892 0.000 0.418  0.459 0.405 0.407 0.503 0.355 0.392 0.000 0.017 0.203 
 44 1.044411e+08 3.3328 3.6220 0.6853  8.0927 6.1715 0.0000 0.0000 0.3095 0.6892 0.000 0.417  0.552 0.406 0.408 0.412 0.359 0.394 0.000 0.016 0.210 
 45 1.045062e+08 3.3703 3.6167 0.6266  8.0812 6.1986 0.0000 0.0000 0.3095 0.6892 0.000 0.417  0.617 0.408 0.409 0.351 0.363 0.397 0.000 0.016 0.216 
 46 1.045473e+08 3.4081 3.6136 0.5764  8.0742 6.2153 0.0000 0.0000 0.3095 0.6892 0.000 0.417  0.692 0.409 0.410 0.284 0.366 0.398 0.000 0.015 0.220 
 47 1.045708e+08 3.4196 3.6128 0.5617  8.0697 6.2241 0.0000 0.0000 0.3095 0.6892 0.000 0.417  0.705 0.409 0.410 0.257 0.367 0.399 0.000 0.015 0.222 
 48 1.045903e+08 3.3977 3.6145 0.5904  8.0652 6.2300 0.0000 0.0000 0.3095 0.6892 0.000 0.417  0.634 0.409 0.411 0.347 0.369 0.400 0.000 0.015 0.223 
 49 1.045996e+08 3.4361 3.6115 0.5400  8.0642 6.2347 0.0000 0.0000 0.3095 0.6892 0.000 0.417  0.715 0.410 0.411 0.223 0.368 0.401 0.000 0.014 0.225 
 50 1.046139e+08 3.4759 3.6079 0.4858  8.0626 6.2420 0.0000 0.0000 0.3095 0.6892 0.000 0.416  0.784 0.410 0.411 0.178 0.369 0.401 0.000 0.013 0.228 1sttp
