#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.5952 3.6428 2.4739  8.0646 4.3402 0.0000 0.9271 0.0334 0.0042 0.064 0.365  0.679 0.355 0.372 0.308 0.000 0.036 0.000 0.000 0.000 bcheb
  2 5.476634e+06 1.6312 3.6399 2.4263  8.0677 4.3329 0.0000 0.8753 0.0817 0.0063 0.101 0.369  0.694 0.356 0.369 0.306 0.000 0.039 0.000 0.000 0.000 tmincheb
  3 4.742649e+07 1.5967 3.6442 2.4780  8.0939 4.2834 0.0000 0.5045 0.3684 0.0832 0.135 0.385  0.502 0.365 0.388 0.500 0.000 0.053 0.000 0.001 0.000 
  4 8.233208e+07 1.5936 3.6452 2.4851  8.1259 4.2764 0.0000 0.2309 0.4740 0.2493 0.139 0.393  0.318 0.372 0.396 0.682 0.000 0.062 0.000 0.001 0.000 tmaxcheb
  5 1.046143e+08 1.6315 3.6424 2.4360  8.1602 4.3293 0.0000 0.0877 0.4224 0.4433 0.141 0.396  0.261 0.375 0.398 0.740 0.000 0.072 0.000 0.002 0.000 
  6 1.121816e+08 1.6687 3.6395 2.3872  8.1813 4.3820 0.0000 0.0446 0.3670 0.5414 0.142 0.396  0.283 0.376 0.394 0.712 0.000 0.077 0.000 0.004 0.000 
  7 1.146419e+08 1.7095 3.6364 2.3340  8.1994 4.4390 0.0000 0.0225 0.3355 0.5947 0.142 0.397  0.333 0.377 0.393 0.655 0.000 0.080 0.000 0.004 0.000 
  8 1.160450e+08 1.7478 3.6333 2.2833  8.2136 4.4871 0.0000 0.0123 0.3143 0.6259 0.142 0.397  0.385 0.377 0.392 0.596 0.000 0.084 0.000 0.005 0.000 
  9 1.168698e+08 1.7869 3.6301 2.2314  8.2265 4.5328 0.0000 0.0067 0.3005 0.6451 0.142 0.397  0.437 0.377 0.391 0.532 0.000 0.083 0.000 0.006 0.000 
 10 1.173766e+08 1.8260 3.6271 2.1803  8.2382 4.5758 0.0000 0.0037 0.2923 0.6562 0.142 0.397  0.486 0.377 0.390 0.464 0.000 0.083 0.000 0.007 0.000 
 11 1.176811e+08 1.8633 3.6241 2.1310  8.2487 4.6166 0.0000 0.0020 0.2877 0.6623 0.134 0.397  0.529 0.378 0.390 0.391 0.000 0.084 0.000 0.007 0.000 
 12 1.178683e+08 1.9009 3.6213 2.0822  8.2588 4.6598 0.0000 0.0010 0.2848 0.6662 0.108 0.397  0.571 0.378 0.389 0.292 0.142 0.148 0.000 0.008 0.000 
 13 1.179781e+08 1.9368 3.6179 2.0327  8.2677 4.7055 0.0000 0.0004 0.2833 0.6682 0.089 0.397  0.603 0.378 0.388 0.188 0.142 0.165 0.000 0.008 0.000 
 14 1.180541e+08 1.9787 3.6148 1.9784  8.2759 4.7638 0.0000 0.0001 0.2824 0.6694 0.055 0.397  0.632 0.378 0.388 0.065 0.142 0.183 0.000 0.009 0.000 
 15 1.181128e+08 2.0182 3.6112 1.9245  8.2745 4.8253 0.0000 0.0000 0.2821 0.6698 0.000 0.397  0.653 0.378 0.387 0.014 0.142 0.194 0.000 0.009 0.000 
 16 1.181646e+08 2.0549 3.6082 1.8758  8.2741 4.8750 0.0000 0.0000 0.2821 0.6698 0.000 0.397  0.667 0.378 0.387 0.018 0.018 0.204 0.000 0.009 0.000 
 17 1.182140e+08 2.0908 3.6051 1.8275  8.2760 4.9175 0.0000 0.0000 0.2821 0.6698 0.000 0.397  0.683 0.378 0.387 0.027 0.025 0.211 0.000 0.009 0.000 
