#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7780 3.7050 2.6021  8.0682 4.3254 0.0000 0.9619 0.0340 0.0002 0.000 0.319  0.733 0.329 0.330 0.276 0.000 0.037 0.000 0.000 0.000 bcheb
  2 5.006437e+06 1.8006 3.7027 2.5703  8.0715 4.3119 0.0000 0.9056 0.0879 0.0025 0.105 0.325  0.724 0.310 0.330 0.278 0.000 0.035 0.000 0.000 0.000 tmincheb
  3 6.452798e+07 1.8313 3.7052 2.5496  8.1183 4.2081 0.0000 0.3513 0.4802 0.1635 0.138 0.355  0.481 0.328 0.361 0.523 0.000 0.054 0.000 0.001 0.000 tmaxcheb
  4 9.439520e+07 1.8697 3.7026 2.5008  8.1642 4.2528 0.0000 0.1054 0.4607 0.4289 0.128 0.365  0.355 0.336 0.367 0.648 0.000 0.067 0.000 0.002 0.000 
  5 1.035138e+08 1.9054 3.6987 2.4495  8.1954 4.3293 0.0000 0.0380 0.3748 0.5821 0.128 0.367  0.361 0.338 0.366 0.635 0.000 0.075 0.000 0.003 0.000 
  6 1.054892e+08 1.9433 3.6946 2.3952  8.2199 4.4103 0.0000 0.0141 0.3328 0.6479 0.128 0.367  0.413 0.339 0.363 0.573 0.000 0.079 0.000 0.004 0.000 
  7 1.063516e+08 1.9787 3.6912 2.3462  8.2383 4.4760 0.0000 0.0060 0.3121 0.6767 0.128 0.367  0.466 0.340 0.360 0.505 0.000 0.080 0.000 0.005 0.000 
  8 1.067529e+08 2.0197 3.6869 2.2880  8.2570 4.5469 0.0000 0.0022 0.3012 0.6913 0.123 0.367  0.527 0.340 0.358 0.406 0.000 0.081 0.000 0.006 0.000 
  9 1.069477e+08 2.0569 3.6842 2.2400  8.2721 4.6128 0.0000 0.0007 0.2970 0.6971 0.097 0.367  0.580 0.340 0.356 0.269 0.128 0.148 0.000 0.008 0.000 
 10 1.070449e+08 2.0969 3.6811 2.1876  8.2860 4.6908 0.0000 0.0001 0.2951 0.6995 0.057 0.367  0.626 0.340 0.355 0.093 0.128 0.176 0.000 0.009 0.000 
 11 1.071041e+08 2.1358 3.6778 2.1355  8.2869 4.7743 0.0000 0.0000 0.2947 0.7000 0.000 0.367  0.651 0.340 0.354 0.021 0.007 0.192 0.000 0.009 0.000 
 12 1.071496e+08 2.1701 3.6745 2.0880  8.2882 4.8311 0.0000 0.0000 0.2947 0.7000 0.000 0.367  0.663 0.340 0.353 0.030 0.020 0.193 0.000 0.009 0.000 
 13 1.071954e+08 2.2057 3.6714 2.0400  8.2917 4.8808 0.0000 0.0000 0.2947 0.7000 0.000 0.367  0.675 0.340 0.353 0.049 0.027 0.198 0.000 0.009 0.000 
 14 1.072443e+08 2.2472 3.6683 1.9861  8.2956 4.9333 0.0000 0.0000 0.2947 0.7000 0.000 0.367  0.688 0.341 0.352 0.096 0.035 0.207 0.000 0.009 0.000 
