#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7997 3.6989 2.4591  8.0689 4.3167 0.0000 0.9618 0.0342 0.0002 0.000 0.401  0.734 0.427 0.433 0.268 0.000 0.047 0.000 0.000 0.000 bcheb
  2 4.257205e+06 1.8179 3.6973 2.4345  8.0719 4.3058 0.0000 0.9140 0.0801 0.0020 0.132 0.409  0.727 0.390 0.415 0.276 0.000 0.043 0.000 0.000 0.000 tmincheb
  3 6.406499e+07 1.8465 3.7011 2.4211  8.1225 4.2000 0.0000 0.3261 0.4921 0.1769 0.174 0.449  0.461 0.415 0.456 0.542 0.000 0.073 0.000 0.001 0.000 tmaxcheb
  4 8.883414e+07 1.8845 3.6981 2.3711  8.1642 4.2426 0.0000 0.1085 0.4734 0.4131 0.167 0.459  0.354 0.424 0.463 0.652 0.000 0.085 0.000 0.002 0.000 
  5 9.746654e+07 1.9213 3.6941 2.3183  8.1924 4.3080 0.0000 0.0443 0.3902 0.5604 0.172 0.461  0.358 0.427 0.462 0.646 0.000 0.093 0.000 0.003 0.000 
  6 1.014894e+08 1.9584 3.6905 2.2668  8.2146 4.3735 0.0000 0.0205 0.3232 0.6511 0.165 0.462  0.397 0.429 0.459 0.606 0.000 0.098 0.000 0.004 0.000 
  7 1.037681e+08 1.9956 3.6868 2.2148  8.2334 4.4348 0.0000 0.0101 0.2760 0.7087 0.164 0.463  0.444 0.430 0.457 0.557 0.000 0.101 0.000 0.005 0.000 
  8 1.049359e+08 2.0346 3.6833 2.1618  8.2509 4.4953 0.0000 0.0046 0.2491 0.7410 0.169 0.463  0.495 0.431 0.455 0.484 0.000 0.104 0.000 0.006 0.000 
  9 1.052758e+08 2.0710 3.6794 2.1098  8.2671 4.5612 0.0000 0.0017 0.2404 0.7526 0.140 0.463  0.547 0.431 0.453 0.361 0.000 0.104 0.000 0.007 0.000 
 10 1.054137e+08 2.1078 3.6758 2.0586  8.2812 4.6251 0.0000 0.0006 0.2371 0.7571 0.115 0.463  0.591 0.432 0.451 0.233 0.000 0.105 0.000 0.008 0.000 
 11 1.054906e+08 2.1483 3.6723 2.0041  8.2936 4.6980 0.0000 0.0001 0.2356 0.7591 0.066 0.463  0.630 0.432 0.450 0.077 0.000 0.228 0.000 0.009 0.000 
 12 1.055426e+08 2.1865 3.6687 1.9515  8.2942 4.7772 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.652 0.432 0.448 0.015 0.010 0.245 0.000 0.009 0.000 
 13 1.055861e+08 2.2225 3.6658 1.9039  8.2960 4.8355 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.665 0.432 0.447 0.019 0.024 0.246 0.000 0.010 0.000 
 14 1.056283e+08 2.2592 3.6628 1.8552  8.3003 4.8875 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.679 0.432 0.447 0.029 0.035 0.258 0.000 0.010 0.000 
 15 1.056705e+08 2.2918 3.6603 1.8126  8.3045 4.9287 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.693 0.432 0.446 0.044 0.044 0.264 0.000 0.010 0.000 
 16 1.057173e+08 2.3327 3.6573 1.7597  8.3090 4.9772 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.711 0.432 0.446 0.080 0.055 0.275 0.000 0.011 0.000 
 17 1.057923e+08 2.3701 3.6535 1.7071  8.3065 5.0376 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.711 0.433 0.446 0.248 0.072 0.279 0.000 0.010 0.000 lmaxeagb
 18 1.058850e+08 2.3336 3.6572 1.7584  8.2899 5.0633 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.648 0.434 0.447 0.374 0.084 0.279 0.000 0.009 0.000 
 19 1.060003e+08 2.3035 3.6594 1.7973  8.2805 5.0850 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.589 0.434 0.447 0.402 0.090 0.283 0.000 0.009 0.000 
 20 1.062641e+08 2.2567 3.6631 1.8589  8.2560 5.1437 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.438 0.435 0.448 0.557 0.105 0.287 0.000 0.009 0.000 
 21 1.070587e+08 2.2269 3.6655 1.8983  8.2154 5.2466 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.167 0.436 0.450 0.838 0.130 0.291 0.000 0.008 0.000 lmineagb
 22 1.083199e+08 2.2614 3.6626 1.8522  8.1823 5.3260 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.044 0.436 0.450 0.956 0.141 0.298 0.000 0.007 0.000 
 23 1.092054e+08 2.2994 3.6596 1.8022  8.1696 5.3723 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.023 0.436 0.450 0.977 0.150 0.306 0.000 0.007 0.000 
 24 1.099769e+08 2.3422 3.6560 1.7450  8.1631 5.4155 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.012 0.436 0.449 0.985 0.164 0.314 0.000 0.007 0.050 
 25 1.106564e+08 2.3701 3.6534 1.7067  8.1610 5.4416 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.009 0.436 0.449 0.988 0.166 0.318 0.000 0.007 0.067 
 26 1.112446e+08 2.4128 3.6500 1.6504  8.1591 5.4795 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.005 0.437 0.448 0.990 0.170 0.324 0.000 0.008 0.084 
 27 1.117616e+08 2.4552 3.6463 1.5932  8.1581 5.5155 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.003 0.437 0.447 0.990 0.178 0.331 0.000 0.008 0.090 
 28 1.122146e+08 2.4955 3.6423 1.5369  8.1574 5.5490 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.002 0.437 0.446 0.990 0.190 0.336 0.000 0.008 0.096 
 29 1.126281e+08 2.5307 3.6393 1.4897  8.1569 5.5783 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.002 0.437 0.445 0.988 0.204 0.342 0.000 0.008 0.101 
 30 1.130108e+08 2.5697 3.6363 1.4387  8.1561 5.6115 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.001 0.437 0.445 0.986 0.219 0.348 0.000 0.009 0.107 
 31 1.133461e+08 2.6095 3.6330 1.3857  8.1552 5.6454 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.001 0.437 0.444 0.984 0.234 0.355 0.000 0.009 0.111 
 32 1.136380e+08 2.6423 3.6303 1.3421  8.1539 5.6716 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.001 0.437 0.444 0.985 0.252 0.359 0.000 0.009 0.116 
 33 1.139310e+08 2.6881 3.6267 1.2819  8.1508 5.7105 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.001 0.437 0.444 0.982 0.265 0.366 0.000 0.010 0.126 
 34 1.142137e+08 2.7273 3.6234 1.2295  8.1470 5.7467 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.001 0.437 0.443 0.980 0.276 0.372 0.000 0.010 0.135 
 35 1.144890e+08 2.7695 3.6198 1.1729  8.1413 5.7889 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.002 0.437 0.443 0.976 0.290 0.379 0.000 0.011 0.146 
 36 1.147653e+08 2.8067 3.6173 1.1257  8.1346 5.8296 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.004 0.437 0.443 0.972 0.304 0.386 0.000 0.012 0.157 
 37 1.150352e+08 2.8440 3.6139 1.0748  8.1257 5.8755 0.0000 0.0000 0.2352 0.7595 0.000 0.463  0.011 0.437 0.443 0.961 0.318 0.394 0.000 0.013 0.166 
 38 1.152815e+08 2.8849 3.6105 1.0203  8.1140 5.9257 0.0000 0.0000 0.2352 0.7595 0.000 0.461  0.040 0.438 0.443 0.929 0.334 0.402 0.000 0.014 0.181 
 39 1.154747e+08 2.9240 3.6072 0.9680  8.1030 5.9671 0.0000 0.0000 0.2352 0.7595 0.000 0.460  0.107 0.439 0.443 0.861 0.346 0.408 0.000 0.015 0.191 
 40 1.156168e+08 2.9559 3.6044 0.9249  8.0954 5.9939 0.0000 0.0000 0.2352 0.7595 0.000 0.459  0.178 0.439 0.443 0.789 0.353 0.412 0.000 0.015 0.200 
 41 1.157253e+08 3.0020 3.6003 0.8624  8.0852 6.0248 0.0000 0.0000 0.2352 0.7595 0.000 0.457  0.290 0.440 0.443 0.677 0.361 0.417 0.000 0.014 0.208 
 42 1.158092e+08 3.0417 3.5971 0.8099  8.0783 6.0454 0.0000 0.0000 0.2352 0.7595 0.000 0.456  0.389 0.441 0.443 0.578 0.365 0.420 0.000 0.014 0.216 
 43 1.158832e+08 3.0782 3.5935 0.7590  8.0724 6.0629 0.0000 0.0000 0.2352 0.7595 0.000 0.455  0.471 0.442 0.444 0.498 0.369 0.422 0.000 0.013 0.220 
 44 1.159550e+08 3.1150 3.5900 0.7082  8.0662 6.0799 0.0000 0.0000 0.2352 0.7595 0.000 0.455  0.542 0.442 0.444 0.430 0.373 0.424 0.000 0.013 0.224 
 45 1.160283e+08 3.1566 3.5864 0.6522  8.0587 6.0989 0.0000 0.0000 0.2352 0.7595 0.000 0.454  0.610 0.443 0.445 0.366 0.377 0.426 0.000 0.012 0.228 
 46 1.161048e+08 3.1939 3.5828 0.6005  8.0511 6.1163 0.0000 0.0000 0.2352 0.7595 0.000 0.454  0.658 0.444 0.446 0.321 0.381 0.428 0.000 0.012 0.232 
 47 1.161981e+08 3.2311 3.5791 0.5485  8.0408 6.1369 0.0000 0.0000 0.2352 0.7595 0.000 0.454  0.691 0.446 0.447 0.294 0.385 0.431 0.000 0.011 0.239 
 48 1.162207e+08 3.2699 3.5752 0.4941  8.0387 6.1440 0.0000 0.0000 0.2352 0.7595 0.000 0.454  0.752 0.446 0.447 0.211 0.386 0.432 0.000 0.010 0.244 
 49 1.162331e+08 3.2846 3.5731 0.4710  8.0377 6.1475 0.0000 0.0000 0.2352 0.7595 0.000 0.454  0.771 0.446 0.447 0.214 0.387 0.432 0.000 0.010 0.244 1sttp
