#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8230 3.7144 2.5325  8.0713 4.2998 0.0000 0.9617 0.0362 0.0002 0.000 0.378  0.717 0.406 0.415 0.290 0.000 0.042 0.000 0.000 0.000 bcheb
  2 6.364505e+06 1.8391 3.7130 2.5108  8.0758 4.2827 0.0000 0.8828 0.1113 0.0038 0.130 0.389  0.702 0.366 0.396 0.300 0.000 0.044 0.000 0.000 0.000 tmincheb
  3 5.943724e+07 1.8742 3.7164 2.4893  8.1233 4.1883 0.0000 0.3322 0.4946 0.1707 0.163 0.424  0.460 0.386 0.432 0.542 0.000 0.067 0.000 0.001 0.000 tmaxcheb
  4 8.515656e+07 1.9113 3.7131 2.4390  8.1693 4.2393 0.0000 0.0978 0.4677 0.4319 0.159 0.434  0.342 0.394 0.438 0.661 0.000 0.080 0.000 0.002 0.000 
  5 9.377019e+07 1.9481 3.7089 2.3854  8.2022 4.3220 0.0000 0.0334 0.3669 0.5971 0.160 0.437  0.351 0.397 0.434 0.652 0.000 0.089 0.000 0.003 0.000 
  6 9.730258e+07 1.9855 3.7049 2.3320  8.2273 4.4008 0.0000 0.0132 0.2970 0.6872 0.160 0.437  0.398 0.399 0.431 0.590 0.000 0.094 0.000 0.004 0.000 
  7 9.880056e+07 2.0219 3.7011 2.2804  8.2486 4.4753 0.0000 0.0051 0.2627 0.7295 0.149 0.437  0.456 0.400 0.427 0.510 0.000 0.096 0.000 0.006 0.000 
  8 9.914541e+07 2.0611 3.6975 2.2268  8.2682 4.5529 0.0000 0.0017 0.2529 0.7428 0.131 0.437  0.519 0.400 0.424 0.385 0.000 0.097 0.000 0.007 0.000 
  9 9.929472e+07 2.0971 3.6943 2.1780  8.2841 4.6264 0.0000 0.0005 0.2493 0.7475 0.102 0.437  0.573 0.400 0.421 0.227 0.164 0.178 0.000 0.009 0.000 
 10 9.937050e+07 2.1381 3.6905 2.1218  8.2969 4.7160 0.0000 0.0000 0.2480 0.7494 0.007 0.437  0.618 0.400 0.419 0.033 0.000 0.224 0.000 0.010 0.000 
 11 9.941760e+07 2.1740 3.6876 2.0743  8.2951 4.7886 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.634 0.401 0.418 0.017 0.016 0.230 0.000 0.010 0.000 
 12 9.946122e+07 2.2135 3.6842 2.0212  8.2990 4.8524 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.646 0.401 0.417 0.026 0.028 0.234 0.000 0.011 0.000 
 13 9.950287e+07 2.2500 3.6815 1.9739  8.3038 4.9021 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.663 0.401 0.416 0.041 0.039 0.245 0.000 0.011 0.000 
 14 9.954540e+07 2.2875 3.6785 1.9244  8.3086 4.9485 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.680 0.401 0.416 0.069 0.050 0.252 0.000 0.011 0.000 
 15 9.959954e+07 2.3294 3.6754 1.8701  8.3119 4.9993 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.692 0.401 0.415 0.141 0.058 0.259 0.000 0.011 0.000 
 16 9.964198e+07 2.3450 3.6743 1.8501  8.3090 5.0280 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.683 0.402 0.415 0.256 0.066 0.259 0.000 0.011 0.000 lmaxeagb
 17 9.974731e+07 2.3157 3.6766 1.8886  8.2929 5.0547 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.616 0.402 0.416 0.409 0.082 0.259 0.000 0.010 0.000 
 18 9.988630e+07 2.2663 3.6804 1.9532  8.2741 5.0997 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.492 0.403 0.417 0.499 0.091 0.263 0.000 0.009 0.000 
 19 1.005450e+08 2.2277 3.6833 2.0034  8.2349 5.2008 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.254 0.404 0.419 0.742 0.108 0.271 0.000 0.009 0.000 
 20 1.007519e+08 2.2265 3.6834 2.0050  8.2254 5.2284 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.186 0.404 0.419 0.815 0.117 0.271 0.000 0.009 0.000 lmineagb
 21 1.017750e+08 2.2632 3.6804 1.9563  8.1939 5.3112 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.037 0.404 0.420 0.966 0.133 0.277 0.000 0.007 0.000 
 22 1.025834e+08 2.3004 3.6775 1.9075  8.1792 5.3568 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.019 0.405 0.419 0.981 0.139 0.284 0.000 0.007 0.000 
 23 1.033111e+08 2.3310 3.6751 1.8673  8.1725 5.3885 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.012 0.405 0.419 0.987 0.145 0.287 0.000 0.007 0.000 
 24 1.039759e+08 2.3759 3.6721 1.8104  8.1670 5.4310 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.006 0.405 0.418 0.990 0.156 0.294 0.000 0.007 0.042 
 25 1.045617e+08 2.4187 3.6685 1.7532  8.1644 5.4694 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.004 0.405 0.416 0.991 0.159 0.300 0.000 0.008 0.068 
 26 1.050814e+08 2.4478 3.6663 1.7153  8.1633 5.4943 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.003 0.405 0.416 0.992 0.163 0.304 0.000 0.008 0.072 
 27 1.055411e+08 2.4899 3.6628 1.6592  8.1622 5.5297 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.002 0.405 0.415 0.991 0.171 0.311 0.000 0.008 0.081 
 28 1.059516e+08 2.5307 3.6592 1.6040  8.1613 5.5635 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.001 0.405 0.414 0.990 0.186 0.316 0.000 0.008 0.088 
 29 1.063353e+08 2.5749 3.6557 1.5458  8.1602 5.6009 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.001 0.405 0.413 0.987 0.200 0.322 0.000 0.009 0.093 
 30 1.066742e+08 2.6102 3.6530 1.4997  8.1595 5.6307 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.001 0.405 0.413 0.985 0.213 0.327 0.000 0.009 0.099 
 31 1.069806e+08 2.6485 3.6502 1.4502  8.1585 5.6635 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.001 0.405 0.413 0.984 0.233 0.333 0.000 0.009 0.103 
 32 1.072520e+08 2.6937 3.6471 1.3926  8.1561 5.7007 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.001 0.405 0.412 0.983 0.244 0.338 0.000 0.009 0.112 
 33 1.075091e+08 2.7258 3.6433 1.3453  8.1535 5.7292 0.0000 0.0000 0.2479 0.7495 0.000 0.437  0.001 0.405 0.412 0.981 0.252 0.343 0.000 0.010 0.117 
 34 1.077724e+08 2.7701 3.6394 1.2854  8.1486 5.7719 0.0000 0.0000 0.2479 0.7495 0.000 0.436  0.001 0.405 0.412 0.978 0.266 0.349 0.000 0.011 0.127 
 35 1.080299e+08 2.8029 3.6368 1.2422  8.1437 5.8057 0.0000 0.0000 0.2479 0.7495 0.000 0.434  0.002 0.405 0.412 0.974 0.275 0.354 0.000 0.011 0.136 
 36 1.082950e+08 2.8438 3.6334 1.1877  8.1355 5.8530 0.0000 0.0000 0.2479 0.7495 0.000 0.432  0.005 0.405 0.412 0.967 0.290 0.362 0.000 0.012 0.146 
 37 1.085486e+08 2.8841 3.6299 1.1334  8.1247 5.9046 0.0000 0.0000 0.2479 0.7495 0.000 0.430  0.020 0.406 0.411 0.950 0.304 0.370 0.000 0.013 0.159 
 38 1.087713e+08 2.9250 3.6271 1.0813  8.1124 5.9538 0.0000 0.0000 0.2479 0.7495 0.000 0.428  0.067 0.407 0.411 0.900 0.318 0.377 0.000 0.014 0.173 
 39 1.089381e+08 2.9594 3.6244 1.0361  8.1029 5.9880 0.0000 0.0000 0.2479 0.7495 0.000 0.428  0.137 0.408 0.411 0.829 0.326 0.382 0.000 0.015 0.183 
 40 1.090660e+08 3.0003 3.6209 0.9812  8.0920 6.0214 0.0000 0.0000 0.2479 0.7495 0.000 0.426  0.235 0.408 0.411 0.732 0.334 0.386 0.000 0.015 0.190 
 41 1.091615e+08 3.0411 3.6179 0.9284  8.0835 6.0466 0.0000 0.0000 0.2479 0.7495 0.000 0.425  0.345 0.409 0.412 0.621 0.340 0.389 0.000 0.015 0.198 
 42 1.092436e+08 3.0790 3.6147 0.8777  8.0764 6.0674 0.0000 0.0000 0.2479 0.7495 0.000 0.424  0.441 0.410 0.412 0.527 0.344 0.392 0.000 0.014 0.202 
 43 1.093231e+08 3.1199 3.6111 0.8224  8.0685 6.0892 0.0000 0.0000 0.2479 0.7495 0.000 0.423  0.532 0.411 0.413 0.440 0.348 0.394 0.000 0.014 0.207 
 44 1.094031e+08 3.1566 3.6075 0.7713  8.0607 6.1086 0.0000 0.0000 0.2479 0.7495 0.000 0.422  0.600 0.412 0.413 0.374 0.352 0.396 0.000 0.013 0.214 
 45 1.094870e+08 3.1973 3.6040 0.7166  8.0510 6.1305 0.0000 0.0000 0.2479 0.7495 0.000 0.422  0.659 0.413 0.414 0.314 0.356 0.399 0.000 0.012 0.218 
 46 1.095404e+08 3.2290 3.6012 0.6737  8.0455 6.1430 0.0000 0.0000 0.2479 0.7495 0.000 0.422  0.709 0.414 0.415 0.255 0.358 0.400 0.000 0.012 0.222 
 47 1.095574e+08 3.2641 3.5982 0.6266  8.0442 6.1493 0.0000 0.0000 0.2479 0.7495 0.000 0.421  0.766 0.414 0.415 0.208 0.359 0.401 0.000 0.011 0.226 1sttp
