#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8367 3.6857 2.4662  8.0609 4.3919 0.0000 0.9637 0.0284 0.0003 0.000 0.303  0.829 0.310 0.311 0.170 0.000 0.032 0.000 0.000 0.000 bcheb
  2 3.940699e+07 1.8341 3.6898 2.4852  8.0856 4.2832 0.0000 0.6478 0.3000 0.0432 0.130 0.326  0.708 0.308 0.329 0.294 0.000 0.044 0.000 0.000 0.000 
  3 6.951201e+07 1.8597 3.6904 2.4620  8.1100 4.2308 0.0000 0.4008 0.4520 0.1375 0.133 0.342  0.596 0.321 0.346 0.407 0.000 0.051 0.000 0.000 0.000 tmaxcheb
  4 9.824772e+07 1.8988 3.6887 2.4161  8.1461 4.2324 0.0000 0.1684 0.4910 0.3307 0.129 0.356  0.474 0.333 0.359 0.527 0.000 0.063 0.000 0.001 0.000 
  5 1.114845e+08 1.9358 3.6859 2.3679  8.1743 4.2797 0.0000 0.0770 0.4264 0.4865 0.136 0.361  0.445 0.338 0.362 0.559 0.000 0.069 0.000 0.002 0.000 
  6 1.164714e+08 1.9745 3.6819 2.3132  8.2000 4.3496 0.0000 0.0311 0.3647 0.5939 0.128 0.362  0.467 0.340 0.362 0.528 0.000 0.078 0.000 0.003 0.000 
  7 1.180201e+08 2.0115 3.6777 2.2594  8.2196 4.4141 0.0000 0.0140 0.3323 0.6434 0.128 0.363  0.507 0.341 0.360 0.480 0.000 0.078 0.000 0.004 0.000 
  8 1.188190e+08 2.0462 3.6743 2.2111  8.2352 4.4692 0.0000 0.0068 0.3142 0.6686 0.128 0.363  0.548 0.341 0.359 0.429 0.000 0.080 0.000 0.004 0.000 
  9 1.192377e+08 2.0846 3.6708 2.1587  8.2508 4.5266 0.0000 0.0031 0.3036 0.6829 0.128 0.363  0.592 0.342 0.358 0.364 0.000 0.080 0.000 0.005 0.000 
 10 1.194559e+08 2.1238 3.6675 2.1063  8.2655 4.5857 0.0000 0.0012 0.2983 0.6900 0.109 0.363  0.634 0.342 0.357 0.272 0.128 0.136 0.000 0.006 0.000 
 11 1.195716e+08 2.1613 3.6641 2.0552  8.2787 4.6490 0.0000 0.0004 0.2958 0.6933 0.082 0.363  0.671 0.342 0.356 0.159 0.128 0.159 0.000 0.007 0.000 
 12 1.196424e+08 2.2029 3.6606 1.9996  8.2890 4.7260 0.0000 0.0000 0.2948 0.6947 0.020 0.363  0.698 0.343 0.355 0.030 0.000 0.184 0.000 0.007 0.000 
 13 1.196918e+08 2.2415 3.6575 1.9486  8.2869 4.7982 0.0000 0.0000 0.2947 0.6949 0.000 0.363  0.710 0.343 0.354 0.019 0.013 0.190 0.000 0.007 0.000 
 14 1.197392e+08 2.2734 3.6546 1.9051  8.2892 4.8492 0.0000 0.0000 0.2947 0.6949 0.000 0.363  0.719 0.343 0.354 0.029 0.022 0.196 0.000 0.007 0.000 
 15 1.197866e+08 2.3144 3.6512 1.8505  8.2934 4.9055 0.0000 0.0000 0.2947 0.6949 0.000 0.363  0.731 0.343 0.353 0.056 0.030 0.201 0.000 0.008 0.000 
 16 1.198469e+08 2.3556 3.6477 1.7953  8.2956 4.9597 0.0000 0.0000 0.2947 0.6949 0.000 0.363  0.741 0.343 0.353 0.132 0.042 0.207 0.000 0.008 0.000 
