#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.9951 3.7421 2.5034  8.0495 4.5095 0.0000 0.9782 0.0213 0.0001 0.000 0.293  0.932 0.274 0.298 0.074 0.000 0.029 0.000 0.000 0.000 bcheb
  2 8.324558e+06 2.0338 3.7434 2.4699  8.0548 4.4613 0.0000 0.9290 0.0685 0.0021 0.093 0.305  0.925 0.281 0.312 0.077 0.000 0.030 0.000 0.000 0.000 
  3 1.651396e+07 2.0757 3.7443 2.4316  8.0613 4.4179 0.0000 0.8771 0.1165 0.0060 0.103 0.319  0.915 0.292 0.325 0.087 0.000 0.033 0.000 0.000 0.000 
  4 2.454443e+07 2.1155 3.7449 2.3942  8.0677 4.3768 0.0000 0.8273 0.1608 0.0115 0.114 0.332  0.901 0.302 0.338 0.099 0.000 0.036 0.000 0.000 0.000 
  5 3.231041e+07 2.1575 3.7460 2.3566  8.0746 4.3334 0.0000 0.7742 0.2060 0.0194 0.127 0.347  0.889 0.313 0.353 0.112 0.000 0.043 0.000 0.000 0.000 
  6 3.988326e+07 2.1976 3.7474 2.3221  8.0816 4.2920 0.0000 0.7199 0.2502 0.0295 0.140 0.361  0.875 0.325 0.368 0.126 0.000 0.043 0.000 0.000 0.000 
  7 4.732531e+07 2.2372 3.7489 2.2885  8.0889 4.2520 0.0000 0.6636 0.2937 0.0422 0.146 0.376  0.859 0.337 0.384 0.141 0.000 0.050 0.000 0.000 0.000 
  8 5.465768e+07 2.2773 3.7510 2.2568  8.0970 4.2131 0.0000 0.6008 0.3397 0.0590 0.152 0.393  0.841 0.350 0.401 0.160 0.000 0.050 0.000 0.000 0.000 
  9 6.162234e+07 2.3154 3.7547 2.2335  8.1062 4.1790 0.0000 0.5270 0.3905 0.0821 0.156 0.409  0.817 0.364 0.418 0.184 0.000 0.058 0.000 0.000 0.000 
 10 6.860888e+07 2.3528 3.7585 2.2113  8.1168 4.1467 0.0000 0.4475 0.4390 0.1130 0.166 0.427  0.789 0.378 0.435 0.211 0.000 0.066 0.000 0.000 0.000 
 11 7.468895e+07 2.3851 3.7645 2.2030  8.1272 4.1218 0.0000 0.3757 0.4751 0.1487 0.171 0.443  0.761 0.391 0.452 0.240 0.000 0.066 0.000 0.000 0.000 
 12 7.981756e+07 2.4126 3.7720 2.2055  8.1375 4.1046 0.0000 0.3125 0.4992 0.1879 0.178 0.456  0.734 0.403 0.466 0.267 0.000 0.075 0.000 0.000 0.000 
 13 8.481817e+07 2.4398 3.7796 2.2087  8.1501 4.0942 0.0000 0.2423 0.5167 0.2405 0.183 0.469  0.704 0.414 0.478 0.297 0.000 0.083 0.000 0.000 0.000 
 14 8.869949e+07 2.4614 3.7832 2.2015  8.1613 4.0910 0.0000 0.1883 0.5172 0.2940 0.186 0.480  0.677 0.424 0.488 0.324 0.000 0.083 0.000 0.000 0.000 tmaxcheb
 15 9.297417e+07 2.4881 3.7767 2.1488  8.1773 4.1005 0.0000 0.1280 0.4974 0.3741 0.191 0.490  0.649 0.434 0.498 0.351 0.000 0.092 0.000 0.000 0.000 
 16 9.511193e+07 2.5034 3.7672 2.0955  8.1878 4.1144 0.0000 0.0977 0.4754 0.4264 0.189 0.496  0.636 0.439 0.502 0.362 0.000 0.098 0.000 0.000 0.000 
 17 9.683381e+07 2.5162 3.7580 2.0459  8.1976 4.1319 0.0000 0.0750 0.4517 0.4728 0.194 0.500  0.629 0.443 0.505 0.372 0.000 0.101 0.000 0.000 0.000 
 18 9.856265e+07 2.5323 3.7490 1.9938  8.2103 4.1573 0.0000 0.0526 0.4154 0.5315 0.196 0.504  0.621 0.448 0.508 0.382 0.000 0.102 0.000 0.001 0.000 
 19 9.948036e+07 2.5465 3.7388 1.9388  8.2272 4.2056 0.0000 0.0291 0.3861 0.5843 0.196 0.505  0.625 0.452 0.506 0.373 0.000 0.112 0.000 0.001 0.000 
 20 1.002832e+08 2.5637 3.7294 1.8840  8.2485 4.2715 0.0000 0.0126 0.3529 0.6340 0.196 0.506  0.636 0.454 0.502 0.358 0.000 0.112 0.000 0.001 0.000 
 21 1.007997e+08 2.5854 3.7208 1.8279  8.2752 4.3619 0.0000 0.0036 0.3287 0.6671 0.196 0.507  0.662 0.457 0.498 0.318 0.000 0.115 0.000 0.002 0.000 
 22 1.010032e+08 2.6124 3.7140 1.7737  8.3072 4.4892 0.0000 0.0004 0.3193 0.6798 0.119 0.507  0.714 0.458 0.493 0.158 0.196 0.217 0.000 0.003 0.000 
 23 1.010617e+08 2.6457 3.7086 1.7188  8.3229 4.6355 0.0000 0.0000 0.3180 0.6814 0.000 0.507  0.740 0.458 0.489 0.012 0.022 0.266 0.000 0.005 0.000 
