#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8646 3.7237 2.3684  8.0695 4.3152 0.0000 0.9651 0.0338 0.0002 0.000 0.537  0.760 0.579 0.598 0.243 0.000 0.061 0.000 0.000 0.000 bcheb
  2 4.807431e+06 1.8794 3.7228 2.3500  8.0729 4.2994 0.0000 0.9107 0.0861 0.0023 0.180 0.552  0.751 0.520 0.566 0.251 0.000 0.061 0.000 0.000 0.000 tmincheb
  3 3.916775e+07 1.9108 3.7287 2.3422  8.0995 4.2092 0.0000 0.5673 0.3675 0.0641 0.236 0.597  0.621 0.543 0.610 0.381 0.000 0.085 0.000 0.000 0.000 
  4 6.863523e+07 1.9403 3.7327 2.3287  8.1353 4.1803 0.0000 0.2562 0.5141 0.2284 0.241 0.626  0.459 0.564 0.640 0.544 0.000 0.109 0.000 0.001 0.000 tmaxcheb
  5 8.495504e+07 1.9777 3.7291 2.2769  8.1710 4.2255 0.0000 0.0968 0.4738 0.4282 0.242 0.638  0.390 0.575 0.647 0.611 0.000 0.121 0.000 0.001 0.000 
  6 9.104454e+07 2.0137 3.7243 2.2217  8.1982 4.2937 0.0000 0.0396 0.4021 0.5570 0.243 0.641  0.403 0.580 0.643 0.595 0.000 0.131 0.000 0.002 0.000 
  7 9.286877e+07 2.0473 3.7188 2.1661  8.2194 4.3623 0.0000 0.0172 0.3632 0.6184 0.243 0.642  0.444 0.581 0.637 0.547 0.000 0.143 0.000 0.003 0.000 
  8 9.381407e+07 2.0823 3.7141 2.1123  8.2385 4.4285 0.0000 0.0073 0.3387 0.6528 0.243 0.642  0.493 0.583 0.632 0.486 0.000 0.140 0.000 0.004 0.000 
  9 9.427739e+07 2.1182 3.7099 2.0596  8.2559 4.4926 0.0000 0.0029 0.3264 0.6693 0.217 0.642  0.544 0.583 0.627 0.409 0.000 0.142 0.000 0.005 0.000 
 10 9.448320e+07 2.1577 3.7055 2.0025  8.2742 4.5702 0.0000 0.0009 0.3203 0.6776 0.173 0.642  0.601 0.584 0.622 0.267 0.244 0.246 0.000 0.006 0.000 
 11 9.457925e+07 2.1960 3.7018 1.9494  8.2891 4.6498 0.0000 0.0002 0.3182 0.6803 0.108 0.642  0.646 0.584 0.618 0.103 0.243 0.299 0.000 0.007 0.000 
 12 9.463519e+07 2.2329 3.6979 1.8969  8.2925 4.7358 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.668 0.584 0.615 0.014 0.013 0.332 0.000 0.008 0.000 
 13 9.467764e+07 2.2685 3.6945 1.8477  8.2945 4.7991 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.678 0.584 0.614 0.019 0.035 0.337 0.000 0.008 0.000 
 14 9.471896e+07 2.3016 3.6920 1.8046  8.2988 4.8496 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.689 0.584 0.613 0.028 0.052 0.346 0.000 0.009 0.000 
 15 9.476118e+07 2.3419 3.6883 1.7495  8.3046 4.9051 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.704 0.585 0.611 0.052 0.065 0.361 0.000 0.009 0.000 
 16 9.481194e+07 2.3794 3.6852 1.6996  8.3088 4.9541 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.714 0.585 0.610 0.103 0.079 0.369 0.000 0.009 0.000 
 17 9.486073e+07 2.4016 3.6834 1.6702  8.3053 4.9963 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.702 0.586 0.610 0.263 0.096 0.369 0.000 0.009 0.000 lmaxeagb
 18 9.495340e+07 2.3686 3.6864 1.7152  8.2884 5.0204 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.640 0.587 0.612 0.382 0.117 0.374 0.000 0.007 0.000 
 19 9.510027e+07 2.3256 3.6901 1.7730  8.2711 5.0663 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.535 0.588 0.614 0.455 0.132 0.377 0.000 0.007 0.000 
 20 9.624971e+07 2.2869 3.6934 1.8249  8.2186 5.2276 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.220 0.591 0.617 0.779 0.175 0.395 0.000 0.007 0.000 lmineagb
 21 9.741166e+07 2.3183 3.6903 1.7811  8.1907 5.3178 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.049 0.592 0.619 0.952 0.205 0.407 0.000 0.007 0.000 
 22 9.820845e+07 2.3570 3.6869 1.7288  8.1788 5.3675 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.024 0.592 0.617 0.974 0.219 0.417 0.000 0.007 0.000 
 23 9.888457e+07 2.4001 3.6832 1.6709  8.1730 5.4125 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.013 0.592 0.616 0.984 0.243 0.427 0.000 0.007 0.026 
 24 9.948098e+07 2.4285 3.6810 1.6337  8.1712 5.4397 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.009 0.593 0.615 0.987 0.243 0.433 0.000 0.007 0.060 
 25 9.999636e+07 2.4702 3.6777 1.5788  8.1697 5.4776 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.005 0.593 0.613 0.989 0.243 0.441 0.000 0.007 0.087 
 26 1.004571e+08 2.5121 3.6739 1.5217  8.1690 5.5142 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.003 0.593 0.611 0.990 0.260 0.451 0.000 0.007 0.102 
 27 1.008739e+08 2.5521 3.6710 1.4701  8.1686 5.5484 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.002 0.593 0.610 0.989 0.276 0.459 0.000 0.008 0.110 
 28 1.012437e+08 2.5874 3.6678 1.4220  8.1681 5.5787 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.002 0.593 0.609 0.987 0.290 0.466 0.000 0.008 0.124 
 29 1.015665e+08 2.6352 3.6635 1.3570  8.1678 5.6193 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.001 0.593 0.608 0.984 0.309 0.475 0.000 0.008 0.133 
 30 1.018650e+08 2.6706 3.6602 1.3084  8.1675 5.6506 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.001 0.593 0.607 0.982 0.325 0.484 0.000 0.009 0.140 
 31 1.021278e+08 2.7061 3.6572 1.2609  8.1666 5.6805 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.001 0.593 0.606 0.983 0.349 0.490 0.000 0.009 0.147 
 32 1.023756e+08 2.7506 3.6536 1.2020  8.1642 5.7186 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.001 0.593 0.606 0.981 0.365 0.498 0.000 0.010 0.155 
 33 1.026214e+08 2.7897 3.6507 1.1513  8.1609 5.7546 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.001 0.593 0.605 0.978 0.381 0.507 0.000 0.010 0.169 
 34 1.028599e+08 2.8246 3.6481 1.1060  8.1569 5.7888 0.0000 0.0000 0.3177 0.6810 0.000 0.642  0.002 0.593 0.605 0.977 0.397 0.516 0.000 0.011 0.182 
 35 1.030889e+08 2.8632 3.6448 1.0542  8.1510 5.8296 0.0000 0.0000 0.3177 0.6810 0.000 0.641  0.003 0.593 0.605 0.971 0.415 0.525 0.000 0.011 0.196 
 36 1.033030e+08 2.9049 3.6410 0.9973  8.1428 5.8758 0.0000 0.0000 0.3177 0.6810 0.000 0.637  0.008 0.593 0.604 0.964 0.435 0.534 0.000 0.012 0.217 
 37 1.035208e+08 2.9454 3.6372 0.9416  8.1319 5.9259 0.0000 0.0000 0.3177 0.6810 0.000 0.634  0.027 0.595 0.603 0.942 0.454 0.546 0.000 0.014 0.234 
 38 1.037028e+08 2.9811 3.6336 0.8915  8.1216 5.9672 0.0000 0.0000 0.3177 0.6810 0.000 0.632  0.073 0.596 0.603 0.893 0.471 0.555 0.000 0.015 0.249 
 39 1.038417e+08 3.0159 3.6303 0.8435  8.1126 6.0002 0.0000 0.0000 0.3177 0.6810 0.000 0.630  0.144 0.597 0.603 0.821 0.483 0.561 0.000 0.015 0.261 
 40 1.039552e+08 3.0570 3.6274 0.7908  8.1020 6.0326 0.0000 0.0000 0.3177 0.6810 0.000 0.629  0.239 0.599 0.604 0.728 0.494 0.567 0.000 0.015 0.274 
 41 1.040423e+08 3.0982 3.6240 0.7360  8.0932 6.0589 0.0000 0.0000 0.3177 0.6810 0.000 0.626  0.343 0.600 0.604 0.623 0.502 0.572 0.000 0.015 0.286 
 42 1.041157e+08 3.1370 3.6203 0.6824  8.0858 6.0805 0.0000 0.0000 0.3177 0.6810 0.000 0.624  0.438 0.601 0.605 0.529 0.509 0.576 0.000 0.015 0.293 
 43 1.041826e+08 3.1711 3.6160 0.6311  8.0791 6.0992 0.0000 0.0000 0.3177 0.6810 0.000 0.623  0.511 0.602 0.606 0.459 0.514 0.579 0.000 0.014 0.299 
 44 1.042556e+08 3.2109 3.6128 0.5785  8.0709 6.1204 0.0000 0.0000 0.3177 0.6810 0.000 0.623  0.586 0.604 0.607 0.387 0.521 0.583 0.000 0.013 0.311 
 45 1.043337e+08 3.2488 3.6095 0.5274  8.0616 6.1418 0.0000 0.0000 0.3177 0.6810 0.000 0.622  0.643 0.606 0.608 0.333 0.526 0.586 0.000 0.013 0.317 
 46 1.044124e+08 3.2877 3.6060 0.4745  8.0515 6.1631 0.0000 0.0000 0.3177 0.6810 0.000 0.622  0.692 0.608 0.610 0.284 0.532 0.589 0.000 0.012 0.328 
 47 1.044497e+08 3.3202 3.6036 0.4324  8.0465 6.1743 0.0000 0.0000 0.3177 0.6810 0.000 0.622  0.740 0.609 0.610 0.220 0.534 0.591 0.000 0.011 0.333 
 48 1.044692e+08 3.3568 3.5996 0.3798  8.0451 6.1814 0.0000 0.0000 0.3177 0.6810 0.000 0.621  0.797 0.609 0.611 0.182 0.535 0.592 0.000 0.011 0.337 1sttp
