#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.4712 4.1870 4.4012  8.0719 4.2884 0.0000 0.9627 0.0362 0.0002 0.000 0.877  0.344 0.864 0.962 0.651 0.000 0.097 0.000 0.000 0.000 bcheb
  2 1.997346e+07 1.4745 4.1817 4.3767  8.0844 4.2608 0.0000 0.7383 0.2391 0.0215 0.360 0.919  0.223 0.956 0.962 0.784 0.000 0.114 0.000 0.001 0.000 
  3 4.191946e+07 1.4840 4.1720 4.3284  8.0987 4.2363 0.0000 0.5314 0.3915 0.0759 0.359 0.927  0.122 0.864 0.947 0.885 0.000 0.133 0.000 0.001 0.000 
  4 5.283430e+07 1.5005 4.1627 4.2747  8.1072 4.2315 0.0000 0.4320 0.4492 0.1176 0.364 0.929  0.090 0.864 0.945 0.917 0.000 0.139 0.000 0.001 0.000 tmaxcheb
  5 6.213296e+07 1.5185 4.1535 4.2199  8.1156 4.2313 0.0000 0.3486 0.4863 0.1639 0.361 0.931  0.070 0.864 0.943 0.935 0.000 0.150 0.000 0.001 0.000 
  6 7.132917e+07 1.5381 4.1444 4.1639  8.1246 4.2367 0.0000 0.2744 0.5056 0.2188 0.360 0.932  0.058 0.864 0.942 0.946 0.000 0.165 0.000 0.001 0.000 
  7 8.051948e+07 1.5597 4.1357 4.1075  8.1355 4.2485 0.0000 0.2044 0.5081 0.2862 0.354 0.933  0.051 0.864 0.941 0.957 0.000 0.165 0.000 0.002 0.000 
  8 9.142512e+07 1.5851 4.1279 4.0509  8.1501 4.2735 0.0000 0.1348 0.4814 0.3825 0.316 0.933  0.049 0.864 0.940 0.957 0.000 0.180 0.000 0.002 0.000 
  9 1.007846e+08 1.6143 4.1230 4.0021  8.1695 4.3150 0.0000 0.0749 0.4338 0.4900 0.356 0.935  0.060 0.864 0.940 0.941 0.000 0.194 0.000 0.003 0.000 
 10 1.069976e+08 1.6537 4.1220 3.9587  8.1959 4.3912 0.0000 0.0299 0.3689 0.5999 0.335 0.935  0.108 0.864 0.941 0.878 0.000 0.194 0.000 0.005 0.000 
 11 1.085790e+08 1.6900 4.1170 3.9024  8.2131 4.4489 0.0000 0.0145 0.3393 0.6448 0.335 0.935  0.175 0.864 0.936 0.796 0.000 0.209 0.000 0.006 0.000 
 12 1.091956e+08 1.7167 4.1095 3.8457  8.2224 4.4821 0.0000 0.0095 0.3271 0.6621 0.335 0.935  0.228 0.864 0.932 0.733 0.000 0.209 0.000 0.007 0.000 
 13 1.095371e+08 1.7342 4.1033 3.8034  8.2275 4.5010 0.0000 0.0074 0.3216 0.6696 0.335 0.935  0.261 0.864 0.929 0.694 0.000 0.209 0.000 0.007 0.000 
 14 1.097584e+08 1.7557 4.0941 3.7451  8.2333 4.5226 0.0000 0.0056 0.3165 0.6766 0.335 0.935  0.301 0.864 0.926 0.646 0.000 0.209 0.000 0.008 0.000 
 15 1.099156e+08 1.7712 4.0866 3.6996  8.2371 4.5373 0.0000 0.0046 0.3136 0.6805 0.335 0.935  0.329 0.864 0.925 0.610 0.000 0.209 0.000 0.008 0.000 
 16 1.100314e+08 1.7951 4.0733 3.6225  8.2427 4.5593 0.0000 0.0034 0.3102 0.6851 0.334 0.935  0.370 0.865 0.922 0.553 0.000 0.207 0.000 0.008 0.000 
 17 1.101195e+08 1.8033 4.0683 3.5943  8.2445 4.5666 0.0000 0.0031 0.3093 0.6863 0.326 0.935  0.383 0.865 0.921 0.536 0.000 0.207 0.000 0.008 0.000 
 18 1.101904e+08 1.8196 4.0577 3.5356  8.2480 4.5809 0.0000 0.0025 0.3077 0.6885 0.310 0.935  0.409 0.865 0.920 0.498 0.000 0.208 0.000 0.008 0.000 
 19 1.102489e+08 1.8353 4.0464 3.4747  8.2514 4.5950 0.0000 0.0020 0.3063 0.6904 0.297 0.935  0.434 0.865 0.918 0.459 0.000 0.207 0.000 0.009 0.000 
 20 1.102960e+08 1.8501 4.0348 3.4135  8.2544 4.6085 0.0000 0.0017 0.3052 0.6918 0.285 0.935  0.456 0.865 0.917 0.419 0.000 0.208 0.000 0.009 0.000 
 21 1.103346e+08 1.8572 4.0288 3.3824  8.2559 4.6152 0.0000 0.0015 0.3047 0.6925 0.281 0.935  0.466 0.865 0.917 0.399 0.000 0.208 0.000 0.009 0.000 
 22 1.103682e+08 1.8711 4.0167 3.3201  8.2587 4.6284 0.0000 0.0012 0.3039 0.6936 0.269 0.935  0.485 0.865 0.915 0.362 0.335 0.353 0.000 0.009 0.000 
 23 1.103965e+08 1.8777 4.0106 3.2891  8.2600 4.6347 0.0000 0.0011 0.3036 0.6940 0.257 0.935  0.494 0.865 0.914 0.345 0.335 0.358 0.000 0.009 0.000 
 24 1.104213e+08 1.8918 3.9969 3.2202  8.2628 4.6484 0.0000 0.0009 0.3029 0.6949 0.247 0.935  0.512 0.865 0.914 0.308 0.335 0.371 0.000 0.009 0.000 
 25 1.104427e+08 1.9008 3.9874 3.1732  8.2645 4.6573 0.0000 0.0008 0.3025 0.6954 0.242 0.935  0.523 0.865 0.913 0.284 0.335 0.381 0.000 0.009 0.000 
 26 1.104628e+08 1.9115 3.9760 3.1169  8.2666 4.6681 0.0000 0.0006 0.3022 0.6959 0.230 0.935  0.536 0.865 0.912 0.257 0.335 0.395 0.000 0.009 0.000 
 27 1.104806e+08 1.9205 3.9654 3.0655  8.2683 4.6775 0.0000 0.0005 0.3018 0.6963 0.221 0.935  0.548 0.865 0.911 0.229 0.335 0.410 0.000 0.009 0.000 
 28 1.104969e+08 1.9271 3.9575 3.0273  8.2696 4.6845 0.0000 0.0005 0.3016 0.6966 0.212 0.935  0.556 0.865 0.910 0.209 0.335 0.410 0.000 0.009 0.000 
 29 1.105114e+08 1.9367 3.9458 2.9709  8.2712 4.6949 0.0000 0.0004 0.3014 0.6970 0.198 0.935  0.567 0.865 0.909 0.181 0.335 0.415 0.000 0.009 0.000 
 30 1.105241e+08 1.9407 3.9406 2.9461  8.2719 4.6993 0.0000 0.0003 0.3013 0.6971 0.193 0.935  0.571 0.865 0.909 0.170 0.335 0.422 0.000 0.009 0.000 
 31 1.105361e+08 1.9505 3.9276 2.8843  8.2736 4.7104 0.0000 0.0003 0.3011 0.6974 0.177 0.935  0.582 0.865 0.908 0.143 0.335 0.430 0.000 0.009 0.000 
 32 1.105470e+08 1.9565 3.9193 2.8451  8.2745 4.7173 0.0000 0.0002 0.3009 0.6975 0.169 0.935  0.588 0.865 0.908 0.127 0.335 0.437 0.000 0.009 0.000 
 33 1.105570e+08 1.9630 3.9102 2.8022  8.2755 4.7248 0.0000 0.0002 0.3008 0.6977 0.157 0.935  0.595 0.865 0.908 0.112 0.335 0.445 0.000 0.009 0.000 
 34 1.105661e+08 1.9690 3.9011 2.7598  8.2764 4.7320 0.0000 0.0002 0.3007 0.6978 0.144 0.935  0.601 0.865 0.907 0.098 0.335 0.454 0.000 0.009 0.000 
 35 1.105749e+08 1.9794 3.8850 2.6850  8.2778 4.7445 0.0000 0.0001 0.3006 0.6980 0.124 0.935  0.610 0.865 0.907 0.074 0.335 0.461 0.000 0.009 0.000 
 36 1.105828e+08 1.9838 3.8778 2.6518  8.2783 4.7499 0.0000 0.0001 0.3005 0.6981 0.112 0.935  0.613 0.865 0.906 0.065 0.335 0.472 0.000 0.009 0.000 
 37 1.105907e+08 1.9883 3.8704 2.6177  8.2787 4.7555 0.0000 0.0001 0.3005 0.6981 0.100 0.935  0.616 0.865 0.906 0.055 0.335 0.472 0.000 0.009 0.000 
 38 1.105983e+08 1.9958 3.8577 2.5594  8.2793 4.7653 0.0000 0.0000 0.3004 0.6982 0.066 0.935  0.622 0.865 0.905 0.041 0.000 0.472 0.000 0.009 0.000 
 39 1.106057e+08 2.0032 3.8447 2.5000  8.2795 4.7756 0.0000 0.0000 0.3003 0.6983 0.019 0.935  0.628 0.865 0.905 0.029 0.000 0.472 0.000 0.009 0.000 
 40 1.106128e+08 2.0088 3.8346 2.4540  8.2791 4.7840 0.0000 0.0000 0.3003 0.6984 0.000 0.935  0.626 0.865 0.905 0.022 0.000 0.477 0.000 0.009 0.000 
 41 1.106197e+08 2.0146 3.8250 2.4098  8.2784 4.7919 0.0000 0.0000 0.3003 0.6984 0.000 0.935  0.633 0.865 0.904 0.019 0.000 0.477 0.000 0.009 0.000 
 42 1.106269e+08 2.0187 3.8158 2.3689  8.2775 4.7997 0.0000 0.0000 0.3003 0.6984 0.000 0.935  0.651 0.865 0.904 0.019 0.004 0.483 0.000 0.009 0.000 
 43 1.106325e+08 2.0232 3.8052 2.3220  8.2770 4.8070 0.0000 0.0000 0.3003 0.6984 0.000 0.935  0.647 0.865 0.903 0.019 0.010 0.483 0.000 0.009 0.000 
 44 1.106379e+08 2.0275 3.7974 2.2865  8.2768 4.8117 0.0000 0.0000 0.3003 0.6984 0.000 0.935  0.645 0.865 0.903 0.018 0.013 0.483 0.000 0.009 0.000 
 45 1.106441e+08 2.0356 3.7842 2.2256  8.2764 4.8206 0.0000 0.0000 0.3003 0.6984 0.000 0.935  0.646 0.865 0.903 0.019 0.019 0.493 0.000 0.009 0.000 
