#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7727 3.6822 2.4862  8.0687 4.3217 0.0000 0.9604 0.0318 0.0003 0.000 0.349  0.714 0.330 0.365 0.286 0.000 0.040 0.000 0.000 0.000 bcheb
  2 5.708355e+07 1.7560 3.6874 2.5237  8.1116 4.2174 0.0000 0.4018 0.4571 0.1315 0.145 0.375  0.445 0.350 0.381 0.558 0.000 0.056 0.000 0.001 0.000 
  3 6.924976e+07 1.7614 3.6874 2.5183  8.1254 4.2153 0.0000 0.2882 0.4985 0.2035 0.143 0.379  0.377 0.353 0.384 0.627 0.000 0.060 0.000 0.001 0.000 tmaxcheb
  4 9.374950e+07 1.7987 3.6842 2.4682  8.1663 4.2724 0.0000 0.0934 0.4551 0.4415 0.137 0.384  0.288 0.358 0.386 0.716 0.000 0.076 0.000 0.002 0.000 
  5 1.010010e+08 1.8355 3.6807 2.4174  8.1931 4.3424 0.0000 0.0377 0.3831 0.5690 0.131 0.385  0.310 0.359 0.384 0.682 0.000 0.080 0.000 0.003 0.000 
  6 1.028748e+08 1.8749 3.6773 2.3644  8.2147 4.4139 0.0000 0.0158 0.3446 0.6294 0.131 0.385  0.367 0.360 0.381 0.618 0.000 0.081 0.000 0.004 0.000 
  7 1.037780e+08 1.9105 3.6737 2.3144  8.2310 4.4714 0.0000 0.0075 0.3242 0.6580 0.131 0.385  0.421 0.360 0.379 0.551 0.000 0.083 0.000 0.005 0.000 
  8 1.042488e+08 1.9485 3.6703 2.2628  8.2464 4.5287 0.0000 0.0034 0.3128 0.6734 0.132 0.385  0.477 0.360 0.378 0.470 0.000 0.084 0.000 0.006 0.000 
  9 1.044975e+08 1.9895 3.6671 2.2090  8.2614 4.5887 0.0000 0.0014 0.3069 0.6813 0.118 0.385  0.533 0.361 0.376 0.355 0.132 0.142 0.000 0.007 0.000 
 10 1.046288e+08 2.0273 3.6641 2.1592  8.2743 4.6497 0.0000 0.0005 0.3043 0.6848 0.092 0.385  0.580 0.361 0.375 0.219 0.131 0.164 0.000 0.008 0.000 
 11 1.047054e+08 2.0659 3.6603 2.1054  8.2847 4.7168 0.0000 0.0001 0.3032 0.6863 0.048 0.385  0.617 0.361 0.374 0.070 0.131 0.191 0.000 0.009 0.000 
 12 1.047598e+08 2.1054 3.6573 2.0539  8.2838 4.7904 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.640 0.361 0.373 0.024 0.009 0.200 0.000 0.009 0.000 
 13 1.048068e+08 2.1444 3.6540 2.0017  8.2850 4.8497 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.654 0.361 0.372 0.038 0.021 0.204 0.000 0.009 0.000 
 14 1.048545e+08 2.1831 3.6511 1.9514  8.2881 4.9008 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.670 0.361 0.372 0.067 0.030 0.213 0.000 0.009 0.000 
 15 1.049078e+08 2.2145 3.6486 1.9100  8.2901 4.9386 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.681 0.361 0.372 0.113 0.038 0.217 0.000 0.009 0.000 
 16 1.049734e+08 2.2457 3.6462 1.8692  8.2851 4.9851 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.680 0.362 0.372 0.287 0.048 0.217 0.000 0.009 0.000 lmaxeagb
 17 1.051045e+08 2.2133 3.6488 1.9120  8.2649 5.0138 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.622 0.362 0.372 0.387 0.063 0.220 0.000 0.007 0.000 
 18 1.053409e+08 2.1718 3.6521 1.9667  8.2438 5.0647 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.513 0.362 0.373 0.478 0.069 0.224 0.000 0.007 0.000 
 19 1.063859e+08 2.1426 3.6543 2.0047  8.1959 5.1910 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.297 0.364 0.374 0.696 0.094 0.234 0.000 0.007 0.000 lmineagb
 20 1.086719e+08 2.1786 3.6515 1.9575  8.1611 5.3159 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.053 0.365 0.375 0.949 0.129 0.245 0.000 0.007 0.000 
 21 1.098621e+08 2.2150 3.6485 1.9091  8.1507 5.3598 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.031 0.365 0.374 0.969 0.131 0.253 0.000 0.007 0.030 
 22 1.108502e+08 2.2553 3.6453 1.8560  8.1465 5.4001 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.018 0.365 0.374 0.980 0.131 0.259 0.000 0.007 0.069 
 23 1.117093e+08 2.2966 3.6422 1.8023  8.1447 5.4379 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.011 0.365 0.374 0.986 0.132 0.265 0.000 0.008 0.079 
 24 1.124515e+08 2.3375 3.6387 1.7474  8.1438 5.4737 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.007 0.365 0.373 0.988 0.143 0.270 0.000 0.008 0.089 
 25 1.131056e+08 2.3644 3.6364 1.7113  8.1434 5.4967 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.006 0.365 0.373 0.989 0.150 0.275 0.000 0.008 0.089 
 26 1.136779e+08 2.4046 3.6331 1.6579  8.1427 5.5303 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.004 0.365 0.372 0.989 0.159 0.280 0.000 0.008 0.094 
 27 1.141899e+08 2.4448 3.6297 1.6041  8.1418 5.5634 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.003 0.365 0.372 0.989 0.169 0.284 0.000 0.008 0.098 
 28 1.146589e+08 2.4899 3.6257 1.5430  8.1405 5.6014 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.002 0.365 0.371 0.987 0.182 0.291 0.000 0.009 0.102 
 29 1.150901e+08 2.5246 3.6229 1.4971  8.1393 5.6316 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.002 0.365 0.371 0.984 0.190 0.296 0.000 0.009 0.107 
 30 1.154687e+08 2.5682 3.6196 1.4403  8.1371 5.6681 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.002 0.365 0.371 0.984 0.209 0.301 0.000 0.009 0.111 
 31 1.158329e+08 2.6005 3.6172 1.3984  8.1343 5.6964 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.002 0.365 0.371 0.983 0.218 0.305 0.000 0.010 0.115 
 32 1.161782e+08 2.6408 3.6140 1.3453  8.1301 5.7330 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.003 0.365 0.371 0.980 0.228 0.311 0.000 0.010 0.121 
 33 1.165162e+08 2.6845 3.6103 1.2868  8.1239 5.7767 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.004 0.365 0.370 0.975 0.240 0.317 0.000 0.011 0.129 
 34 1.168588e+08 2.7212 3.6075 1.2389  8.1168 5.8179 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.009 0.366 0.370 0.967 0.252 0.323 0.000 0.012 0.138 
 35 1.171838e+08 2.7641 3.6036 1.1804  8.1061 5.8710 0.0000 0.0000 0.3029 0.6867 0.000 0.385  0.033 0.366 0.370 0.940 0.266 0.330 0.000 0.013 0.151 
 36 1.174401e+08 2.8047 3.6004 1.1270  8.0959 5.9142 0.0000 0.0000 0.3029 0.6867 0.000 0.384  0.084 0.367 0.370 0.888 0.276 0.336 0.000 0.014 0.158 
 37 1.176366e+08 2.8372 3.5978 1.0841  8.0883 5.9426 0.0000 0.0000 0.3029 0.6867 0.000 0.383  0.143 0.367 0.370 0.828 0.284 0.340 0.000 0.014 0.163 
 38 1.177872e+08 2.8749 3.5944 1.0328  8.0804 5.9700 0.0000 0.0000 0.3029 0.6867 0.000 0.382  0.224 0.368 0.370 0.747 0.290 0.343 0.000 0.014 0.171 
