#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.7603 3.6804 2.4592  8.0688 4.3172 0.0000 0.9606 0.0315 0.0003 0.000 0.375  0.703 0.357 0.394 0.292 0.000 0.041 0.000 0.000 0.000 bcheb
  2 6.469354e+07 1.7447 3.6858 2.4964  8.1200 4.2149 0.0000 0.3287 0.4867 0.1749 0.156 0.406  0.383 0.379 0.413 0.620 0.000 0.063 0.000 0.001 0.000 
  3 6.919625e+07 1.7474 3.6857 2.4933  8.1253 4.2159 0.0000 0.2880 0.4980 0.2042 0.155 0.407  0.358 0.380 0.414 0.645 0.000 0.065 0.000 0.001 0.000 tmaxcheb
  4 9.368692e+07 1.7851 3.6825 2.4428  8.1664 4.2732 0.0000 0.0930 0.4545 0.4425 0.149 0.413  0.271 0.385 0.415 0.735 0.000 0.078 0.000 0.002 0.000 
  5 1.011452e+08 1.8215 3.6789 2.3920  8.1922 4.3390 0.0000 0.0390 0.3840 0.5668 0.156 0.414  0.291 0.386 0.413 0.702 0.000 0.084 0.000 0.003 0.000 
  6 1.032278e+08 1.8598 3.6755 2.3401  8.2132 4.4069 0.0000 0.0169 0.3464 0.6264 0.156 0.414  0.345 0.387 0.410 0.644 0.000 0.088 0.000 0.004 0.000 
  7 1.042453e+08 1.8996 3.6716 2.2847  8.2313 4.4701 0.0000 0.0074 0.3234 0.6588 0.156 0.414  0.406 0.387 0.408 0.567 0.000 0.096 0.000 0.005 0.000 
  8 1.047767e+08 1.9341 3.6687 2.2386  8.2449 4.5203 0.0000 0.0037 0.3131 0.6728 0.155 0.414  0.458 0.387 0.406 0.495 0.000 0.091 0.000 0.006 0.000 
  9 1.050498e+08 1.9751 3.6651 2.1832  8.2602 4.5810 0.0000 0.0015 0.3066 0.6815 0.125 0.414  0.517 0.388 0.404 0.374 0.000 0.092 0.000 0.007 0.000 
 10 1.051836e+08 2.0129 3.6616 2.1314  8.2734 4.6432 0.0000 0.0005 0.3037 0.6853 0.100 0.414  0.567 0.388 0.403 0.230 0.156 0.173 0.000 0.008 0.000 
 11 1.052616e+08 2.0517 3.6585 2.0802  8.2838 4.7072 0.0000 0.0001 0.3025 0.6869 0.059 0.414  0.602 0.388 0.402 0.083 0.156 0.202 0.000 0.009 0.000 
 12 1.053174e+08 2.0913 3.6554 2.0282  8.2841 4.7822 0.0000 0.0000 0.3022 0.6874 0.000 0.414  0.627 0.388 0.401 0.017 0.008 0.216 0.000 0.009 0.000 
 13 1.053626e+08 2.1310 3.6523 1.9761  8.2852 4.8414 0.0000 0.0000 0.3022 0.6874 0.000 0.414  0.644 0.388 0.400 0.022 0.022 0.217 0.000 0.009 0.000 
 14 1.054070e+08 2.1688 3.6492 1.9259  8.2888 4.8910 0.0000 0.0000 0.3022 0.6874 0.000 0.414  0.660 0.388 0.400 0.034 0.031 0.224 0.000 0.010 0.000 
 15 1.054515e+08 2.2021 3.6468 1.8830  8.2924 4.9300 0.0000 0.0000 0.3022 0.6874 0.000 0.414  0.677 0.388 0.400 0.053 0.039 0.232 0.000 0.010 0.000 
 16 1.055014e+08 2.2427 3.6433 1.8284  8.2959 4.9753 0.0000 0.0000 0.3022 0.6874 0.000 0.414  0.696 0.389 0.399 0.099 0.048 0.238 0.000 0.010 0.000 
