#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.6447 3.6293 2.4326  8.0610 4.3781 0.0000 0.9018 0.0286 0.0124 0.060 0.304  0.779 0.294 0.308 0.220 0.000 0.030 0.000 0.000 0.000 bcheb
  2 5.113133e+07 1.6261 3.6326 2.4644  8.0911 4.3114 0.0000 0.4902 0.3490 0.0904 0.103 0.326  0.610 0.310 0.328 0.391 0.000 0.045 0.000 0.000 0.000 
  3 8.552325e+07 1.6250 3.6336 2.4695  8.1245 4.3032 0.0000 0.2194 0.4548 0.2523 0.125 0.336  0.444 0.319 0.338 0.558 0.000 0.053 0.000 0.001 0.000 tmaxcheb
  4 1.052110e+08 1.6630 3.6310 2.4211  8.1580 4.3504 0.0000 0.0852 0.4160 0.4241 0.116 0.340  0.387 0.323 0.341 0.615 0.000 0.064 0.000 0.002 0.000 
  5 1.128416e+08 1.7030 3.6279 2.3687  8.1792 4.4000 0.0000 0.0439 0.3598 0.5211 0.133 0.341  0.399 0.339 0.342 0.597 0.000 0.071 0.000 0.003 0.000 
  6 1.155983e+08 1.7402 3.6251 2.3203  8.1945 4.4470 0.0000 0.0249 0.3335 0.5661 0.133 0.341  0.433 0.325 0.338 0.559 0.000 0.071 0.000 0.004 0.000 
  7 1.172621e+08 1.7791 3.6223 2.2702  8.2082 4.4918 0.0000 0.0141 0.3125 0.5975 0.133 0.341  0.474 0.326 0.338 0.513 0.000 0.071 0.000 0.004 0.000 
  8 1.182859e+08 1.8166 3.6189 2.2191  8.2201 4.5327 0.0000 0.0082 0.2985 0.6172 0.133 0.341  0.514 0.326 0.337 0.467 0.000 0.071 0.000 0.005 0.000 
  9 1.189310e+08 1.8549 3.6158 2.1684  8.2314 4.5731 0.0000 0.0046 0.2894 0.6296 0.133 0.341  0.554 0.326 0.337 0.415 0.000 0.071 0.000 0.005 0.000 
 10 1.193277e+08 1.8949 3.6125 2.1152  8.2424 4.6142 0.0000 0.0025 0.2838 0.6372 0.133 0.341  0.592 0.327 0.337 0.357 0.000 0.071 0.000 0.006 0.000 
 11 1.195774e+08 1.9328 3.6094 2.0649  8.2523 4.6527 0.0000 0.0014 0.2807 0.6413 0.113 0.341  0.626 0.327 0.336 0.296 0.000 0.071 0.000 0.006 0.000 
 12 1.197330e+08 1.9682 3.6068 2.0191  8.2610 4.6913 0.0000 0.0007 0.2788 0.6439 0.088 0.341  0.655 0.327 0.336 0.211 0.000 0.072 0.000 0.007 0.000 
 13 1.198288e+08 2.0138 3.6027 1.9571  8.2710 4.7514 0.0000 0.0002 0.2774 0.6457 0.058 0.341  0.685 0.327 0.335 0.089 0.133 0.150 0.000 0.007 0.000 
 14 1.198983e+08 2.0525 3.5993 1.9048  8.2744 4.8111 0.0000 0.0000 0.2770 0.6463 0.000 0.341  0.701 0.327 0.335 0.012 0.133 0.164 0.000 0.007 0.000 
 15 1.199561e+08 2.0874 3.5963 1.8579  8.2708 4.8627 0.0000 0.0000 0.2770 0.6463 0.000 0.341  0.715 0.327 0.335 0.011 0.133 0.173 0.000 0.007 0.000 
 16 1.200091e+08 2.1261 3.5928 1.8052  8.2720 4.9112 0.0000 0.0000 0.2770 0.6463 0.000 0.341  0.727 0.328 0.335 0.018 0.133 0.181 0.000 0.007 0.000 
