#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.6382 3.6243 2.3569  8.0626 4.3617 0.0000 0.9008 0.0295 0.0124 0.070 0.353  0.760 0.345 0.361 0.239 0.000 0.035 0.000 0.000 0.000 bcheb
  2 4.099884e+07 1.6239 3.6272 2.3828  8.0865 4.3082 0.0000 0.5553 0.3081 0.0673 0.115 0.377  0.621 0.360 0.380 0.380 0.000 0.050 0.000 0.000 0.000 
  3 8.257889e+07 1.6171 3.6291 2.3972  8.1255 4.2983 0.0000 0.2181 0.4550 0.2534 0.144 0.391  0.414 0.371 0.393 0.585 0.000 0.061 0.000 0.001 0.000 tmaxcheb
  4 1.024256e+08 1.6554 3.6265 2.3485  8.1586 4.3459 0.0000 0.0859 0.4124 0.4271 0.149 0.395  0.357 0.375 0.397 0.641 0.000 0.071 0.000 0.002 0.000 
  5 1.096224e+08 1.6934 3.6235 2.2985  8.1783 4.3912 0.0000 0.0465 0.3612 0.5171 0.146 0.396  0.372 0.394 0.397 0.623 0.000 0.075 0.000 0.003 0.000 
  6 1.122272e+08 1.7339 3.6204 2.2456  8.1946 4.4416 0.0000 0.0253 0.3331 0.5661 0.146 0.396  0.412 0.378 0.393 0.579 0.000 0.083 0.000 0.004 0.000 
  7 1.138142e+08 1.7709 3.6175 2.1970  8.2075 4.4837 0.0000 0.0149 0.3132 0.5961 0.146 0.396  0.453 0.378 0.392 0.533 0.000 0.083 0.000 0.004 0.000 
  8 1.147908e+08 1.8105 3.6138 2.1426  8.2199 4.5260 0.0000 0.0085 0.2983 0.6171 0.147 0.396  0.497 0.379 0.392 0.484 0.000 0.083 0.000 0.005 0.000 
  9 1.154251e+08 1.8476 3.6108 2.0935  8.2305 4.5639 0.0000 0.0050 0.2894 0.6293 0.147 0.396  0.536 0.379 0.391 0.431 0.000 0.083 0.000 0.005 0.000 
 10 1.158241e+08 1.8886 3.6074 2.0389  8.2416 4.6053 0.0000 0.0027 0.2833 0.6375 0.147 0.396  0.576 0.379 0.391 0.371 0.000 0.083 0.000 0.006 0.000 
 11 1.160768e+08 1.9273 3.6040 1.9866  8.2515 4.6443 0.0000 0.0015 0.2800 0.6420 0.130 0.396  0.612 0.380 0.390 0.308 0.000 0.082 0.000 0.006 0.000 
 12 1.162379e+08 1.9641 3.6011 1.9382  8.2606 4.6837 0.0000 0.0007 0.2779 0.6447 0.103 0.396  0.642 0.380 0.390 0.224 0.147 0.152 0.000 0.007 0.000 
 13 1.163380e+08 2.0024 3.5978 1.8867  8.2692 4.7309 0.0000 0.0003 0.2767 0.6464 0.080 0.396  0.668 0.380 0.390 0.127 0.147 0.169 0.000 0.007 0.000 
 14 1.164083e+08 2.0422 3.5940 1.8317  8.2756 4.7866 0.0000 0.0001 0.2761 0.6472 0.037 0.396  0.689 0.380 0.389 0.035 0.147 0.186 0.000 0.007 0.000 
 15 1.164671e+08 2.0798 3.5906 1.7805  8.2723 4.8440 0.0000 0.0000 0.2759 0.6473 0.000 0.396  0.702 0.380 0.389 0.011 0.147 0.196 0.000 0.007 0.000 
 16 1.165199e+08 2.1164 3.5874 1.7311  8.2723 4.8924 0.0000 0.0000 0.2759 0.6473 0.000 0.396  0.714 0.380 0.389 0.018 0.147 0.206 0.000 0.007 0.000 
 17 1.165715e+08 2.1565 3.5838 1.6766  8.2744 4.9383 0.0000 0.0000 0.2759 0.6473 0.000 0.396  0.728 0.380 0.388 0.036 0.147 0.215 0.000 0.007 0.000 
 18 1.166306e+08 2.1883 3.5806 1.6320  8.2758 4.9730 0.0000 0.0000 0.2759 0.6473 0.000 0.396  0.740 0.381 0.388 0.078 0.033 0.217 0.000 0.007 0.000 
 19 1.166558e+08 2.2065 3.5787 1.6062  8.2741 4.9949 0.0000 0.0000 0.2759 0.6473 0.000 0.396  0.743 0.381 0.388 0.167 0.147 0.215 0.000 0.007 0.000 lmaxeagb
 20 1.167244e+08 2.1889 3.5804 1.6306  8.2594 4.9969 0.0000 0.0000 0.2759 0.6473 0.000 0.396  0.713 0.381 0.388 0.541 0.147 0.210 0.000 0.006 0.000 
 21 1.167799e+08 2.1298 3.5862 1.7129  8.2459 5.0108 0.0000 0.0000 0.2759 0.6473 0.000 0.396  0.672 0.381 0.389 0.277 0.147 0.215 0.000 0.006 0.000 
 22 1.169072e+08 2.1006 3.5887 1.7521  8.2379 5.0377 0.0000 0.0000 0.2759 0.6473 0.000 0.396  0.598 0.381 0.389 0.418 0.147 0.215 0.000 0.006 0.000 
 23 1.170423e+08 2.0597 3.5925 1.8082  8.2227 5.0575 0.0000 0.0000 0.2759 0.6473 0.000 0.396  0.516 0.381 0.390 0.496 0.147 0.215 0.000 0.006 0.000 
