#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.6172 3.6229 2.3376  8.0625 4.3629 0.0000 0.9006 0.0298 0.0124 0.076 0.386  0.748 0.373 0.396 0.250 0.000 0.038 0.000 0.000 0.000 bcheb
  2 4.241929e+06 1.6334 3.6218 2.3170  8.0644 4.3556 0.0000 0.8652 0.0625 0.0137 0.098 0.390  0.751 0.375 0.392 0.249 0.000 0.040 0.000 0.000 0.000 tmincheb
  3 5.163366e+07 1.6012 3.6261 2.3664  8.0937 4.3044 0.0000 0.4692 0.3621 0.0978 0.131 0.411  0.565 0.391 0.414 0.437 0.000 0.056 0.000 0.001 0.000 
  4 8.380335e+07 1.5977 3.6274 2.3751  8.1252 4.3018 0.0000 0.2171 0.4542 0.2552 0.157 0.421  0.400 0.400 0.424 0.600 0.000 0.067 0.000 0.001 0.000 tmaxcheb
  5 1.031965e+08 1.6355 3.6249 2.3273  8.1575 4.3483 0.0000 0.0873 0.4137 0.4244 0.154 0.425  0.346 0.404 0.427 0.653 0.000 0.076 0.000 0.002 0.000 
  6 1.107380e+08 1.6726 3.6222 2.2794  8.1765 4.3913 0.0000 0.0485 0.3620 0.5144 0.151 0.426  0.360 0.406 0.428 0.636 0.000 0.080 0.000 0.003 0.000 
  7 1.132930e+08 1.7140 3.6187 2.2240  8.1933 4.4431 0.0000 0.0261 0.3331 0.5654 0.151 0.427  0.403 0.407 0.423 0.588 0.000 0.084 0.000 0.004 0.000 
  8 1.148611e+08 1.7516 3.6157 2.1744  8.2062 4.4855 0.0000 0.0153 0.3129 0.5960 0.151 0.427  0.445 0.407 0.422 0.540 0.000 0.092 0.000 0.004 0.000 
  9 1.158412e+08 1.7909 3.6124 2.1219  8.2182 4.5270 0.0000 0.0088 0.2981 0.6170 0.151 0.427  0.489 0.408 0.422 0.488 0.000 0.092 0.000 0.005 0.000 
 10 1.164687e+08 1.8254 3.6091 2.0742  8.2280 4.5620 0.0000 0.0055 0.2894 0.6289 0.151 0.427  0.526 0.408 0.421 0.441 0.000 0.092 0.000 0.005 0.000 
 11 1.168757e+08 1.8674 3.6057 2.0186  8.2392 4.6037 0.0000 0.0030 0.2828 0.6377 0.151 0.427  0.568 0.408 0.421 0.379 0.000 0.092 0.000 0.006 0.000 
 12 1.171370e+08 1.9070 3.6024 1.9658  8.2492 4.6430 0.0000 0.0016 0.2792 0.6426 0.140 0.427  0.605 0.409 0.420 0.315 0.000 0.088 0.000 0.006 0.000 
 13 1.173042e+08 1.9424 3.5993 1.9180  8.2578 4.6800 0.0000 0.0009 0.2771 0.6454 0.114 0.427  0.634 0.409 0.420 0.238 0.151 0.161 0.000 0.007 0.000 
 14 1.174103e+08 1.9821 3.5958 1.8643  8.2667 4.7274 0.0000 0.0003 0.2757 0.6473 0.089 0.427  0.662 0.409 0.419 0.143 0.179 0.179 0.000 0.007 0.000 
 15 1.174852e+08 2.0231 3.5920 1.8081  8.2737 4.7820 0.0000 0.0001 0.2750 0.6482 0.048 0.427  0.683 0.409 0.419 0.048 0.151 0.198 0.000 0.007 0.000 
 16 1.175455e+08 2.0610 3.5884 1.7558  8.2716 4.8391 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.699 0.409 0.419 0.013 0.151 0.209 0.000 0.007 0.000 
 17 1.175998e+08 2.0954 3.5855 1.7098  8.2707 4.8852 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.709 0.409 0.418 0.018 0.151 0.218 0.000 0.007 0.000 
 18 1.176524e+08 2.1374 3.5816 1.6522  8.2723 4.9342 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.725 0.410 0.418 0.035 0.027 0.229 0.000 0.007 0.000 
 19 1.177085e+08 2.1677 3.5784 1.6091  8.2737 4.9668 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.736 0.410 0.418 0.064 0.032 0.234 0.000 0.007 0.000 
 20 1.177779e+08 2.1970 3.5757 1.5690  8.2682 5.0067 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.740 0.410 0.418 0.265 0.151 0.229 0.000 0.006 0.000 lmaxeagb
 21 1.178356e+08 2.1616 3.5788 1.6168  8.2518 5.0066 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.709 0.410 0.418 0.459 0.151 0.227 0.000 0.006 0.000 
 22 1.178951e+08 2.1234 3.5830 1.6718  8.2439 5.0185 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.676 0.410 0.419 0.311 0.151 0.234 0.000 0.006 0.000 
 23 1.180181e+08 2.0904 3.5859 1.7164  8.2354 5.0444 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.603 0.410 0.419 0.401 0.151 0.234 0.000 0.006 0.000 
 24 1.181646e+08 2.0510 3.5894 1.7698  8.2206 5.0644 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.523 0.411 0.420 0.487 0.151 0.234 0.000 0.006 0.000 
 25 1.184330e+08 2.0097 3.5932 1.8263  8.2005 5.0954 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.408 0.411 0.420 0.599 0.151 0.234 0.000 0.006 0.000 
 26 1.197326e+08 1.9723 3.5966 1.8773  8.1457 5.1743 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.203 0.412 0.421 0.794 0.120 0.241 0.000 0.005 0.000 lmineagb
 27 1.229600e+08 2.0047 3.5937 1.8333  8.1159 5.2457 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.144 0.413 0.421 0.854 0.110 0.256 0.000 0.006 0.090 
 28 1.254887e+08 2.0483 3.5897 1.7737  8.1168 5.3020 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.098 0.413 0.421 0.901 0.122 0.268 0.000 0.006 0.120 
 29 1.275228e+08 2.0812 3.5869 1.7296  8.1193 5.3385 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.074 0.414 0.421 0.926 0.138 0.276 0.000 0.007 0.130 
 30 1.291197e+08 2.1166 3.5837 1.6814  8.1218 5.3747 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.053 0.414 0.421 0.946 0.151 0.285 0.000 0.007 0.138 
 31 1.303469e+08 2.1540 3.5795 1.6272  8.1238 5.4100 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.036 0.414 0.421 0.962 0.151 0.292 0.000 0.008 0.135 
 32 1.313864e+08 2.1954 3.5760 1.5718  8.1252 5.4460 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.024 0.414 0.421 0.974 0.151 0.300 0.000 0.008 0.130 
 33 1.322588e+08 2.2377 3.5722 1.5143  8.1257 5.4810 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.015 0.414 0.420 0.981 0.151 0.306 0.000 0.008 0.128 
 34 1.330099e+08 2.2664 3.5695 1.4748  8.1257 5.5042 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.012 0.414 0.420 0.984 0.152 0.310 0.000 0.009 0.128 
 35 1.336619e+08 2.3090 3.5650 1.4142  8.1250 5.5378 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.008 0.415 0.420 0.986 0.186 0.317 0.000 0.009 0.128 
 36 1.342505e+08 2.3506 3.5606 1.3550  8.1237 5.5707 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.006 0.415 0.419 0.986 0.197 0.323 0.000 0.009 0.133 
 37 1.347902e+08 2.3912 3.5566 1.2984  8.1217 5.6026 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.005 0.415 0.419 0.986 0.207 0.329 0.000 0.009 0.138 
 38 1.352841e+08 2.4296 3.5526 1.2440  8.1195 5.6336 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.004 0.415 0.419 0.985 0.218 0.334 0.000 0.010 0.141 
 39 1.357369e+08 2.4665 3.5488 1.1919  8.1167 5.6638 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.004 0.415 0.419 0.983 0.229 0.340 0.000 0.010 0.146 
 40 1.361525e+08 2.5008 3.5446 1.1408  8.1135 5.6929 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.005 0.415 0.419 0.981 0.239 0.346 0.000 0.010 0.151 
 41 1.365518e+08 2.5435 3.5400 1.0797  8.1086 5.7306 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.007 0.415 0.418 0.976 0.253 0.353 0.000 0.011 0.159 
 42 1.369337e+08 2.5721 3.5372 1.0399  8.1044 5.7572 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.010 0.415 0.418 0.972 0.262 0.357 0.000 0.011 0.164 
 43 1.372773e+08 2.6166 3.5315 0.9726  8.0971 5.7999 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.020 0.415 0.418 0.958 0.277 0.364 0.000 0.012 0.169 
 44 1.376008e+08 2.6512 3.5281 0.9244  8.0907 5.8333 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.041 0.415 0.418 0.936 0.288 0.369 0.000 0.012 0.174 
 45 1.378507e+08 2.6875 3.5236 0.8701  8.0840 5.8645 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.081 0.415 0.418 0.894 0.297 0.375 0.000 0.013 0.184 
 46 1.380472e+08 2.7203 3.5196 0.8213  8.0786 5.8880 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.127 0.416 0.418 0.846 0.304 0.378 0.000 0.013 0.189 
 47 1.382076e+08 2.7581 3.5156 0.7675  8.0729 5.9110 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.186 0.416 0.419 0.788 0.312 0.382 0.000 0.013 0.193 
 48 1.383226e+08 2.8025 3.5101 0.7011  8.0678 5.9317 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.273 0.417 0.419 0.700 0.317 0.385 0.000 0.012 0.198 
 49 1.384152e+08 2.8389 3.5049 0.6439  8.0645 5.9460 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.342 0.417 0.419 0.630 0.320 0.387 0.000 0.012 0.202 
 50 1.384998e+08 2.8747 3.4998 0.5877  8.0613 5.9591 0.0000 0.0000 0.2748 0.6485 0.000 0.427  0.404 0.417 0.419 0.570 0.324 0.390 0.000 0.011 0.202 
 51 1.385814e+08 2.9096 3.4961 0.5380  8.0583 5.9710 0.0000 0.0000 0.2748 0.6485 0.000 0.426  0.459 0.418 0.419 0.514 0.327 0.391 0.000 0.011 0.206 
 52 1.386587e+08 2.9465 3.4912 0.4815  8.0549 5.9836 0.0000 0.0000 0.2748 0.6485 0.000 0.426  0.510 0.418 0.420 0.464 0.331 0.393 0.000 0.010 0.210 
 53 1.387367e+08 2.9825 3.4865 0.4267  8.0513 5.9959 0.0000 0.0000 0.2748 0.6485 0.000 0.426  0.554 0.419 0.420 0.424 0.334 0.395 0.000 0.010 0.210 
 54 1.388134e+08 3.0174 3.4815 0.3718  8.0473 6.0079 0.0000 0.0000 0.2748 0.6485 0.000 0.426  0.593 0.420 0.421 0.386 0.337 0.396 0.000 0.009 0.214 
 55 1.388961e+08 3.0552 3.4763 0.3132  8.0423 6.0215 0.0000 0.0000 0.2748 0.6485 0.000 0.426  0.628 0.420 0.422 0.353 0.340 0.398 0.000 0.009 0.218 
 56 1.389809e+08 3.0900 3.4711 0.2576  8.0372 6.0346 0.0000 0.0000 0.2748 0.6485 0.000 0.426  0.656 0.421 0.422 0.325 0.344 0.400 0.000 0.008 0.222 
 57 1.390712e+08 3.1255 3.4659 0.2013  8.0315 6.0486 0.0000 0.0000 0.2748 0.6485 0.000 0.426  0.681 0.422 0.424 0.301 0.348 0.403 0.000 0.008 0.227 
 58 1.391672e+08 3.1597 3.4603 0.1447  8.0251 6.0633 0.0000 0.0000 0.2748 0.6485 0.000 0.426  0.701 0.424 0.425 0.283 0.352 0.405 0.000 0.007 0.230 
 59 1.392705e+08 3.1953 3.4556 0.0903  8.0181 6.0790 0.0000 0.0000 0.2748 0.6485 0.000 0.426  0.719 0.425 0.427 0.266 0.356 0.407 0.000 0.007 0.238 
 60 1.393735e+08 3.2288 3.4501 0.0348  8.0109 6.0948 0.0000 0.0000 0.2748 0.6485 0.000 0.428  0.732 0.427 0.428 0.253 0.360 0.410 0.000 0.007 0.246 
 61 1.394785e+08 3.2628 3.4448 -0.0204  8.0037 6.1108 0.0000 0.0000 0.2748 0.6485 0.000 0.430  0.745 0.429 0.430 0.241 0.365 0.413 0.000 0.006 0.253 
 62 1.395765e+08 3.2930 3.4395 -0.0718  7.9971 6.1258 0.0000 0.0000 0.2748 0.6485 0.000 0.432  0.753 0.431 0.432 0.230 0.369 0.416 0.000 0.006 0.260 
 63 1.396878e+08 3.3218 3.4349 -0.1190  7.9900 6.1426 0.0000 0.0000 0.2748 0.6485 0.000 0.434  0.755 0.433 0.434 0.229 0.375 0.419 0.000 0.006 0.267 
 64 1.397205e+08 3.3344 3.4326 -0.1408  7.9881 6.1480 0.0000 0.0000 0.2748 0.6485 0.000 0.435  0.763 0.434 0.435 0.238 0.376 0.420 0.000 0.006 0.270 
 65 1.397432e+08 3.3443 3.4310 -0.1571  7.9867 6.1514 0.0000 0.0000 0.2748 0.6485 0.000 0.435  0.768 0.435 0.436 0.205 0.376 0.421 0.000 0.005 0.274 
 66 1.397662e+08 3.3603 3.4282 -0.1843  7.9856 6.1556 0.0000 0.0000 0.2748 0.6485 0.000 0.436  0.784 0.435 0.436 0.222 0.378 0.422 0.000 0.005 0.274 
 67 1.397730e+08 3.3276 3.4339 -0.1288  7.9844 6.1552 0.0000 0.0000 0.2748 0.6485 0.000 0.436  0.733 0.436 0.436 0.295 0.380 0.422 0.000 0.006 0.274 
 68 1.397836e+08 3.3334 3.4329 -0.1386  7.9836 6.1567 0.0000 0.0000 0.2748 0.6485 0.000 0.437  0.735 0.436 0.437 0.230 0.379 0.422 0.000 0.006 0.274 
 69 1.397917e+08 3.3662 3.4272 -0.1942  7.9838 6.1592 0.0000 0.0000 0.2748 0.6485 0.000 0.437  0.782 0.436 0.437 0.180 0.378 0.423 0.000 0.005 0.277 
 70 1.398022e+08 3.4003 3.4208 -0.2539  7.9840 6.1625 0.0000 0.0000 0.2748 0.6485 0.000 0.437  0.823 0.436 0.437 0.147 0.378 0.423 0.000 0.005 0.281 
 71 1.398115e+08 3.4131 3.4180 -0.2779  7.9839 6.1648 0.0000 0.0000 0.2748 0.6485 0.000 0.437  0.834 0.437 0.437 0.151 0.379 0.423 0.000 0.005 0.281 1sttp
