#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 2.0024 3.6977 2.2516  8.0640 4.3687 0.0000 0.9647 0.0313 0.0002 0.000 0.384  0.865 0.370 0.391 0.138 0.000 0.043 0.000 0.000 0.000 bcheb
  2 1.302266e+07 2.0417 3.6971 2.2099  8.0741 4.3118 0.0000 0.8414 0.1466 0.0079 0.140 0.406  0.840 0.383 0.410 0.161 0.000 0.051 0.000 0.000 0.000 
  3 2.736257e+07 2.0815 3.6968 2.1689  8.0865 4.2530 0.0000 0.7087 0.2590 0.0278 0.169 0.428  0.800 0.402 0.433 0.201 0.000 0.059 0.000 0.000 0.000 
  4 3.861663e+07 2.1163 3.6972 2.1357  8.0974 4.2085 0.0000 0.6020 0.3397 0.0537 0.176 0.446  0.766 0.418 0.451 0.236 0.000 0.059 0.000 0.000 0.000 tmaxcheb
  5 5.140371e+07 2.1564 3.6972 2.0956  8.1125 4.1691 0.0000 0.4626 0.4310 0.1016 0.186 0.466  0.717 0.436 0.473 0.287 0.000 0.068 0.000 0.000 0.000 
  6 6.309675e+07 2.1969 3.6971 2.0547  8.1302 4.1423 0.0000 0.3267 0.4952 0.1732 0.192 0.487  0.660 0.453 0.493 0.342 0.000 0.078 0.000 0.000 0.000 
  7 7.322450e+07 2.2372 3.6959 2.0096  8.1513 4.1372 0.0000 0.2047 0.5170 0.2733 0.198 0.503  0.607 0.468 0.510 0.395 0.000 0.088 0.000 0.000 0.000 
  8 8.120196e+07 2.2763 3.6934 1.9605  8.1739 4.1556 0.0000 0.1140 0.4855 0.3955 0.201 0.515  0.569 0.480 0.522 0.432 0.000 0.098 0.000 0.001 0.000 
  9 8.615799e+07 2.3126 3.6894 1.9082  8.1965 4.1978 0.0000 0.0602 0.4267 0.5080 0.207 0.523  0.558 0.488 0.528 0.439 0.000 0.108 0.000 0.001 0.000 
 10 8.835888e+07 2.3482 3.6851 1.8554  8.2196 4.2618 0.0000 0.0274 0.3782 0.5893 0.195 0.526  0.575 0.493 0.528 0.419 0.000 0.119 0.000 0.001 0.000 
 11 8.926312e+07 2.3840 3.6802 1.8000  8.2403 4.3279 0.0000 0.0119 0.3461 0.6368 0.196 0.527  0.603 0.495 0.527 0.384 0.000 0.119 0.000 0.002 0.000 
 12 8.972280e+07 2.4165 3.6753 1.7479  8.2571 4.3848 0.0000 0.0055 0.3292 0.6600 0.196 0.527  0.632 0.497 0.526 0.344 0.000 0.128 0.000 0.002 0.000 
 13 8.996385e+07 2.4564 3.6706 1.6892  8.2761 4.4534 0.0000 0.0020 0.3191 0.6736 0.182 0.527  0.668 0.498 0.524 0.278 0.000 0.122 0.000 0.003 0.000 
 14 9.007894e+07 2.4924 3.6669 1.6384  8.2928 4.5216 0.0000 0.0006 0.3151 0.6791 0.142 0.527  0.699 0.498 0.522 0.179 0.196 0.220 0.000 0.004 0.000 
 15 9.013787e+07 2.5326 3.6630 1.5826  8.3088 4.6080 0.0000 0.0001 0.3134 0.6813 0.062 0.528  0.724 0.498 0.521 0.041 0.195 0.270 0.000 0.005 0.000 
 16 9.017522e+07 2.5687 3.6593 1.5317  8.3112 4.6956 0.0000 0.0000 0.3132 0.6816 0.000 0.527  0.734 0.499 0.520 0.014 0.025 0.281 0.000 0.006 0.000 
 17 9.020880e+07 2.6074 3.6551 1.4762  8.3173 4.7704 0.0000 0.0000 0.3132 0.6816 0.000 0.527  0.739 0.499 0.519 0.028 0.045 0.301 0.000 0.006 0.000 
 18 9.024324e+07 2.6379 3.6514 1.4309  8.3230 4.8230 0.0000 0.0000 0.3132 0.6816 0.000 0.527  0.745 0.499 0.518 0.054 0.055 0.307 0.000 0.006 0.000 
