#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.5744 3.9686 3.4622  8.0746 4.2705 0.0000 0.9624 0.0365 0.0002 0.000 0.890  0.407 0.809 0.922 0.598 0.000 0.099 0.000 0.000 0.000 bcheb
  2 1.064926e+07 1.5632 3.9774 3.5086  8.0818 4.2522 0.0000 0.8212 0.1685 0.0092 0.307 0.880  0.334 0.908 0.923 0.672 0.000 0.099 0.000 0.000 0.000 
  3 2.689956e+07 1.5545 3.9836 3.5421  8.0924 4.2272 0.0000 0.6530 0.3072 0.0387 0.352 0.880  0.231 0.915 0.925 0.776 0.000 0.117 0.000 0.001 0.000 tmaxcheb
  4 4.147594e+07 1.5601 3.9739 3.4977  8.1038 4.2143 0.0000 0.5012 0.4127 0.0849 0.347 0.880  0.150 0.919 0.924 0.858 0.000 0.125 0.000 0.001 0.000 
  5 4.856259e+07 1.5683 3.9638 3.4491  8.1101 4.2110 0.0000 0.4297 0.4531 0.1160 0.345 0.880  0.120 0.812 0.904 0.888 0.000 0.140 0.000 0.001 0.000 
  6 5.417224e+07 1.5770 3.9537 3.4000  8.1156 4.2105 0.0000 0.3739 0.4794 0.1454 0.341 0.880  0.100 0.812 0.901 0.905 0.000 0.140 0.000 0.001 0.000 
  7 5.887293e+07 1.5859 3.9436 3.3507  8.1207 4.2119 0.0000 0.3275 0.4973 0.1740 0.339 0.881  0.087 0.812 0.900 0.919 0.000 0.140 0.000 0.001 0.000 
  8 6.308365e+07 1.5949 3.9335 3.3013  8.1257 4.2153 0.0000 0.2865 0.5093 0.2030 0.338 0.882  0.077 0.812 0.898 0.928 0.000 0.155 0.000 0.001 0.000 
  9 6.711615e+07 1.6037 3.9239 3.2541  8.1307 4.2196 0.0000 0.2505 0.5158 0.2324 0.336 0.883  0.070 0.812 0.897 0.936 0.000 0.155 0.000 0.001 0.000 
 10 7.122461e+07 1.6133 3.9136 3.2033  8.1361 4.2262 0.0000 0.2160 0.5168 0.2660 0.339 0.883  0.064 0.812 0.896 0.941 0.000 0.155 0.000 0.001 0.000 
 11 7.512875e+07 1.6230 3.9037 3.1540  8.1418 4.2342 0.0000 0.1845 0.5134 0.3008 0.334 0.883  0.060 0.813 0.895 0.944 0.000 0.155 0.000 0.002 0.000 
