#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.9620 3.7756 2.7285  8.0440 4.5612 0.0000 0.9827 0.0170 0.0001 0.000 0.251  0.938 0.227 0.259 0.062 0.000 0.026 0.000 0.000 0.000 bcheb
  2 3.576563e+06 1.9760 3.7851 2.7525  8.0456 4.5444 0.0000 0.9571 0.0420 0.0008 0.000 0.255  0.936 0.229 0.266 0.060 0.000 0.026 0.000 0.000 0.000 
  3 5.876144e+06 1.9847 3.7943 2.7806  8.0473 4.5338 0.0000 0.9414 0.0571 0.0014 0.000 0.259  0.934 0.231 0.269 0.063 0.000 0.026 0.000 0.000 0.000 
  4 7.915877e+06 1.9933 3.8046 2.8132  8.0486 4.5124 0.0000 0.9438 0.0546 0.0016 0.075 0.263  0.935 0.233 0.273 0.064 0.000 0.025 0.000 0.000 0.000 
  5 1.073352e+07 2.0029 3.8148 2.8444  8.0506 4.4981 0.0000 0.9291 0.0685 0.0024 0.077 0.269  0.931 0.236 0.277 0.068 0.000 0.026 0.000 0.000 0.000 
  6 1.410204e+07 2.0150 3.8254 2.8747  8.0532 4.4806 0.0000 0.9104 0.0859 0.0036 0.081 0.275  0.927 0.239 0.283 0.072 0.000 0.027 0.000 0.000 0.000 
  7 2.186855e+07 2.0369 3.8331 2.8836  8.0583 4.4467 0.0000 0.8714 0.1215 0.0071 0.087 0.287  0.919 0.246 0.292 0.082 0.000 0.029 0.000 0.000 0.000 
  8 3.009671e+07 2.0623 3.8413 2.8910  8.0642 4.4079 0.0000 0.8253 0.1619 0.0127 0.096 0.299  0.911 0.253 0.303 0.095 0.000 0.031 0.000 0.000 0.000 
  9 3.835824e+07 2.0880 3.8495 2.8981  8.0704 4.3691 0.0000 0.7778 0.2020 0.0201 0.106 0.310  0.894 0.261 0.316 0.108 0.000 0.033 0.000 0.000 0.000 
 10 4.646427e+07 2.1129 3.8577 2.9060  8.0767 4.3313 0.0000 0.7276 0.2426 0.0297 0.115 0.324  0.877 0.269 0.327 0.123 0.000 0.036 0.000 0.000 0.000 
 11 5.487731e+07 2.1381 3.8654 2.9116  8.0832 4.2947 0.0000 0.6755 0.2828 0.0416 0.121 0.336  0.861 0.277 0.339 0.140 0.000 0.039 0.000 0.000 0.000 
 12 6.299336e+07 2.1626 3.8734 2.9191  8.0903 4.2605 0.0000 0.6182 0.3247 0.0570 0.127 0.347  0.841 0.285 0.351 0.160 0.000 0.042 0.000 0.000 0.000 
