#n   age/yr      logL   logTef grav    logTc  logrho Xc     Yc     Xc_C   Xc_O   Q_conv Q_disc L_H/L Q1_H Q2_H L_He/L Q1_He Q2_He L_C/L L_nu/L Q_Tmax phase
#(1) (2)         (3)    (4)    (5)     (6)    (7)    (8)    (9)    (10)   (11)   (12)   (13)   (14) (15)  (16) (17)   (18)  (19)  (20)  (21)   (22)   (23) 
  1 0.000000e+00 1.8311 3.6579 1.9974  8.0637 4.3644 0.0000 0.9518 0.0313 0.0015 0.000 0.709  0.813 0.738 0.741 0.189 0.000 0.073 0.000 0.000 0.000 bcheb
  2 1.228842e+07 1.8568 3.6591 1.9765  8.0717 4.3262 0.0000 0.8399 0.1354 0.0082 0.242 0.733  0.785 0.741 0.745 0.216 0.000 0.087 0.000 0.000 0.000 
  3 3.435077e+07 1.8595 3.6691 2.0138  8.0872 4.2662 0.0000 0.6528 0.2891 0.0399 0.301 0.768  0.702 0.779 0.784 0.300 0.000 0.102 0.000 0.000 0.000 
  4 5.071526e+07 1.8607 3.6793 2.0534  8.1008 4.2308 0.0000 0.5074 0.3892 0.0844 0.307 0.794  0.623 0.803 0.811 0.378 0.000 0.117 0.000 0.000 0.000 
  5 6.530471e+07 1.8622 3.6895 2.0927  8.1157 4.2101 0.0000 0.3711 0.4613 0.1482 0.313 0.812  0.539 0.822 0.831 0.463 0.000 0.131 0.000 0.001 0.000 
  6 7.875785e+07 1.8701 3.6995 2.1248  8.1342 4.2085 0.0000 0.2395 0.5002 0.2405 0.314 0.828  0.456 0.838 0.846 0.546 0.000 0.145 0.000 0.001 0.000 
  7 8.883313e+07 1.8903 3.7031 2.1190  8.1528 4.2264 0.0000 0.1470 0.4915 0.3416 0.317 0.838  0.409 0.847 0.854 0.592 0.000 0.159 0.000 0.001 0.000 tmaxcheb
  8 9.630688e+07 1.9250 3.6994 2.0695  8.1730 4.2632 0.0000 0.0817 0.4528 0.4454 0.322 0.844  0.403 0.855 0.857 0.597 0.000 0.174 0.000 0.002 0.000 
  9 1.005999e+08 1.9600 3.6939 2.0125  8.1893 4.3000 0.0000 0.0481 0.4038 0.5278 0.320 0.847  0.419 0.806 0.851 0.579 0.000 0.174 0.000 0.002 0.000 
 10 1.019435e+08 1.9903 3.6866 1.9530  8.2013 4.3362 0.0000 0.0309 0.3810 0.5677 0.320 0.848  0.449 0.807 0.850 0.544 0.000 0.177 0.000 0.003 0.000 
 11 1.029622e+08 2.0228 3.6805 1.8961  8.2128 4.3726 0.0000 0.0196 0.3604 0.5995 0.320 0.849  0.484 0.809 0.850 0.506 0.000 0.191 0.000 0.003 0.000 
